data,ticker,fechamento,quantidade,volume
2024-04-25,GOLL4,1.18,10709800,12741697.0
2024-04-25,HAPV3,3.62,71936000,256783138.0
2024-04-25,HYPE3,27.15,4903200,135582095.0
2024-04-25,IGTI11,20.33,5187900,107640104.0
2024-04-25,IRBR3,41.24,1092700,44684411.0
2024-04-25,ITSA4,9.52,14064100,134155174.0
2024-04-25,ITUB4,31.68,20367500,646277237.0
2024-04-25,JBSS3,22.09,6801300,149914512.0
2024-04-25,JHSF3,4.22,3672900,15530969.0
2024-04-25,KLBN11,23.25,5327700,123681303.0
2024-04-25,LOGG3,21.7,344400,7547076.0
2024-04-25,LREN3,15.51,7603900,117426177.0
2024-04-25,LWSA3,4.58,7486900,34627098.0
2024-04-25,MGLU3,1.39,99446200,137590362.0
2024-04-25,MRFG3,9.68,4107000,39603024.0
2024-04-25,MRVE3,6.32,11822900,75177334.0
2024-04-25,MULT3,23.07,7842800,182663465.0
2024-04-25,NTCO3,16.52,4616400,76019015.0
2024-04-25,PCAR3,2.83,14981800,42280523.0
2024-04-25,PETR3,44.25,8283500,363941403.0
2024-04-25,PETR4,42.22,66372400,2766933114.0
2024-04-25,PETZ3,4.8,21647000,103545319.0
2024-04-25,POMO4,6.96,4383900,30582111.0
2024-04-25,PRIO3,49.39,6590600,320725841.0
2024-04-25,PSSA3,29.94,2578400,77150383.0
2024-04-25,QUAL3,1.7,8227100,13721267.0
2024-04-25,RADL3,24.95,8285900,205958937.0
2024-04-25,RAIL3,20.6,9930400,204563144.0
2024-04-25,RAIZ4,3.06,7841800,24047071.0
2024-04-25,RDOR3,24.95,4107300,101776655.0
2024-04-25,RECV3,22.07,3979600,85963405.0
2024-04-25,RENT3,48.74,9388900,455962098.0
2024-04-25,RRRP3,34.14,2479500,83463463.0
2024-04-25,SANB11,26.54,4016900,106999391.0
2024-04-25,SBSP3,82.57,3285400,271387507.0
2024-04-25,SLCE3,18.8,1435700,26880752.0
2024-04-25,SMFT3,24.4,2249300,54872415.0
2024-04-25,SMTO3,27.4,2243800,61800132.0
2024-04-25,SOMA3,6.1,6979300,42338316.0
2024-04-25,STBP3,13.0,6483600,83837757.0
2024-04-25,SUZB3,59.9,5035900,303096572.0
2024-04-25,TAEE11,35.05,3062200,107924211.0
2024-04-25,TEND3,12.0,1968200,23133208.0
2024-04-25,TIMS3,17.42,2710600,47214850.0
2024-04-25,TOTS3,27.96,4076700,114142067.0
2024-04-25,TRPL4,25.21,3937100,98837456.0
2024-04-25,UGPA3,26.31,3895000,101741924.0
2024-04-25,USIM5,8.49,15514200,132780281.0
2024-04-25,VALE3,62.22,27231000,1694922098.0
2024-04-25,VAMO3,6.9,10386900,71313167.0
2024-04-25,VBBR3,22.78,10061700,228359650.0
2024-04-25,VIVA3,22.39,2493800,55780853.0
2024-04-25,VIVT3,47.69,1681400,80758439.0
2024-04-25,WEGE3,38.67,5460400,210348464.0
2024-04-25,YDUQ3,15.12,5342000,78830993.0
2024-04-26,ABEV3,12.01,16177900,194686501.0
2024-04-26,ALOS3,21.45,9625900,205494386.0
2024-04-26,ALPA4,9.41,2192100,20697986.0
2024-04-26,AMER3,0.56,23082600,13170570.0
2024-04-26,ARZZ3,52.03,1935300,100930130.0
2024-04-26,ASAI3,13.32,14489900,193864818.0
2024-04-26,AURE3,11.48,4980700,57323064.0
2024-04-26,AZUL4,9.77,15580500,149575083.0
2024-04-26,B3SA3,11.22,60635700,674844831.0
2024-04-26,BBAS3,27.55,12571300,346540740.0
2024-04-26,BBDC3,12.2,3191900,38968924.0
2024-04-26,BBDC4,13.88,23750000,330077349.0
2024-04-26,BBSE3,32.09,3071300,98849707.0
2024-04-26,BEEF3,6.13,7661700,46912354.0
2024-04-26,BHIA3,5.44,6009700,33042448.0
2024-04-26,BPAC11,34.1,11814400,398544554.0
2024-04-26,BPAN4,9.16,1244600,11407629.0
2024-04-26,BRAP4,21.07,6149100,129747780.0
2024-04-26,BRFS3,17.45,4855100,85215244.0
2024-04-26,BRKM5,22.81,2547000,58151184.0
2024-04-26,CASH3,4.56,1346200,6167946.0
2024-04-26,CCRO3,12.49,4936700,61527335.0
2024-04-26,CEAB3,11.96,5850300,68095257.0
2024-04-26,CIEL3,5.59,17353500,96758059.0
2024-04-26,CMIG4,12.59,8115300,102512449.0
2024-04-26,CMIN3,4.98,5131100,25610963.0
2024-04-26,COGN3,2.17,25283400,54994891.0
2024-04-26,CPFE3,34.94,2497900,87309420.0
2024-04-26,CPLE3,8.34,11283700,93619543.0
2024-04-26,CPLE6,9.1,17615100,160530214.0
2024-04-26,CRFB3,11.55,6381300,72984724.0
2024-04-26,CSAN3,14.76,8763000,129332515.0
2024-04-26,CSMG3,21.57,960900,20801441.0
2024-04-26,CSNA3,14.12,5534000,78458679.0
2024-04-26,CURY3,19.94,1310300,25917064.0
2024-04-26,CVCB3,2.1,11362300,23608919.0
2024-04-26,CXSE3,16.33,4239500,68974856.0
2024-04-26,CYRE3,20.91,7177500,150298248.0
2024-04-26,DIRR3,24.33,2606800,62828331.0
2024-04-26,DXCO3,7.31,2774200,20257629.0
2024-04-26,ECOR3,7.47,4865600,36373412.0
2024-04-26,EGIE3,39.79,1609100,63956396.0
2024-04-26,ELET3,37.7,13655400,515330336.0
2024-04-26,ELET6,42.45,2743800,117138118.0
2024-04-26,EMBR3,33.2,7141200,236462617.0
2024-04-26,ENEV3,12.83,8326700,106741915.0
2024-04-26,ENGI11,46.37,2827000,130901739.0
2024-04-26,EQTL3,31.25,5634300,175938095.0
2024-04-26,EZTC3,13.95,1763800,24318126.0
2024-04-26,FLRY3,14.61,2942400,43089703.0
2024-04-26,GGBR4,18.63,11849900,219398668.0
2024-04-26,GOAU4,10.64,10085800,106776431.0
2024-04-26,GOLL4,1.22,8644100,10472136.0
2024-04-26,HAPV3,3.78,40151700,151428209.0
2024-04-26,HYPE3,28.55,7505400,211308329.0
2024-04-26,IGTI11,21.26,5313100,111696577.0
2024-04-26,IRBR3,42.35,1308400,55206256.0
2024-04-26,ITSA4,9.69,15210400,147100737.0
2024-04-26,ITUB4,32.21,27149700,873254274.0
2024-04-26,JBSS3,22.91,8910900,203705358.0
2024-04-26,JHSF3,4.33,2080500,8993631.0
2024-04-26,KLBN11,23.09,4933000,114274994.0
2024-04-26,LOGG3,21.77,202600,4415800.0
2024-04-26,LREN3,15.71,8314000,130654577.0
2024-04-26,LWSA3,4.7,10539500,49067622.0
2024-04-26,MGLU3,1.43,85678100,121353495.0
2024-04-26,MRFG3,9.77,7390000,72181872.0
2024-04-26,MRVE3,6.67,13191300,87441573.0
2024-04-26,MULT3,24.0,9238500,223433518.0
2024-04-26,NTCO3,16.88,3752700,63303529.0
2024-04-26,PCAR3,2.76,16046200,44737431.0
2024-04-26,PETR3,43.75,8957000,390818030.0
2024-04-26,PETR4,41.41,31887500,1322632547.0
2024-04-26,PETZ3,5.03,22729800,114308970.0
2024-04-26,POMO4,6.96,4830000,33639188.0
2024-04-26,PRIO3,49.25,6197600,305738422.0
2024-04-26,PSSA3,30.3,2454600,74335063.0
2024-04-26,QUAL3,1.71,4648700,8002607.0
2024-04-26,RADL3,25.62,4983600,126910218.0
2024-04-26,RAIL3,20.84,11120100,232224089.0
2024-04-26,RAIZ4,3.07,7496800,23082304.0
2024-04-26,RDOR3,25.85,6358900,164343448.0
2024-04-26,RECV3,22.6,2994700,67126211.0
2024-04-26,RENT3,50.5,7623200,384077620.0
2024-04-26,RRRP3,35.35,6727500,237633929.0
2024-04-26,SANB11,27.45,3441700,93678008.0
2024-04-26,SBSP3,82.3,2997300,246703800.0
2024-04-26,SLCE3,18.73,3133300,58795069.0
2024-04-26,SMFT3,25.3,3016900,75379763.0
2024-04-26,SMTO3,28.13,2623900,73398151.0
2024-04-26,SOMA3,6.11,20574600,125683149.0
2024-04-26,STBP3,13.72,9498900,129162677.0
2024-04-26,SUZB3,59.58,3971700,237802031.0
2024-04-26,TAEE11,35.25,1863800,66052083.0
2024-04-26,TEND3,13.06,3534200,44735818.0
2024-04-26,TIMS3,17.49,3809600,66663623.0
2024-04-26,TOTS3,28.08,2841300,80277367.0
2024-04-26,TRPL4,25.33,3125000,79396513.0
2024-04-26,UGPA3,26.5,2958400,78710567.0
2024-04-26,USIM5,8.2,20223800,165828302.0
2024-04-26,VALE3,62.74,15532200,975222977.0
2024-04-26,VAMO3,7.25,10310100,73907360.0
2024-04-26,VBBR3,23.59,7225900,170393430.0
2024-04-26,VIVA3,23.01,2887400,66235052.0
2024-04-26,VIVT3,48.0,1710400,82334198.0
2024-04-26,WEGE3,39.22,5977700,234240786.0
2024-04-26,YDUQ3,15.57,3852900,59689044.0
2024-04-29,ABEV3,12.1,26520800,319919490.0
2024-04-29,ALOS3,21.5,2023400,43462904.0
2024-04-29,ALPA4,9.77,5804600,55907518.0
2024-04-29,AMER3,0.55,10011600,5567557.0
2024-04-29,ARZZ3,51.89,2121900,110666942.0
2024-04-29,ASAI3,13.59,6604200,89507748.0
2024-04-29,AURE3,11.6,2083900,24177653.0
2024-04-29,AZUL4,10.03,18286300,184044052.0
2024-04-29,B3SA3,11.14,43235700,482415294.0
2024-04-29,BBAS3,27.55,8658100,238523467.0
2024-04-29,BBDC3,12.39,4219100,51971440.0
2024-04-29,BBDC4,14.06,25762000,360457377.0
2024-04-29,BBSE3,32.29,3246400,104409147.0
2024-04-29,BEEF3,6.17,3496900,21522004.0
2024-04-29,BHIA3,7.3,32305600,217815013.0
2024-04-29,BPAC11,33.94,4991700,169565805.0
2024-04-29,BPAN4,9.16,806300,7370958.0
2024-04-29,BRAP4,21.46,7311000,156268471.0
2024-04-29,BRFS3,17.24,7518600,129713430.0
2024-04-29,BRKM5,22.38,2775200,63161234.0
2024-04-29,CASH3,4.54,997000,4510714.0
2024-04-29,CCRO3,12.48,3635300,45363196.0
2024-04-29,CEAB3,11.91,2155000,25476955.0
2024-04-29,CIEL3,5.59,16506200,92112896.0
2024-04-29,CMIG4,12.69,8911600,113262347.0
2024-04-29,CMIN3,5.0,7962900,39785277.0
2024-04-29,COGN3,2.25,27519700,60774988.0
2024-04-29,CPFE3,32.37,2946700,95062337.0
2024-04-29,CPLE3,8.36,3183800,26520903.0
2024-04-29,CPLE6,9.17,12841200,117584873.0
2024-04-29,CRFB3,11.62,3125700,36268771.0
2024-04-29,CSAN3,14.68,9170400,134629495.0
2024-04-29,CSMG3,20.76,1013300,20976302.0
2024-04-29,CSNA3,14.21,7069100,100168378.0
2024-04-29,CURY3,20.1,1599700,32009119.0
2024-04-29,CVCB3,2.08,12068000,25395312.0
2024-04-29,CXSE3,15.64,6035800,93477963.0
2024-04-29,CYRE3,21.07,2635600,55484187.0
2024-04-29,DIRR3,24.17,1224800,29533190.0
2024-04-29,DXCO3,7.35,2404600,17670989.0
2024-04-29,ECOR3,7.51,4444600,33250515.0
2024-04-29,EGIE3,40.67,2510300,101994232.0
2024-04-29,ELET3,37.63,10734900,403281107.0
2024-04-29,ELET6,41.22,1676200,69115152.0
2024-04-29,EMBR3,33.3,5785600,192534721.0
2024-04-29,ENEV3,12.62,3890300,49389582.0
2024-04-29,ENGI11,45.88,1959000,90508368.0
2024-04-29,EQTL3,31.0,5196000,161569712.0
2024-04-29,EZTC3,14.24,1793300,25408612.0
2024-04-29,FLRY3,14.62,2271200,33110075.0
2024-04-29,GGBR4,18.6,7728500,143788710.0
2024-04-29,GOAU4,10.66,10915600,116390126.0
2024-04-29,GOLL4,1.31,23229400,31243915.0
2024-04-29,HAPV3,3.82,36499800,139478419.0
2024-04-29,HYPE3,30.08,9174200,275454940.0
2024-04-29,IGTI11,21.43,2338900,50015984.0
2024-04-29,IRBR3,43.02,948700,40486345.0
2024-04-29,ITSA4,9.66,16735600,161352578.0
2024-04-29,ITUB4,31.96,22083300,704701154.0
2024-04-29,JBSS3,23.4,6087700,141760066.0
2024-04-29,JHSF3,4.43,1782000,7755409.0
2024-04-29,KLBN11,23.14,4307900,99387378.0
2024-04-29,LOGG3,22.2,159900,3488547.0
2024-04-29,LREN3,15.69,5978100,93798593.0
2024-04-29,LWSA3,4.75,6203700,29335710.0
2024-04-29,MGLU3,1.45,103369800,149490626.0
2024-04-29,MRFG3,9.68,2941400,28495568.0
2024-04-29,MRVE3,6.88,12452300,85263314.0
2024-04-29,MULT3,23.89,4764900,114167763.0
2024-04-29,NTCO3,16.88,4783800,80535704.0
2024-04-29,PCAR3,3.01,24060700,70216813.0
2024-04-29,PETR3,44.54,10042900,443516701.0
2024-04-29,PETR4,42.15,27886000,1165151259.0
2024-04-29,PETZ3,4.83,10384600,51048614.0
2024-04-29,POMO4,6.97,5247700,36682301.0
2024-04-29,PRIO3,49.56,4722600,232589116.0
2024-04-29,PSSA3,30.06,1794800,53761967.0
2024-04-29,QUAL3,1.69,4200600,7121718.0
2024-04-29,RADL3,25.73,6198500,159765570.0
2024-04-29,RAIL3,20.83,10647300,221377212.0
2024-04-29,RAIZ4,3.07,7119400,21851972.0
2024-04-29,RDOR3,26.46,7834000,208648907.0
2024-04-29,RECV3,22.39,2399500,53229310.0
2024-04-29,RENT3,50.55,3845800,194046168.0
2024-04-29,RRRP3,34.49,7841600,267510870.0
2024-04-29,SANB11,28.13,5269200,147317535.0
2024-04-29,SBSP3,82.36,1357500,111706820.0
2024-04-29,SLCE3,19.19,1673800,31991350.0
2024-04-29,SMFT3,25.18,1221600,30837825.0
2024-04-29,SMTO3,28.85,1674800,47813649.0
2024-04-29,SOMA3,6.08,16777300,102385543.0
2024-04-29,STBP3,13.64,3098600,42312649.0
2024-04-29,SUZB3,58.9,5769400,340367919.0
2024-04-29,TAEE11,35.2,2195700,77182585.0
2024-04-29,TEND3,13.33,2539500,33362138.0
2024-04-29,TIMS3,17.6,5094000,89866846.0
2024-04-29,TOTS3,27.95,4342100,121653856.0
2024-04-29,TRPL4,25.28,3533800,89398682.0
2024-04-29,UGPA3,26.44,1780500,47100497.0
2024-04-29,USIM5,8.21,10833200,88808841.0
2024-04-29,VALE3,63.9,18487200,1174541255.0
2024-04-29,VAMO3,7.45,12097900,89820469.0
2024-04-29,VBBR3,23.69,4861200,114971219.0
2024-04-29,VIVA3,22.98,1645400,37930329.0
2024-04-29,VIVT3,47.93,1634300,78742372.0
2024-04-29,WEGE3,39.36,4677100,183674090.0
2024-04-29,YDUQ3,15.35,2679500,40893802.0
2024-04-30,ABEV3,12.15,25146600,306600902.0
2024-04-30,ALOS3,20.88,12147400,251956416.0
2024-04-30,ALPA4,9.46,2988600,28469905.0
2024-04-30,AMER3,0.56,16222900,9196318.0
2024-04-30,ARZZ3,51.92,3201400,165764906.0
2024-04-30,ASAI3,13.12,13748300,182143618.0
2024-04-30,AURE3,11.59,3907000,45222812.0
2024-04-30,AZUL4,9.75,12742100,125378848.0
2024-04-30,B3SA3,10.79,84850200,909544006.0
2024-04-30,BBAS3,27.42,12221500,336291520.0
2024-04-30,BBDC3,12.36,6428900,79730952.0
2024-04-30,BBDC4,14.0,60459200,853072306.0
2024-04-30,BBSE3,32.2,3280100,105504616.0
2024-04-30,BEEF3,6.12,4983400,30407207.0
2024-04-30,BHIA3,6.85,19690700,137052984.0
2024-04-30,BPAC11,33.4,6284300,210502521.0
2024-04-30,BPAN4,9.14,1535700,14094060.0
2024-04-30,BRAP4,19.93,6651500,132963162.0
2024-04-30,BRFS3,16.88,6205800,105342851.0
2024-04-30,BRKM5,21.28,5742100,122762801.0
2024-04-30,CASH3,4.48,1738900,7815135.0
2024-04-30,CCRO3,12.33,8407700,104025843.0
2024-04-30,CEAB3,11.02,3726700,41932405.0
2024-04-30,CIEL3,5.57,18926700,105444031.0
2024-04-30,CMIG4,9.77,16960600,164919611.0
2024-04-30,CMIN3,4.94,9109300,45047183.0
2024-04-30,COGN3,2.17,37111600,81289628.0
2024-04-30,CPFE3,31.9,2776600,89071622.0
2024-04-30,CPLE3,8.2,9505700,77966897.0
2024-04-30,CPLE6,9.09,14514300,131380176.0
2024-04-30,CRFB3,11.17,6831300,76704274.0
2024-04-30,CSAN3,14.5,5943400,86315093.0
2024-04-30,CSMG3,19.58,4200600,83044465.0
2024-04-30,CSNA3,13.92,4405200,61346204.0
2024-04-30,CURY3,19.6,2460300,48137725.0
2024-04-30,CVCB3,2.01,15642400,31781622.0
2024-04-30,CXSE3,15.66,5323000,83173522.0
2024-04-30,CYRE3,20.3,3285200,67166379.0
2024-04-30,DIRR3,23.32,1675300,39213680.0
2024-04-30,DXCO3,7.23,3805000,27597187.0
2024-04-30,ECOR3,7.25,5838300,43164810.0
2024-04-30,EGIE3,40.9,3101600,126336147.0
2024-04-30,ELET3,37.86,9286500,349929057.0
2024-04-30,ELET6,41.56,1560600,64753486.0
2024-04-30,EMBR3,33.35,3508600,116623754.0
2024-04-30,ENEV3,12.38,5758500,71503649.0
2024-04-30,ENGI11,45.1,3859200,174229397.0
2024-04-30,EQTL3,30.59,4445600,135951646.0
2024-04-30,EZTC3,13.77,2158300,29893489.0
2024-04-30,FLRY3,14.48,2681000,39003638.0
2024-04-30,GGBR4,18.26,8079400,147498232.0
2024-04-30,GOAU4,10.58,8005500,84380857.0
2024-04-30,GOLL4,1.32,7585100,9873382.0
2024-04-30,HAPV3,3.69,30470100,113614841.0
2024-04-30,HYPE3,29.52,4026300,119072839.0
2024-04-30,IGTI11,20.92,7744800,161973457.0
2024-04-30,IRBR3,42.48,1528100,65789308.0
2024-04-30,ITSA4,9.56,27496100,264164266.0
2024-04-30,ITUB4,31.36,46905100,1484980196.0
2024-04-30,JBSS3,23.44,4228900,98829156.0
2024-04-30,JHSF3,4.3,2042700,8795764.0
2024-04-30,KLBN11,23.04,2790100,64162575.0
2024-04-30,LOGG3,21.73,202100,4396185.0
2024-04-30,LREN3,15.33,14859500,229170834.0
2024-04-30,LWSA3,4.6,9486900,43560644.0
2024-04-30,MGLU3,1.36,104966200,145137616.0
2024-04-30,MRFG3,9.45,4928200,46800046.0
2024-04-30,MRVE3,6.7,9918100,66730055.0
2024-04-30,MULT3,22.89,69483300,1580521985.0
2024-04-30,NTCO3,16.59,3735300,62250747.0
2024-04-30,PCAR3,2.93,21268200,62311016.0
2024-04-30,PETR3,44.26,12677300,559622231.0
2024-04-30,PETR4,42.02,36635400,1534831992.0
2024-04-30,PETZ3,4.71,12032900,57546861.0
2024-04-30,POMO4,6.59,9554000,64333872.0
2024-04-30,PRIO3,48.0,10779900,520024020.0
2024-04-30,PSSA3,29.96,1417700,42527076.0
2024-04-30,QUAL3,1.6,4300700,6956833.0
2024-04-30,RADL3,25.58,6634900,170621506.0
2024-04-30,RAIL3,20.16,16254700,329271517.0
2024-04-30,RAIZ4,3.06,7587500,23212740.0
2024-04-30,RDOR3,26.0,6349700,166233975.0
2024-04-30,RECV3,21.79,2815000,61272457.0
2024-04-30,RENT3,49.03,7190100,353928446.0
2024-04-30,RRRP3,33.17,6661700,221948735.0
2024-04-30,SANB11,28.9,7475600,217023517.0
2024-04-30,SBSP3,80.82,2178600,176796201.0
2024-04-30,SLCE3,19.09,2782600,52883311.0
2024-04-30,SMFT3,24.19,1443400,35184578.0
2024-04-30,SMTO3,28.59,1237700,35175013.0
2024-04-30,SOMA3,6.07,19772200,119161094.0
2024-04-30,STBP3,13.58,5104300,69346551.0
2024-04-30,SUZB3,58.46,7417800,433351498.0
2024-04-30,TAEE11,35.22,4174900,147094205.0
2024-04-30,TEND3,12.34,2931000,36810500.0
2024-04-30,TIMS3,17.61,5904100,104080192.0
2024-04-30,TOTS3,27.54,3192000,88685221.0
2024-04-30,TRPL4,24.97,3714000,93402135.0
2024-04-30,UGPA3,25.85,2815100,73227920.0
2024-04-30,USIM5,7.91,13824600,110231952.0
2024-04-30,VALE3,63.29,15597400,986441159.0
2024-04-30,VAMO3,7.11,8369300,60167125.0
2024-04-30,VBBR3,23.46,6131600,143925178.0
2024-04-30,VIVA3,22.16,3423800,76501897.0
2024-04-30,VIVT3,47.34,2756700,131406177.0
2024-04-30,WEGE3,39.55,6934600,273997577.0
2024-04-30,YDUQ3,14.59,4309000,63161067.0
2024-05-02,ABEV3,12.33,27782000,344561429.0
2024-05-02,ALOS3,20.27,5473400,110437954.0
2024-05-02,ALPA4,9.76,3835100,37395049.0
2024-05-02,AMER3,0.56,12164000,6900110.0
2024-05-02,ARZZ3,52.55,1806000,94652986.0
2024-05-02,ASAI3,13.12,12325100,163304801.0
2024-05-02,AURE3,11.48,20553600,233333696.0
2024-05-02,AZUL4,10.16,12141800,122518381.0
2024-05-02,B3SA3,11.06,45228600,498029080.0
2024-05-02,BBAS3,27.71,14604400,402738608.0
2024-05-02,BBDC3,12.39,13929100,171497681.0
2024-05-02,BBDC4,13.84,79939800,1106759351.0
2024-05-02,BBSE3,32.42,3651700,118468888.0
2024-05-02,BEEF3,6.07,7734800,47066648.0
2024-05-02,BHIA3,7.89,18343800,137141867.0
2024-05-02,BPAC11,34.17,9124700,310486267.0
2024-05-02,BPAN4,9.42,906600,8440684.0
2024-05-02,BRAP4,20.21,4971900,100643689.0
2024-05-02,BRFS3,16.71,10914300,184470502.0
2024-05-02,BRKM5,22.06,3436500,75080914.0
2024-05-02,CASH3,4.6,2110800,9737245.0
2024-05-02,CCRO3,12.53,3932100,49319648.0
2024-05-02,CEAB3,11.14,4263300,48131290.0
2024-05-02,CIEL3,5.59,41080700,228958866.0
2024-05-02,CMIG4,10.39,28886500,296237914.0
2024-05-02,CMIN3,5.12,9645800,49215511.0
2024-05-02,COGN3,2.23,22911800,51583046.0
2024-05-02,CPFE3,32.31,7328200,236051524.0
2024-05-02,CPLE3,8.46,4223300,35474206.0
2024-05-02,CPLE6,9.38,26503100,247453504.0
2024-05-02,CRFB3,11.15,3966300,44483701.0
2024-05-02,CSAN3,14.45,25452500,374679209.0
2024-05-02,CSMG3,19.59,3507100,67993818.0
2024-05-02,CSNA3,14.02,5074600,71422214.0
2024-05-02,CURY3,19.82,1645100,32587292.0
2024-05-02,CVCB3,2.26,27016300,59445571.0
2024-05-02,CXSE3,15.9,3758500,59204675.0
2024-05-02,CYRE3,20.59,8282700,170967006.0
2024-05-02,DIRR3,23.85,1638200,38991265.0
2024-05-02,DXCO3,7.51,4576300,34323675.0
2024-05-02,ECOR3,7.27,3312600,24268614.0
2024-05-02,EGIE3,41.49,1662200,68802279.0
2024-05-02,ELET3,38.38,8554200,329122254.0
2024-05-02,ELET6,42.4,2341800,99490518.0
2024-05-02,EMBR3,32.72,8068000,266809420.0
2024-05-02,ENEV3,12.5,3919100,49215852.0
2024-05-02,ENGI11,45.74,3087500,141531450.0
2024-05-02,EQTL3,30.2,8949900,272027742.0
2024-05-02,EZTC3,13.81,1839000,25548678.0
2024-05-02,FLRY3,14.56,2793300,40842090.0
2024-05-02,GGBR4,18.63,9028600,167621223.0
2024-05-02,GOAU4,10.84,8625200,92996668.0
2024-05-02,GOLL4,1.34,5410600,7326662.0
2024-05-02,HAPV3,3.72,64881700,243565516.0
2024-05-02,HYPE3,29.79,5478600,164179910.0
2024-05-02,IGTI11,21.62,4020800,86342591.0
2024-05-02,IRBR3,43.75,2066600,91029802.0
2024-05-02,ITSA4,9.71,22399900,217309228.0
2024-05-02,ITUB4,31.8,27936500,889078543.0
2024-05-02,JBSS3,23.87,9069400,218582458.0
2024-05-02,JHSF3,4.32,2793600,12060923.0
2024-05-02,KLBN11,23.17,2538300,58829452.0
2024-05-02,LOGG3,22.29,108400,2388781.0
2024-05-02,LREN3,15.63,13583300,212859121.0
2024-05-02,LWSA3,4.93,7133500,34704962.0
2024-05-02,MGLU3,1.46,129948300,187016151.0
2024-05-02,MRFG3,9.51,5119600,48886324.0
2024-05-02,MRVE3,7.05,14137200,99100533.0
2024-05-02,MULT3,23.43,9517800,222190422.0
2024-05-02,NTCO3,16.72,4637900,78127590.0
2024-05-02,PCAR3,3.18,32137900,100771028.0
2024-05-02,PETR3,44.43,12134000,538599427.0
2024-05-02,PETR4,42.18,33244700,1400813585.0
2024-05-02,PETZ3,4.86,9101500,43640339.0
2024-05-02,POMO4,6.64,18321200,120227662.0
2024-05-02,PRIO3,47.42,8937200,425224681.0
2024-05-02,PSSA3,29.87,2063300,61540880.0
2024-05-02,QUAL3,1.62,3725700,6054618.0
2024-05-02,RADL3,25.64,5646800,144642831.0
2024-05-02,RAIL3,20.53,11560800,236501155.0
2024-05-02,RAIZ4,3.14,14952900,47015257.0
2024-05-02,RDOR3,26.47,5257600,139217426.0
2024-05-02,RECV3,21.8,3051900,66595799.0
2024-05-02,RENT3,48.51,20064500,975438040.0
2024-05-02,RRRP3,32.97,5416800,178491086.0
2024-05-02,SANB11,29.62,4150800,121861316.0
2024-05-02,SBSP3,80.29,6850800,548570491.0
2024-05-02,SLCE3,18.12,2341600,42548615.0
2024-05-02,SMFT3,24.48,1318200,32455846.0
2024-05-02,SMTO3,28.39,1547000,44188031.0
2024-05-02,SOMA3,6.11,16149200,98245021.0
2024-05-02,STBP3,14.0,10261600,144178274.0
2024-05-02,SUZB3,59.01,4071800,239983253.0
2024-05-02,TAEE11,36.22,5316500,191168009.0
2024-05-02,TEND3,12.59,1911700,23976021.0
2024-05-02,TIMS3,18.14,8811900,158467237.0
2024-05-02,TOTS3,27.75,3272000,90930576.0
2024-05-02,TRPL4,25.7,4897800,125407581.0
2024-05-02,UGPA3,26.34,3293500,87306280.0
2024-05-02,USIM5,7.98,10997600,88049050.0
2024-05-02,VALE3,63.92,17852900,1139704151.0
2024-05-02,VAMO3,7.21,8682000,62226558.0
2024-05-02,VBBR3,23.31,9138600,215381781.0
2024-05-02,VIVA3,22.59,5089400,113980410.0
2024-05-02,VIVT3,49.66,3360100,165134164.0
2024-05-02,WEGE3,38.85,12268300,475247549.0
2024-05-02,YDUQ3,15.14,3052200,46199423.0
2024-05-03,ABEV3,12.37,23380200,289895392.0
2024-05-03,ALOS3,20.99,8253500,173562206.0
2024-05-03,ALPA4,9.78,7207300,71464764.0
2024-05-03,AMER3,0.54,21520300,11927393.0
2024-05-03,ARZZ3,52.63,2699400,143027361.0
2024-05-03,ASAI3,13.53,12649900,171274632.0
2024-05-03,AURE3,11.68,15131500,176704688.0
2024-05-03,AZUL4,10.95,22426200,242867578.0
2024-05-03,B3SA3,11.39,90899800,1042223257.0
2024-05-03,BBAS3,28.22,17315400,488709635.0
2024-05-03,BBDC3,12.49,13336200,166338866.0
2024-05-03,BBDC4,13.78,61195100,845267337.0
2024-05-03,BBSE3,32.84,3172200,103752818.0
2024-05-03,BEEF3,6.24,10044700,62495992.0
2024-05-03,BHIA3,7.95,10990400,87464741.0
2024-05-03,BPAC11,35.32,11860500,417930957.0
2024-05-03,BPAN4,9.4,1510700,14251156.0
2024-05-03,BRAP4,20.23,4192000,84653072.0
2024-05-03,BRFS3,16.72,32369300,543748982.0
2024-05-03,BRKM5,23.05,3678100,83420287.0
2024-05-03,CASH3,4.65,2036700,9467734.0
2024-05-03,CCRO3,12.75,8782200,112555261.0
2024-05-03,CEAB3,12.02,3177300,37452882.0
2024-05-03,CIEL3,5.59,22019800,122855234.0
2024-05-03,CMIG4,10.52,18047800,190664777.0
2024-05-03,CMIN3,5.18,8006800,41391167.0
2024-05-03,COGN3,2.3,39942700,93224403.0
2024-05-03,CPFE3,33.08,3040000,100314282.0
2024-05-03,CPLE3,8.9,17829800,157614913.0
2024-05-03,CPLE6,9.6,24295900,233394792.0
2024-05-03,CRFB3,11.34,6505500,73596554.0
2024-05-03,CSAN3,14.74,10659500,156779495.0
2024-05-03,CSMG3,19.38,1927600,37485265.0
2024-05-03,CSNA3,14.25,5246600,74992172.0
2024-05-03,CURY3,20.61,2345900,47923728.0
2024-05-03,CVCB3,2.39,25884500,61240511.0
2024-05-03,CXSE3,16.44,6000000,97896464.0
