data,ticker,fechamento,quantidade,volume
2021-01-08,SLCE3,31.35,1377800,42624785.0
2021-01-08,SMLS3,22.69,811000,18501142.0
2021-01-08,SMTO3,31.09,2634300,81879371.0
2021-01-08,SOMA3,12.69,2103600,26740141.0
2021-01-08,STBP3,5.56,7742000,42457180.0
2021-01-08,SULA11,42.7,3518400,149546665.0
2021-01-08,SUZB3,62.78,9090100,564308239.0
2021-01-08,TAEE11,32.9,3141200,102729027.0
2021-01-08,TEND3,29.02,1740300,49814957.0
2021-01-08,TIMS3,14.1,5816400,81275989.0
2021-01-08,TOTS3,28.0,8427300,232377350.0
2021-01-08,TRPL4,27.98,1418800,39311410.0
2021-01-08,UGPA3,24.98,4449400,110820880.0
2021-01-08,USIM5,16.51,23237000,381216594.0
2021-01-08,VALE3,102.0,58562700,5902736324.0
2021-01-08,VIVA3,26.5,884000,23448346.0
2021-01-08,VIVT3,45.05,2916600,131120411.0
2021-01-08,VVAR3,15.53,58505800,905701412.0
2021-01-08,WEGE3,89.78,8690500,768944370.0
2021-01-08,YDUQ3,34.35,2685800,90945891.0
2021-01-11,ABEV3,16.1,23618800,384532849.0
2021-01-11,ALPA4,39.81,1283700,51276663.0
2021-01-11,ALSO3,25.98,2418400,63130990.0
2021-01-11,ARZZ3,63.1,466100,29445620.0
2021-01-11,AZUL4,36.44,5362000,195775693.0
2021-01-11,B3SA3,60.11,17424400,1059115094.0
2021-01-11,BBAS3,39.14,16880700,662820094.0
2021-01-11,BBDC3,24.09,5168700,124510140.0
2021-01-11,BBDC4,27.11,36504100,987969759.0
2021-01-11,BBSE3,29.25,4386700,128970268.0
2021-01-11,BEEF3,9.61,10898300,105531704.0
2021-01-11,BIDI11,127.8,1848600,226477412.0
2021-01-11,BIDI4,41.85,4490900,180959099.0
2021-01-11,BPAC11,88.82,2742200,245993436.0
2021-01-11,BPAN4,9.8,2847900,27863460.0
2021-01-11,BRAP4,76.0,2272000,174270646.0
2021-01-11,BRDT3,22.34,7564100,170384132.0
2021-01-11,BRFS3,21.53,9913000,213799345.0
2021-01-11,BRKM5,25.1,7211600,177716511.0
2021-01-11,BRML3,9.14,25856000,236020003.0
2021-01-11,BTOW3,71.31,4283200,302771688.0
2021-01-11,CASH3,23.0,6360200,139851736.0
2021-01-11,CCRO3,12.93,8243700,107387615.0
2021-01-11,CEAB3,11.95,926700,11080822.0
2021-01-11,CIEL3,3.72,28454800,106152488.0
2021-01-11,CMIG4,14.72,8588300,126965982.0
2021-01-11,COGN3,4.62,51311200,239815683.0
2021-01-11,CPFE3,30.53,2150400,65884676.0
2021-01-11,CPLE3,65.25,395800,26258226.0
2021-01-11,CPLE6,69.31,2548600,179415752.0
2021-01-11,CRFB3,19.0,3778200,72712975.0
2021-01-11,CSAN3,80.88,1502300,121368922.0
2021-01-11,CSMG3,16.24,2661700,43455520.0
2021-01-11,CSNA3,37.91,11887500,455042332.0
2021-01-11,CURY3,10.71,1019700,10974421.0
2021-01-11,CVCB3,19.08,4403700,84418463.0
2021-01-11,CYRE3,27.6,4726100,131819574.0
2021-01-11,DIRR3,13.55,4341800,59610263.0
2021-01-11,ECOR3,12.81,2543800,32586844.0
2021-01-11,EGIE3,43.4,1257100,54717452.0
2021-01-11,ELET3,33.71,4335900,147076946.0
2021-01-11,ELET6,34.53,2361400,81809349.0
2021-01-11,EMBR3,8.61,10674600,92370588.0
2021-01-11,ENBR3,19.31,3203100,61858708.0
2021-01-11,ENEV3,62.4,3049100,189892573.0
2021-01-11,ENGI11,47.02,1742700,82697659.0
2021-01-11,EQTL3,22.06,9769000,215501989.0
2021-01-11,EZTC3,38.59,2516800,98295949.0
2021-01-11,FLRY3,26.8,2434200,65703478.0
2021-01-11,GGBR4,28.3,17953600,511998307.0
2021-01-11,GNDI3,101.45,18283500,1802051766.0
2021-01-11,GOAU4,12.66,17108200,216875400.0
2021-01-11,GOLL4,23.36,6619400,155518554.0
2021-01-11,HAPV3,18.2,48590800,869569829.0
2021-01-11,HGTX3,15.86,2064600,32738811.0
2021-01-11,HYPE3,34.1,3198300,109796103.0
2021-01-11,IGTA3,33.7,2765000,93441248.0
2021-01-11,IRBR3,7.62,56549200,436591997.0
2021-01-11,ITSA4,11.85,24381600,290238283.0
2021-01-11,ITUB4,32.08,31564300,1016568349.0
2021-01-11,JBSS3,24.25,13802500,336287615.0
2021-01-11,JHSF3,7.12,8276600,59318031.0
2021-01-11,KLBN11,29.27,8004700,235891330.0
2021-01-11,LAME4,23.38,6776400,158435517.0
2021-01-11,LCAM3,28.7,2608400,76146459.0
2021-01-11,LOGG3,33.29,478600,16086441.0
2021-01-11,LREN3,41.45,8769300,365499387.0
2021-01-11,LWSA3,88.15,3716200,318977794.0
2021-01-11,MGLU3,23.49,26648100,626844958.0
2021-01-11,MRFG3,13.96,8744800,122038006.0
2021-01-11,MRVE3,18.69,8117500,152709531.0
2021-01-11,MULT3,21.42,8764200,187609089.0
2021-01-11,NTCO3,49.1,13466400,668095629.0
2021-01-11,PCAR3,74.43,1457600,108914058.0
2021-01-11,PETR3,31.29,12810900,401143639.0
2021-01-11,PETR4,30.86,48744700,1498912235.0
2021-01-11,PETZ3,18.95,5778200,107508385.0
2021-01-11,POMO4,3.23,23237500,72881384.0
2021-01-11,PRIO3,77.85,11959800,947726608.0
2021-01-11,PSSA3,49.49,1117600,55580847.0
2021-01-11,QUAL3,33.35,2049900,68469881.0
2021-01-11,RADL3,24.64,4945400,122629435.0
2021-01-11,RAIL3,19.65,11065800,217305277.0
2021-01-11,RDOR3,61.24,3473200,211989202.0
2021-01-11,RENT3,69.62,5972000,420372167.0
2021-01-11,RRRP3,33.5,440400,15027720.0
2021-01-11,SANB11,44.71,3407000,152113236.0
2021-01-11,SBSP3,41.55,4958600,208780642.0
2021-01-11,SLCE3,31.72,1195400,37594534.0
2021-01-11,SMLS3,22.12,886300,19889573.0
2021-01-11,SMTO3,31.2,2369000,74342387.0
2021-01-11,SOMA3,12.85,1537700,19578804.0
2021-01-11,STBP3,5.45,6418100,35504759.0
2021-01-11,SULA11,42.17,3226100,136757407.0
2021-01-11,SUZB3,61.31,8085300,504417960.0
2021-01-11,TAEE11,32.54,1931300,63310612.0
2021-01-11,TEND3,28.59,1619400,46300874.0
2021-01-11,TIMS3,14.0,6243300,87133597.0
2021-01-11,TOTS3,27.95,7384200,207470172.0
2021-01-11,TRPL4,27.49,870700,24086870.0
2021-01-11,UGPA3,23.81,4753900,114061282.0
2021-01-11,USIM5,16.71,38579700,649986752.0
2021-01-11,VALE3,101.98,29267000,2968636447.0
2021-01-11,VIVA3,25.69,792900,20750490.0
2021-01-11,VIVT3,44.54,3573800,159576394.0
2021-01-11,VVAR3,15.12,36385200,550570663.0
2021-01-11,WEGE3,87.03,7745400,682530089.0
2021-01-11,YDUQ3,32.59,4600200,151810045.0
2021-01-12,ABEV3,16.8,30598100,510758515.0
2021-01-12,ALPA4,39.66,3827600,151548362.0
2021-01-12,ALSO3,26.35,2444800,63038521.0
2021-01-12,ARZZ3,63.81,371500,23560302.0
2021-01-12,AZUL4,37.72,5894200,219436256.0
2021-01-12,B3SA3,61.85,11508300,704788391.0
2021-01-12,BBAS3,39.5,15519000,610958014.0
2021-01-12,BBDC3,24.1,5256200,126907390.0
2021-01-12,BBDC4,27.09,38485700,1045321599.0
2021-01-12,BBSE3,29.44,5857100,172196175.0
2021-01-12,BEEF3,9.99,14238400,140989532.0
2021-01-12,BIDI11,126.04,2547000,324938139.0
2021-01-12,BIDI4,41.64,3703400,157344868.0
2021-01-12,BPAC11,92.38,2734400,248848429.0
2021-01-12,BPAN4,9.77,1405600,13776018.0
2021-01-12,BRAP4,75.93,2698800,205607856.0
2021-01-12,BRDT3,22.51,5764200,129531883.0
2021-01-12,BRFS3,21.36,13413600,290387770.0
2021-01-12,BRKM5,25.11,2674400,66819847.0
2021-01-12,BRML3,9.24,22236600,204146521.0
2021-01-12,BTOW3,74.09,4492700,327844473.0
2021-01-12,CASH3,27.5,6931700,180850688.0
2021-01-12,CCRO3,13.1,8355100,109227998.0
2021-01-12,CEAB3,11.87,1241200,14608285.0
2021-01-12,CIEL3,3.82,16965700,63972270.0
2021-01-12,CMIG4,14.66,9496700,138791167.0
2021-01-12,COGN3,4.65,37303000,172928230.0
2021-01-12,CPFE3,30.68,1789000,54775942.0
2021-01-12,CPLE3,64.1,226700,14572037.0
2021-01-12,CPLE6,67.07,2368000,159650973.0
2021-01-12,CRFB3,20.15,10706300,209040105.0
2021-01-12,CSAN3,82.92,2088300,172499808.0
2021-01-12,CSMG3,16.34,3438400,55989585.0
2021-01-12,CSNA3,38.08,14861400,572413124.0
2021-01-12,CURY3,10.75,543700,5847500.0
2021-01-12,CVCB3,19.64,4479500,86803550.0
2021-01-12,CYRE3,28.96,5691500,162856686.0
2021-01-12,DIRR3,14.31,2422500,34145016.0
2021-01-12,ECOR3,12.83,3777900,48192280.0
2021-01-12,EGIE3,43.6,1422900,61761412.0
2021-01-12,ELET3,34.41,5700400,194763367.0
2021-01-12,ELET6,35.07,1603400,55988565.0
2021-01-12,EMBR3,9.29,27161800,247844930.0
2021-01-12,ENBR3,19.68,3173500,62200456.0
2021-01-12,ENEV3,65.11,2102000,135803781.0
2021-01-12,ENGI11,47.17,4264000,199654015.0
2021-01-12,EQTL3,22.06,8802000,192657893.0
2021-01-12,EZTC3,40.0,2758600,108754356.0
2021-01-12,FLRY3,27.76,2616600,71304948.0
2021-01-12,GGBR4,27.52,16219200,451457997.0
2021-01-12,GNDI3,98.67,12006400,1184865505.0
2021-01-12,GOAU4,12.44,13857000,173420443.0
2021-01-12,GOLL4,24.28,7713200,184787222.0
2021-01-12,HAPV3,17.72,19908400,353963305.0
2021-01-12,HGTX3,16.36,3102200,49679754.0
2021-01-12,HYPE3,34.87,2225500,76705083.0
2021-01-12,IGTA3,34.13,2255100,75784948.0
2021-01-12,IRBR3,7.78,36069000,279152315.0
2021-01-12,ITSA4,11.94,20080300,239329903.0
2021-01-12,ITUB4,32.18,33089300,1066563301.0
2021-01-12,JBSS3,24.63,13456200,331255025.0
2021-01-12,JHSF3,7.28,9092100,65096176.0
2021-01-12,KLBN11,29.59,6183100,183460902.0
2021-01-12,LAME4,23.66,7604100,179345826.0
2021-01-12,LCAM3,29.49,2410700,70415732.0
2021-01-12,LOGG3,33.62,270100,9149649.0
2021-01-12,LREN3,41.9,5300600,219822955.0
2021-01-12,LWSA3,98.1,4209200,407455600.0
2021-01-12,MGLU3,24.2,35040100,838335878.0
2021-01-12,MRFG3,14.21,11352200,161831700.0
2021-01-12,MRVE3,19.36,3106700,59364885.0
2021-01-12,MULT3,21.64,6384300,136647309.0
2021-01-12,NTCO3,51.46,8900100,449704385.0
2021-01-12,PCAR3,76.35,1793300,136630191.0
2021-01-12,PETR3,31.18,16516300,518767859.0
2021-01-12,PETR4,30.63,65691900,2037322999.0
2021-01-12,PETZ3,20.15,9276700,183076337.0
2021-01-12,POMO4,3.21,16096700,51708408.0
2021-01-12,PRIO3,76.5,7637500,598573736.0
2021-01-12,PSSA3,49.39,901600,44489457.0
2021-01-12,QUAL3,33.39,2842900,93800068.0
2021-01-12,RADL3,25.08,4861500,121882273.0
2021-01-12,RAIL3,20.69,16763300,343801889.0
2021-01-12,RDOR3,64.17,2693000,167818881.0
2021-01-12,RENT3,71.08,4433700,311778616.0
2021-01-12,RRRP3,34.03,317900,10972335.0
2021-01-12,SANB11,45.16,4321600,195352481.0
2021-01-12,SBSP3,41.69,3855200,160880500.0
2021-01-12,SLCE3,33.36,2114600,69931279.0
2021-01-12,SMLS3,23.07,791300,18038408.0
2021-01-12,SMTO3,31.85,2459300,78700164.0
2021-01-12,SOMA3,13.3,1414500,18324013.0
2021-01-12,STBP3,5.77,5287600,29849872.0
2021-01-12,SULA11,42.29,1932400,81736312.0
2021-01-12,SUZB3,61.23,8070400,498633335.0
2021-01-12,TAEE11,33.48,2553400,84666503.0
2021-01-12,TEND3,29.17,1580300,45498071.0
2021-01-12,TIMS3,13.99,3490000,48778321.0
2021-01-12,TOTS3,28.67,5392000,153349975.0
2021-01-12,TRPL4,28.2,1455600,40706843.0
2021-01-12,UGPA3,23.64,5091900,120237750.0
2021-01-12,USIM5,16.48,21970300,366341231.0
2021-01-12,VALE3,99.19,28598500,2874099494.0
2021-01-12,VIVA3,27.23,1731300,46443945.0
2021-01-12,VIVT3,44.5,2986500,133240142.0
2021-01-12,VVAR3,15.17,39396500,597202707.0
2021-01-12,WEGE3,90.07,6345300,568640127.0
2021-01-12,YDUQ3,34.1,6139300,205204825.0
2021-01-13,ABEV3,16.17,44066900,712849409.0
2021-01-13,ALPA4,39.94,860000,34306990.0
2021-01-13,ALSO3,26.01,2190500,56730292.0
2021-01-13,ARZZ3,63.8,337800,21648871.0
2021-01-13,AZUL4,35.96,6601300,240492210.0
2021-01-13,B3SA3,62.1,9088800,562160608.0
2021-01-13,BBAS3,37.55,34866200,1329344936.0
2021-01-13,BBDC3,23.65,5623800,133476179.0
2021-01-13,BBDC4,26.68,46422100,1236762862.0
2021-01-13,BBSE3,29.58,3692400,109260686.0
2021-01-13,BEEF3,9.8,11376500,111633114.0
2021-01-13,BIDI11,124.68,1013800,127131197.0
2021-01-13,BIDI4,41.6,2212400,92650848.0
2021-01-13,BPAC11,91.26,2835600,259452225.0
2021-01-13,BPAN4,9.59,1703700,16406845.0
2021-01-13,BRAP4,74.42,2684600,200044205.0
2021-01-13,BRDT3,22.21,11337000,254138090.0
2021-01-13,BRFS3,21.24,12078100,256345000.0
2021-01-13,BRKM5,25.1,4636100,117481639.0
2021-01-13,BRML3,9.23,15124400,138815807.0
2021-01-13,BTOW3,75.3,4435700,329076136.0
2021-01-13,CASH3,25.3,7884500,213026558.0
2021-01-13,CCRO3,13.04,6340300,82771212.0
2021-01-13,CEAB3,11.9,2157000,25476009.0
2021-01-13,CIEL3,3.88,52691700,206547430.0
2021-01-13,CMIG4,14.79,9143200,134022586.0
2021-01-13,COGN3,4.63,38892200,180801199.0
2021-01-13,CPFE3,31.03,1582900,48779707.0
2021-01-13,CPLE3,62.91,197500,12474644.0
2021-01-13,CPLE6,65.4,1757200,115656193.0
2021-01-13,CRFB3,20.36,25660500,540336211.0
2021-01-13,CSAN3,84.7,2942500,246627097.0
2021-01-13,CSMG3,16.88,3670400,60839499.0
2021-01-13,CSNA3,36.25,14367100,527805415.0
2021-01-13,CURY3,11.18,548200,6033953.0
2021-01-13,CVCB3,19.31,4435700,86383083.0
2021-01-13,CYRE3,28.78,6222700,179187238.0
2021-01-13,DIRR3,14.51,3751200,54843355.0
2021-01-13,ECOR3,12.83,3569200,45614830.0
2021-01-13,EGIE3,44.3,1505300,66269559.0
2021-01-13,ELET3,34.23,5524800,188026596.0
2021-01-13,ELET6,34.84,1525300,52997042.0
2021-01-13,EMBR3,9.2,13906900,127596474.0
2021-01-13,ENBR3,19.89,3088400,61111950.0
2021-01-13,ENEV3,67.5,2743700,184190331.0
2021-01-13,ENGI11,47.25,2073400,97523196.0
2021-01-13,EQTL3,22.39,8267800,183879006.0
2021-01-13,EZTC3,39.24,1945500,76356869.0
2021-01-13,FLRY3,27.68,2036900,56433291.0
2021-01-13,GGBR4,26.61,19459100,520908905.0
2021-01-13,GNDI3,95.09,5959200,567699668.0
2021-01-13,GOAU4,12.12,17726500,214610500.0
2021-01-13,GOLL4,23.16,8616500,202384990.0
2021-01-13,HAPV3,17.0,15258400,262178839.0
2021-01-13,HGTX3,16.2,2048500,33229666.0
2021-01-13,HYPE3,34.99,3122900,108913483.0
2021-01-13,IGTA3,33.64,2648400,88951721.0
2021-01-13,IRBR3,7.8,54500600,428330845.0
2021-01-13,ITSA4,11.82,26195200,309609613.0
2021-01-13,ITUB4,31.65,42722600,1354698009.0
2021-01-13,JBSS3,24.86,12275200,304539757.0
2021-01-13,JHSF3,7.17,8933700,64458432.0
2021-01-13,KLBN11,28.73,5381800,154988929.0
2021-01-13,LAME4,23.6,6258200,147447726.0
2021-01-13,LCAM3,29.66,2211100,65502980.0
2021-01-13,LOGG3,33.57,229000,7691849.0
2021-01-13,LREN3,41.4,4852100,200952077.0
2021-01-13,LWSA3,103.1,3716400,368102691.0
2021-01-13,MGLU3,24.02,25610200,612087035.0
2021-01-13,MRFG3,14.19,6463300,91675119.0
2021-01-13,MRVE3,20.21,8730500,173680989.0
2021-01-13,MULT3,21.48,6316200,134895843.0
2021-01-13,NTCO3,51.2,6728900,341371834.0
2021-01-13,PCAR3,77.84,4954000,386647758.0
2021-01-13,PETR3,29.74,23270300,696823071.0
2021-01-13,PETR4,29.15,93826600,2778117882.0
2021-01-13,PETZ3,21.57,7647400,159719321.0
2021-01-13,POMO4,3.21,12207800,39333338.0
2021-01-13,PRIO3,79.48,8492700,661980809.0
2021-01-13,PSSA3,49.13,1225700,60179312.0
2021-01-13,QUAL3,33.36,2793800,92697360.0
2021-01-13,RADL3,25.08,7253600,181222897.0
2021-01-13,RAIL3,20.7,7102400,146086140.0
2021-01-13,RDOR3,66.35,2330400,152594206.0
2021-01-13,RENT3,71.05,4906200,349318781.0
2021-01-13,RRRP3,34.8,202100,7062247.0
2021-01-13,SANB11,44.75,5166600,229919307.0
2021-01-13,SBSP3,42.24,4376400,183739047.0
2021-01-13,SLCE3,33.48,1392500,46653639.0
2021-01-13,SMLS3,22.65,612300,13932572.0
2021-01-13,SMTO3,31.35,1324600,41567565.0
2021-01-13,SOMA3,13.34,1925800,25198702.0
2021-01-13,STBP3,5.83,12598100,74191408.0
2021-01-13,SULA11,42.8,4462800,188064625.0
2021-01-13,SUZB3,60.0,6567500,393573642.0
2021-01-13,TAEE11,33.96,2626800,88410162.0
2021-01-13,TEND3,29.06,1039100,30009885.0
2021-01-13,TIMS3,13.96,9031800,125281299.0
2021-01-13,TOTS3,28.6,3305400,94527547.0
2021-01-13,TRPL4,28.26,1300400,36620766.0
2021-01-13,UGPA3,23.46,6501700,152727971.0
2021-01-13,USIM5,15.48,31890300,501059449.0
2021-01-13,VALE3,96.22,31658800,3063803381.0
2021-01-13,VIVA3,26.5,550500,14617447.0
2021-01-13,VIVT3,44.6,2977700,132803670.0
2021-01-13,VVAR3,14.85,40716600,608224018.0
2021-01-13,WEGE3,90.28,6891400,623160298.0
2021-01-13,YDUQ3,33.77,3268900,110000321.0
2021-01-14,ABEV3,16.26,17183300,280014347.0
2021-01-14,ALPA4,41.1,1032000,42093004.0
2021-01-14,ALSO3,27.12,2614600,70412290.0
2021-01-14,ARZZ3,66.21,642800,42460891.0
2021-01-14,AZUL4,38.57,15963200,612165266.0
2021-01-14,B3SA3,61.66,7989200,495079355.0
2021-01-14,BBAS3,37.46,39535200,1483409471.0
2021-01-14,BBDC3,24.4,11961500,289419400.0
2021-01-14,BBDC4,27.5,59720800,1634310132.0
2021-01-14,BBSE3,29.98,3658000,110257729.0
2021-01-14,BEEF3,9.82,6995000,68908472.0
2021-01-14,BIDI11,129.33,2173600,277274461.0
2021-01-14,BIDI4,43.1,1901800,80310050.0
2021-01-14,BPAC11,91.52,2309900,211497162.0
2021-01-14,BPAN4,9.97,2222000,21945098.0
2021-01-14,BRAP4,75.12,1341400,100162351.0
2021-01-14,BRDT3,22.33,6938500,155580825.0
2021-01-14,BRFS3,21.1,6764500,143789011.0
2021-01-14,BRKM5,25.24,2418700,60695723.0
2021-01-14,BRML3,9.38,17928700,168410957.0
2021-01-14,BTOW3,77.35,4406600,339797184.0
2021-01-14,CASH3,25.45,4749900,119245176.0
2021-01-14,CCRO3,13.61,9953200,134898022.0
2021-01-14,CEAB3,12.2,3248600,39519103.0
2021-01-14,CIEL3,3.93,21733400,85097173.0
2021-01-14,CMIG4,15.01,9458100,141225401.0
2021-01-14,COGN3,4.77,63450200,302218260.0
2021-01-14,CPFE3,31.76,2649200,84188297.0
2021-01-14,CPLE3,63.57,158400,10099645.0
2021-01-14,CPLE6,67.05,2239300,149871976.0
2021-01-14,CRFB3,20.57,15975400,329355501.0
2021-01-14,CSAN3,84.4,1562000,131649941.0
2021-01-14,CSMG3,16.8,2327700,39081649.0
2021-01-14,CSNA3,37.39,14094900,522828932.0
2021-01-14,CURY3,11.37,729400,8249870.0
2021-01-14,CVCB3,20.37,9474700,192242937.0
2021-01-14,CYRE3,29.78,5902600,176329142.0
2021-01-14,DIRR3,14.62,2657600,39349705.0
2021-01-14,ECOR3,13.55,7203600,96790682.0
2021-01-14,EGIE3,45.23,1813100,81999932.0
2021-01-14,ELET3,35.49,6961900,245089878.0
2021-01-14,ELET6,36.02,2478800,89016753.0
2021-01-14,EMBR3,9.98,35630400,350498011.0
2021-01-14,ENBR3,20.5,4522600,92629948.0
2021-01-14,ENEV3,67.94,2345700,157796780.0
2021-01-14,ENGI11,48.9,2895900,141274256.0
2021-01-14,EQTL3,23.21,10014000,231252926.0
2021-01-14,EZTC3,40.81,2833300,115411399.0
2021-01-14,FLRY3,27.84,1259700,35126024.0
2021-01-14,GGBR4,27.72,17415700,475097605.0
2021-01-14,GNDI3,94.18,4152100,393596472.0
2021-01-14,GOAU4,12.46,17589900,215220752.0
2021-01-14,GOLL4,24.2,11561000,278199522.0
2021-01-14,HAPV3,17.2,10620900,183955591.0
2021-01-14,HGTX3,16.85,2626800,43851711.0
2021-01-14,HYPE3,34.7,1337400,46783439.0
2021-01-14,IGTA3,34.72,1838600,63321399.0
2021-01-14,IRBR3,7.86,26555100,208904555.0
2021-01-14,ITSA4,12.08,21170500,254250973.0
2021-01-14,ITUB4,32.59,28222500,916664773.0
2021-01-14,JBSS3,24.56,11789900,290873157.0
2021-01-14,JHSF3,7.33,10788900,79049761.0
2021-01-14,KLBN11,28.6,3665500,104655663.0
2021-01-14,LAME4,23.98,8420900,201908710.0
2021-01-14,LCAM3,30.65,2426700,73344358.0
2021-01-14,LOGG3,34.47,219600,7471519.0
2021-01-14,LREN3,43.38,7374800,315544231.0
2021-01-14,LWSA3,109.0,2580300,276201710.0
2021-01-14,MGLU3,23.73,25548400,605949975.0
2021-01-14,MRFG3,14.09,6041500,85718509.0
2021-01-14,MRVE3,20.7,10462400,217098037.0
2021-01-14,MULT3,21.94,7176300,156897547.0
2021-01-14,NTCO3,50.35,4374200,221746114.0
2021-01-14,PCAR3,77.3,2743100,213937058.0
2021-01-14,PETR3,29.86,16531800,492988196.0
2021-01-14,PETR4,29.45,50745400,1485213200.0
2021-01-14,PETZ3,22.0,3745300,81091122.0
2021-01-14,POMO4,3.35,14191400,46748552.0
2021-01-14,PRIO3,78.0,4930900,384871236.0
2021-01-14,PSSA3,49.71,1405800,69948671.0
2021-01-14,QUAL3,33.05,1582200,52765943.0
2021-01-14,RADL3,25.89,6509500,166828346.0
2021-01-14,RAIL3,20.74,7145300,148633564.0
2021-01-14,RDOR3,67.1,1952800,130767984.0
2021-01-14,RENT3,73.93,5618300,406604151.0
2021-01-14,RRRP3,36.0,248500,8863370.0
2021-01-14,SANB11,46.0,2804900,127745451.0
2021-01-14,SBSP3,42.52,2593000,110374385.0
2021-01-14,SLCE3,33.8,961800,32513932.0
2021-01-14,SMLS3,23.15,1086800,25228348.0
2021-01-14,SMTO3,31.59,883200,27816603.0
2021-01-14,SOMA3,13.84,2387100,32464108.0
2021-01-14,STBP3,6.09,6206700,37136995.0
2021-01-14,SULA11,42.9,1715600,73305858.0
2021-01-14,SUZB3,59.66,4655000,277905312.0
2021-01-14,TAEE11,33.74,1631900,55058655.0
2021-01-14,TEND3,30.45,1423900,42707118.0
2021-01-14,TIMS3,14.14,3154900,44549432.0
2021-01-14,TOTS3,28.18,2600300,73480196.0
2021-01-14,TRPL4,28.24,1461700,41410571.0
2021-01-14,UGPA3,23.32,6553100,153980420.0
2021-01-14,USIM5,15.76,20884100,326496182.0
2021-01-14,VALE3,97.8,20809900,2029724662.0
2021-01-14,VIVA3,26.98,755300,20313901.0
2021-01-14,VIVT3,44.44,2284300,102115028.0
2021-01-14,VVAR3,14.9,41191200,610452196.0
2021-01-14,WEGE3,89.87,4238500,383661979.0
2021-01-14,YDUQ3,35.3,5883600,206934947.0
2021-01-15,ABEV3,15.95,27742000,445714908.0
2021-01-15,ALPA4,41.09,661200,27151995.0
2021-01-15,ALSO3,26.92,1987300,53326147.0
2021-01-15,ARZZ3,67.41,603800,40358020.0
2021-01-15,AZUL4,37.42,8446800,317278895.0
2021-01-15,B3SA3,59.82,16972100,1019379191.0
2021-01-15,BBAS3,36.3,29147400,1071539803.0
2021-01-15,BBDC3,23.5,5969100,141435866.0
2021-01-15,BBDC4,26.74,44611600,1199305633.0
2021-01-15,BBSE3,29.35,3175400,93741593.0
2021-01-15,BEEF3,9.72,6356100,61946564.0
2021-01-15,BIDI11,126.0,1183200,149490943.0
2021-01-15,BIDI4,41.5,1927900,81650290.0
2021-01-15,BPAC11,88.75,2211600,198021249.0
2021-01-15,BPAN4,9.49,2012400,19364121.0
2021-01-15,BRAP4,71.46,1397200,100827559.0
2021-01-15,BRDT3,21.82,6956100,152875002.0
2021-01-15,BRFS3,20.76,9552000,199307745.0
2021-01-15,BRKM5,25.2,2837400,71529890.0
2021-01-15,BRML3,9.28,14526600,133875460.0
2021-01-15,BTOW3,81.3,8305100,664024255.0
2021-01-15,CASH3,25.8,3062500,79587875.0
2021-01-15,CCRO3,13.1,6915400,91080260.0
2021-01-15,CEAB3,12.38,2333900,28461741.0
2021-01-15,CIEL3,3.82,21347800,82111628.0
2021-01-15,CMIG4,14.67,7244300,106734205.0
2021-01-15,COGN3,4.76,49058200,234761044.0
2021-01-15,CPFE3,32.24,2873900,92166395.0
2021-01-15,CPLE3,63.25,145800,9204805.0
2021-01-15,CPLE6,66.01,1433000,95220618.0
2021-01-15,CRFB3,20.29,12207000,246810032.0
2021-01-15,CSAN3,81.44,1623600,133293307.0
2021-01-15,CSMG3,16.71,1688600,28196747.0
2021-01-15,CSNA3,34.36,17974200,631068060.0
2021-01-15,CURY3,11.59,436700,4996902.0
2021-01-15,CVCB3,19.85,5410000,107489395.0
2021-01-15,CYRE3,28.58,5315100,152868143.0
2021-01-15,DIRR3,14.5,1508900,21672048.0
2021-01-15,ECOR3,13.09,2922500,38427022.0
2021-01-15,EGIE3,44.59,1459100,65460830.0
2021-01-15,ELET3,34.09,4722700,162180323.0
2021-01-15,ELET6,34.58,1747100,60986576.0
2021-01-15,EMBR3,9.52,19587300,189086622.0
2021-01-15,ENBR3,20.42,2408900,49214766.0
2021-01-15,ENEV3,66.82,1158800,77633545.0
2021-01-15,ENGI11,48.4,1503700,72801370.0
2021-01-15,EQTL3,23.36,7759700,180558167.0
2021-01-15,EZTC3,39.39,2043500,80522350.0
2021-01-15,FLRY3,28.03,1436100,40083071.0
2021-01-15,GGBR4,26.08,23816700,624600231.0
2021-01-15,GNDI3,95.5,2943400,279448234.0
2021-01-15,GOAU4,11.8,15697500,186160630.0
2021-01-15,GOLL4,23.55,7255600,170898957.0
2021-01-15,HAPV3,17.3,9584900,166329831.0
2021-01-15,HGTX3,16.9,3283600,54912417.0
2021-01-15,HYPE3,34.8,2599600,89986329.0
2021-01-15,IGTA3,34.14,2331200,79297070.0
2021-01-15,IRBR3,7.71,29694500,229491242.0
2021-01-15,ITSA4,11.61,31322300,366791159.0
2021-01-15,ITUB4,31.36,37757100,1193353360.0
2021-01-15,JBSS3,24.42,13193800,323579515.0
2021-01-15,JHSF3,7.48,18258400,137900152.0
2021-01-15,KLBN11,28.73,5832200,168034597.0
2021-01-15,LAME4,24.3,13961000,337055384.0
2021-01-15,LCAM3,28.83,7617200,219869934.0
2021-01-15,LOGG3,33.85,184700,6257207.0
2021-01-15,LREN3,43.08,9888300,423393626.0
2021-01-15,LWSA3,108.28,1916400,209558122.0
2021-01-15,MGLU3,23.96,32761100,776683024.0
