data,ticker,fechamento,quantidade,volume
2026-01-09,AZZA3,23.69,6340400,152712329.0
2026-01-09,B3SA3,14.46,51883500,757950632.0
2026-01-09,BBAS3,21.86,20280800,442278132.0
2026-01-09,BBDC3,15.88,2428500,38530156.0
2026-01-09,BBDC4,18.54,16397800,304834316.0
2026-01-09,BBSE3,34.99,12203300,425841093.0
2026-01-09,BEEF3,5.3,16098700,85175241.0
2026-01-09,BHIA3,2.93,3962300,11730412.0
2026-01-09,BPAC11,54.72,5274500,290946176.0
2026-01-09,BPAN4,11.74,629100,7439868.0
2026-01-09,BRAP4,21.02,3394000,71510869.0
2026-01-09,BRAV3,16.66,8210400,137939556.0
2026-01-09,BRKM5,8.02,6165600,50160524.0
2026-01-09,CASH3,3.96,690900,2750224.0
2026-01-09,CEAB3,10.79,11276200,122357099.0
2026-01-09,CMIG4,10.96,10626600,116904734.0
2026-01-09,CMIN3,5.5,3951300,21887842.0
2026-01-09,COGN3,3.68,45229100,165864590.0
2026-01-09,CPFE3,53.54,1669000,89730284.0
2026-01-09,CPLE3,12.82,21896600,279404497.0
2026-01-09,CSAN3,5.18,39589600,202574953.0
2026-01-09,CSMG3,44.31,1649500,73064685.0
2026-01-09,CSNA3,9.84,7617400,75732209.0
2026-01-09,CURY3,33.75,3426600,115775224.0
2026-01-09,CVCB3,2.52,21612300,53415465.0
2026-01-09,CXSE3,16.18,3124900,50683329.0
2026-01-09,CYRE3,24.77,5556100,137997821.0
2026-01-09,CYRE4,23.41,526400,12448820.0
2026-01-09,DIRR3,13.92,6143700,86477207.0
2026-01-09,DXCO3,5.29,1604900,8432146.0
2026-01-09,ECOR3,10.98,3884400,43065768.0
2026-01-09,EGIE3,30.95,1404500,43474604.0
2026-01-09,EMBJ3,95.85,2026800,193501409.0
2026-01-09,ENEV3,20.76,5702400,118759772.0
2026-01-09,ENGI11,47.61,1481700,70575141.0
2026-01-09,EQTL3,38.89,3916200,152364322.0
2026-01-09,EZTC3,14.49,2044800,30209267.0
2026-01-09,FLRY3,15.5,3850800,60045321.0
2026-01-09,GGBR4,21.05,5859200,123820072.0
2026-01-09,GOAU4,9.19,17483500,160217620.0
2026-01-09,HAPV3,15.25,6057000,94079607.0
2026-01-09,HYPE3,23.56,2627800,61395744.0
2026-01-09,IGTI11,26.55,3783700,98778658.0
2026-01-09,IRBR3,51.15,655700,33712311.0
2026-01-09,ISAE4,26.72,2797500,74596432.0
2026-01-09,ITSA4,12.11,29728500,360412096.0
2026-01-09,ITUB4,39.85,17023600,679764595.0
2026-01-09,JHSF3,8.18,3971000,32365763.0
2026-01-09,KLBN11,18.72,2812100,52505003.0
2026-01-09,LOGG3,26.95,317100,8500011.0
2026-01-09,LREN3,13.3,10977900,146436555.0
2026-01-09,LWSA3,4.36,18193900,79334060.0
2026-01-09,MBRF3,19.0,6994200,131505606.0
2026-01-09,MGLU3,8.88,22469000,202654543.0
2026-01-09,MOTV3,15.54,9752900,151545746.0
2026-01-09,MRVE3,8.17,4043000,33253643.0
2026-01-09,MULT3,28.69,10477900,296458691.0
2026-01-09,NATU3,7.35,4417100,32472375.0
2026-01-09,PCAR3,3.85,22256900,85098698.0
2026-01-09,PETR3,31.9,11315300,361697594.0
2026-01-09,PETR4,30.3,27982800,850607074.0
2026-01-09,POMO4,5.94,9199600,54620389.0
2026-01-09,POSI3,4.07,722600,2938094.0
2026-01-09,PRIO3,42.68,10073100,429197258.0
2026-01-09,PSSA3,47.45,953100,45414924.0
2026-01-09,QUAL3,2.21,1847400,4188412.0
2026-01-09,RADL3,23.96,9492000,228559652.0
2026-01-09,RAIL3,14.83,10905100,162941533.0
2026-01-09,RAIZ4,0.85,30348600,25508404.0
2026-01-09,RDOR3,41.19,5668700,234037396.0
2026-01-09,RECV3,10.22,6247300,63683193.0
2026-01-09,RENT3,43.21,6423600,279119400.0
2026-01-09,RENT4,41.5,686300,28751912.0
2026-01-09,SANB11,34.12,2899100,98778270.0
2026-01-09,SBSP3,131.5,2741800,361869191.0
2026-01-09,SLCE3,14.58,3056300,44474789.0
2026-01-09,SMFT3,23.2,3655000,84933351.0
2026-01-09,SMTO3,14.91,3589800,53198302.0
2026-01-09,SUZB3,50.99,5611100,284888272.0
2026-01-09,TAEE11,40.07,2397500,96384889.0
2026-01-09,TEND3,25.19,1730700,44371654.0
2026-01-09,TIMS3,22.29,6594500,146151785.0
2026-01-09,TOTS3,44.04,1674100,74057810.0
2026-01-09,UGPA3,21.32,6981600,147587781.0
2026-01-09,USIM5,6.55,9979300,65667880.0
2026-01-09,VALE3,74.72,24801200,1858351601.0
2026-01-09,VAMO3,3.3,7722200,25723263.0
2026-01-09,VBBR3,25.53,8937000,228955709.0
2026-01-09,VIVA3,30.95,4189900,130463513.0
2026-01-09,VIVT3,33.4,3103200,103780573.0
2026-01-09,WEGE3,46.1,4871300,224491741.0
2026-01-09,YDUQ3,12.75,2303400,29602540.0
2026-01-12,ABEV3,13.9,14562800,202810895.0
2026-01-12,ALOS3,29.43,3987100,117209216.0
2026-01-12,ALPA4,13.17,2564800,33619578.0
2026-01-12,AMER3,4.98,2147400,10766277.0
2026-01-12,AMOB3,13.58,33200,444788.0
2026-01-12,ASAI3,7.36,23554800,170572725.0
2026-01-12,AURE3,11.62,1812900,21043371.0
2026-01-12,AXIA3,50.7,7269000,369962864.0
2026-01-12,AXIA6,54.19,1338200,72721578.0
2026-01-12,AXIA7,49.03,2308700,113242596.0
2026-01-12,AZZA3,23.66,2652900,62549100.0
2026-01-12,B3SA3,14.49,30178100,437317207.0
2026-01-12,BBAS3,21.87,15846700,345764850.0
2026-01-12,BBDC3,15.73,3633000,57120237.0
2026-01-12,BBDC4,18.4,18972100,348882498.0
2026-01-12,BBSE3,34.8,5628200,195602443.0
2026-01-12,BEEF3,5.37,11310400,60576441.0
2026-01-12,BHIA3,2.92,2229800,6557838.0
2026-01-12,BPAC11,54.07,4598600,248785670.0
2026-01-12,BPAN4,11.65,637100,7392821.0
2026-01-12,BRAP4,21.14,2063800,43650542.0
2026-01-12,BRAV3,17.41,11723400,201562916.0
2026-01-12,BRKM5,8.25,4694100,38919784.0
2026-01-12,CASH3,4.11,1892200,7636273.0
2026-01-12,CEAB3,10.51,7060900,74654821.0
2026-01-12,CMIG4,10.9,8306500,90803813.0
2026-01-12,CMIN3,5.57,5184200,28772398.0
2026-01-12,COGN3,3.65,26287000,95100410.0
2026-01-12,CPFE3,54.0,1762700,95777095.0
2026-01-12,CPLE3,12.88,16923400,218250003.0
2026-01-12,CSAN3,5.25,29123200,151178066.0
2026-01-12,CSMG3,44.51,2178300,97140095.0
2026-01-12,CSNA3,9.92,6705000,66199480.0
2026-01-12,CURY3,32.41,3310100,108770565.0
2026-01-12,CVCB3,2.59,16928900,43484095.0
2026-01-12,CXSE3,16.37,3289800,53711891.0
2026-01-12,CYRE3,24.58,4898300,119955943.0
2026-01-12,CYRE4,23.63,1259900,29301293.0
2026-01-12,DIRR3,13.58,4673000,63534271.0
2026-01-12,DXCO3,5.35,1873300,9961345.0
2026-01-12,ECOR3,11.05,2389800,26402255.0
2026-01-12,EGIE3,31.19,1591300,49454551.0
2026-01-12,EMBJ3,97.93,2818200,274322052.0
2026-01-12,ENEV3,20.73,3837000,79272580.0
2026-01-12,ENGI11,47.65,2069700,98177712.0
2026-01-12,EQTL3,38.3,5179700,198543768.0
2026-01-12,EZTC3,14.28,1857800,26636828.0
2026-01-12,FLRY3,15.5,2131700,33103309.0
2026-01-12,GGBR4,21.25,6443700,137061431.0
2026-01-12,GOAU4,9.3,5195300,48046871.0
2026-01-12,HAPV3,15.26,3445600,52661593.0
2026-01-12,HYPE3,23.36,3634500,85018374.0
2026-01-12,IGTI11,26.62,2622500,69695028.0
2026-01-12,IRBR3,51.01,536300,27404088.0
2026-01-12,ISAE4,26.49,1212200,32094312.0
2026-01-12,ITSA4,12.0,13690000,164914264.0
2026-01-12,ITUB4,39.49,10672200,422903746.0
2026-01-12,JHSF3,8.4,3937500,32608142.0
2026-01-12,KLBN11,18.84,3655300,68628918.0
2026-01-12,LOGG3,26.86,288000,7746279.0
2026-01-12,LREN3,13.41,7372100,97841935.0
2026-01-12,LWSA3,4.4,1779300,7764473.0
2026-01-12,MBRF3,19.78,30843800,591184940.0
2026-01-12,MGLU3,8.58,13347200,117190033.0
2026-01-12,MOTV3,15.37,5676900,87145815.0
2026-01-12,MRVE3,7.98,6290400,50346314.0
2026-01-12,MULT3,28.82,4355000,125377034.0
2026-01-12,NATU3,7.51,6117500,45424767.0
2026-01-12,PCAR3,3.79,5513000,20945408.0
2026-01-12,PETR3,31.95,7519300,241135411.0
2026-01-12,PETR4,30.36,18947400,575738084.0
2026-01-12,POMO4,6.04,10306700,61893361.0
2026-01-12,POSI3,4.1,895400,3638298.0
2026-01-12,PRIO3,43.24,5905600,253946123.0
2026-01-12,PSSA3,47.08,1849300,86214872.0
2026-01-12,QUAL3,2.24,1220100,2720321.0
2026-01-12,RADL3,23.72,7813100,185110544.0
2026-01-12,RAIL3,14.89,14943500,223846719.0
2026-01-12,RAIZ4,0.85,53854100,45782919.0
2026-01-12,RDOR3,41.16,3199500,131603620.0
2026-01-12,RECV3,10.44,5883000,60309617.0
2026-01-12,RENT3,42.9,7569800,322636015.0
2026-01-12,RENT4,41.3,900000,36892079.0
2026-01-12,SANB11,33.96,2039300,69190526.0
2026-01-12,SBSP3,127.26,3852200,492525894.0
2026-01-12,SLCE3,15.05,5291800,78775978.0
2026-01-12,SMFT3,23.0,2907200,66857705.0
2026-01-12,SMTO3,16.5,5861300,92873495.0
2026-01-12,SUZB3,52.11,3415500,177038675.0
2026-01-12,TAEE11,40.1,1752300,70280253.0
2026-01-12,TEND3,23.99,3090100,74562647.0
2026-01-12,TIMS3,22.49,6037100,135351998.0
2026-01-12,TOTS3,44.03,1309100,57537439.0
2026-01-12,UGPA3,21.47,6114100,130876758.0
2026-01-12,USIM5,6.67,9463000,62981276.0
2026-01-12,VALE3,74.74,13129800,984883058.0
2026-01-12,VAMO3,3.57,26626300,92229988.0
2026-01-12,VBBR3,25.52,7036800,178804094.0
2026-01-12,VIVA3,30.92,2264900,69683120.0
2026-01-12,VIVT3,33.45,2821800,94163684.0
2026-01-12,WEGE3,46.75,4361500,203652452.0
2026-01-12,YDUQ3,13.04,2446700,31693680.0
2026-01-13,ABEV3,13.91,33777500,469484308.0
2026-01-13,ALOS3,28.93,4612900,133117110.0
2026-01-13,ALPA4,12.88,2205800,28558950.0
2026-01-13,AMER3,4.88,1993400,9767805.0
2026-01-13,AMOB3,13.13,35700,466792.0
2026-01-13,ASAI3,7.25,18796500,135786031.0
2026-01-13,AURE3,11.66,3225600,37248131.0
2026-01-13,AXIA3,49.47,8096000,402150287.0
2026-01-13,AXIA6,52.58,1463200,77543753.0
2026-01-13,AXIA7,47.84,3786100,181414151.0
2026-01-13,AZZA3,23.67,3588600,83702032.0
2026-01-13,B3SA3,14.31,26056900,373620193.0
2026-01-13,BBAS3,21.2,39312600,844666758.0
2026-01-13,BBDC3,15.6,4718900,73352568.0
2026-01-13,BBDC4,18.19,25752700,468097578.0
2026-01-13,BBSE3,34.69,6185700,214438305.0
2026-01-13,BEEF3,5.36,18105600,97318304.0
2026-01-13,BHIA3,2.76,5248000,14801435.0
2026-01-13,BPAC11,53.39,7179100,383024350.0
2026-01-13,BPAN4,11.54,2476400,28576157.0
2026-01-13,BRAP4,21.32,2340700,49847416.0
2026-01-13,BRAV3,17.6,12408900,217766388.0
2026-01-13,BRKM5,8.25,3320400,27393327.0
2026-01-13,CASH3,4.12,930800,3809227.0
2026-01-13,CEAB3,10.27,6108100,63481516.0
2026-01-13,CMIG4,10.72,16707000,179490770.0
2026-01-13,CMIN3,5.59,6631500,36822176.0
2026-01-13,COGN3,3.58,33030900,117752506.0
2026-01-13,CPFE3,52.24,1813600,95130102.0
2026-01-13,CPLE3,12.46,16862600,211373750.0
2026-01-13,CSAN3,5.14,86373200,445207022.0
2026-01-13,CSMG3,43.99,2443200,108028026.0
2026-01-13,CSNA3,10.05,7113900,70390394.0
2026-01-13,CURY3,31.79,3681000,118018380.0
2026-01-13,CVCB3,2.6,16130900,40913006.0
2026-01-13,CXSE3,16.02,5611700,90558827.0
2026-01-13,CYRE3,24.78,4358200,106422771.0
2026-01-13,CYRE4,23.37,318600,7416626.0
2026-01-13,DIRR3,13.35,6799500,90647796.0
2026-01-13,DXCO3,5.29,1645900,8652917.0
2026-01-13,ECOR3,10.73,3640700,39082455.0
2026-01-13,EGIE3,30.27,3360800,102407388.0
2026-01-13,EMBJ3,97.09,2568700,248976677.0
2026-01-13,ENEV3,20.48,6121900,125261261.0
2026-01-13,ENGI11,46.91,2251200,105303055.0
2026-01-13,EQTL3,37.33,6433000,240392451.0
2026-01-13,EZTC3,14.43,2116300,30051490.0
2026-01-13,FLRY3,15.13,5059100,76811735.0
2026-01-13,GGBR4,21.66,13492400,291758692.0
2026-01-13,GOAU4,9.47,16536400,155621351.0
2026-01-13,HAPV3,13.98,19831500,281063854.0
2026-01-13,HYPE3,23.09,5001000,114998904.0
2026-01-13,IGTI11,26.55,1919800,50686855.0
2026-01-13,IRBR3,50.58,1178500,59571761.0
2026-01-13,ISAE4,25.91,3006800,78046224.0
2026-01-13,ITSA4,11.96,33777800,404519949.0
2026-01-13,ITUB4,39.17,17397400,683975771.0
2026-01-13,JHSF3,8.34,7271400,60032880.0
2026-01-13,KLBN11,18.64,4450100,82534102.0
2026-01-13,LOGG3,26.48,271900,7178939.0
2026-01-13,LREN3,13.24,11578500,152381460.0
2026-01-13,LWSA3,4.34,2883000,12496706.0
2026-01-13,MBRF3,19.29,6396900,123634356.0
2026-01-13,MGLU3,8.2,28401800,234301607.0
2026-01-13,MOTV3,14.99,5697200,85900918.0
2026-01-13,MRVE3,8.05,16571400,133218596.0
2026-01-13,MULT3,28.69,4629600,132029439.0
2026-01-13,NATU3,7.51,6924100,51343898.0
2026-01-13,PCAR3,3.78,4917600,18407079.0
2026-01-13,PETR3,33.04,16182500,530999224.0
2026-01-13,PETR4,31.14,54097100,1676490191.0
2026-01-13,POMO4,5.88,9483600,55906223.0
2026-01-13,POSI3,4.05,851700,3437003.0
2026-01-13,PRIO3,42.8,14259600,616236894.0
2026-01-13,PSSA3,46.5,1950900,90732013.0
2026-01-13,QUAL3,2.18,4397500,9618334.0
2026-01-13,RADL3,23.66,8482000,199778393.0
2026-01-13,RAIL3,14.31,14837800,213274949.0
2026-01-13,RAIZ4,0.83,37876100,32176754.0
2026-01-13,RDOR3,40.22,7013200,281288319.0
2026-01-13,RECV3,10.34,7282300,75776890.0
2026-01-13,RENT3,41.87,6544900,274244959.0
2026-01-13,RENT4,40.1,212900,8576446.0
2026-01-13,SANB11,33.49,2624500,88392007.0
2026-01-13,SBSP3,124.48,5083000,635237124.0
2026-01-13,SLCE3,15.06,2515400,37713326.0
2026-01-13,SMFT3,22.65,3828200,86752561.0
2026-01-13,SMTO3,16.04,3467000,55827927.0
2026-01-13,SUZB3,51.51,3687900,189770546.0
2026-01-13,TAEE11,39.65,2253900,89309917.0
2026-01-13,TEND3,23.63,1886900,44764246.0
2026-01-13,TIMS3,21.86,9218700,203179496.0
2026-01-13,TOTS3,42.74,2965000,126749660.0
2026-01-13,UGPA3,21.55,5372700,115437138.0
2026-01-13,USIM5,6.68,8756600,58294534.0
2026-01-13,VALE3,75.35,24539200,1852093610.0
2026-01-13,VAMO3,3.57,28867700,104349120.0
2026-01-13,VBBR3,25.41,7549000,191618568.0
2026-01-13,VIVA3,29.5,5127700,151977011.0
2026-01-13,VIVT3,32.37,6444700,211358231.0
2026-01-13,WEGE3,46.4,5294900,244427375.0
2026-01-13,YDUQ3,12.42,2737800,34203928.0
2026-01-14,ABEV3,14.2,22198700,314063238.0
2026-01-14,ALOS3,28.97,3399900,97919854.0
2026-01-14,ALPA4,12.96,1595400,20718870.0
2026-01-14,AMER3,4.84,1724800,8402123.0
2026-01-14,AMOB3,12.9,39000,506176.0
2026-01-14,ASAI3,7.35,20698100,150025586.0
2026-01-14,AURE3,11.55,2895500,33690881.0
2026-01-14,AXIA3,50.93,13691900,689712058.0
2026-01-14,AXIA6,53.93,1409200,75244243.0
2026-01-14,AXIA7,49.0,3159100,153611477.0
2026-01-14,AZZA3,24.16,3102400,75075203.0
2026-01-14,B3SA3,14.73,43356400,634307695.0
2026-01-14,BBAS3,21.5,20884400,445546280.0
2026-01-14,BBDC3,15.86,4216200,66317246.0
2026-01-14,BBDC4,18.52,31867300,585285085.0
2026-01-14,BBSE3,34.82,4844900,167898752.0
2026-01-14,BEEF3,5.37,10248800,55249656.0
2026-01-14,BHIA3,2.74,4294300,11919198.0
2026-01-14,BPAC11,54.5,7456700,404026798.0
2026-01-14,BPAN4,11.75,724800,8469706.0
2026-01-14,BRAP4,22.24,3598000,78982359.0
2026-01-14,BRAV3,17.95,11869400,210860185.0
2026-01-14,BRKM5,8.54,4308800,36746526.0
2026-01-14,CASH3,4.48,3915500,17006703.0
2026-01-14,CEAB3,10.48,7550000,79580216.0
2026-01-14,CMIG4,10.74,11341800,121321210.0
2026-01-14,CMIN3,5.83,9173700,52268652.0
2026-01-14,COGN3,3.66,35387200,130138180.0
2026-01-14,CPFE3,51.96,2335800,120803641.0
2026-01-14,CPLE3,12.45,27016300,335501685.0
2026-01-14,CSAN3,5.14,58421200,303524797.0
2026-01-14,CSMG3,44.24,1286600,56591899.0
2026-01-14,CSNA3,10.27,11163200,113509270.0
2026-01-14,CURY3,31.64,3982000,125555744.0
2026-01-14,CVCB3,2.64,16025600,41831780.0
2026-01-14,CXSE3,16.09,3353400,53536938.0
2026-01-14,CYRE3,24.92,6160600,152653352.0
2026-01-14,CYRE4,23.9,629400,14810034.0
2026-01-14,DIRR3,13.39,9495200,126853629.0
2026-01-14,DXCO3,5.39,2451500,13109914.0
2026-01-14,ECOR3,10.78,2832000,30486270.0
2026-01-14,EGIE3,30.93,1950800,59917881.0
2026-01-14,EMBJ3,96.28,3520300,339189593.0
2026-01-14,ENEV3,21.29,9676400,202923387.0
2026-01-14,ENGI11,47.01,2981700,139112050.0
2026-01-14,EQTL3,37.59,6290100,234147122.0
2026-01-14,EZTC3,14.4,1274500,18259009.0
2026-01-14,FLRY3,15.56,2795900,43139783.0
2026-01-14,GGBR4,22.21,12114600,266160808.0
2026-01-14,GOAU4,9.7,10800400,103176681.0
2026-01-14,HAPV3,13.89,8697200,121112317.0
2026-01-14,HYPE3,23.64,2859200,67058902.0
2026-01-14,IGTI11,26.72,1680200,44554821.0
2026-01-14,IRBR3,51.52,1037600,53386548.0
2026-01-14,ISAE4,26.21,1479700,38362756.0
2026-01-14,ITSA4,12.03,25481400,305528533.0
2026-01-14,ITUB4,39.6,21222100,838851794.0
2026-01-14,JHSF3,8.28,7074000,58658596.0
2026-01-14,KLBN11,19.01,3882800,72993100.0
2026-01-14,LOGG3,26.69,316200,8424445.0
2026-01-14,LREN3,13.52,17605300,237639151.0
2026-01-14,LWSA3,4.37,3414200,14754027.0
2026-01-14,MBRF3,19.44,3762600,72500661.0
2026-01-14,MGLU3,8.4,20752400,172483555.0
2026-01-14,MOTV3,15.1,5604000,84445111.0
2026-01-14,MRVE3,7.62,34070800,266445948.0
2026-01-14,MULT3,28.64,3428300,97814587.0
2026-01-14,NATU3,7.55,6118600,46028598.0
2026-01-14,PCAR3,3.74,8230400,30720740.0
2026-01-14,PETR3,34.24,32918900,1126091479.0
2026-01-14,PETR4,31.99,82309300,2630708755.0
2026-01-14,POMO4,5.75,10865100,63144319.0
2026-01-14,POSI3,4.03,666800,2689945.0
2026-01-14,PRIO3,44.07,13991100,612824700.0
2026-01-14,PSSA3,47.08,1201300,56148900.0
2026-01-14,QUAL3,2.28,3864700,8861709.0
2026-01-14,RADL3,24.3,9278800,225246737.0
2026-01-14,RAIL3,13.7,19885500,276168415.0
2026-01-14,RAIZ4,0.86,34344300,29146836.0
2026-01-14,RDOR3,40.34,4249800,171560736.0
2026-01-14,RECV3,10.58,5760200,60323352.0
2026-01-14,RENT3,41.92,8764700,364710415.0
2026-01-14,RENT4,40.35,803900,32143811.0
2026-01-14,SANB11,33.98,1856200,63003318.0
2026-01-14,SBSP3,124.95,3083100,382658328.0
2026-01-14,SLCE3,15.23,2812400,42709751.0
2026-01-14,SMFT3,22.76,3293300,74700166.0
2026-01-14,SMTO3,16.4,4432100,72554318.0
2026-01-14,SUZB3,52.17,3105400,161171883.0
2026-01-14,TAEE11,39.78,1794100,71035828.0
2026-01-14,TEND3,23.89,1885000,44440276.0
2026-01-14,TIMS3,22.8,7669000,173576269.0
2026-01-14,TOTS3,43.58,2513300,108434703.0
2026-01-14,UGPA3,21.94,5032900,110483240.0
2026-01-14,USIM5,6.81,10727100,72281451.0
2026-01-14,VALE3,78.92,44225300,3439918683.0
2026-01-14,VAMO3,3.68,21803100,79626128.0
2026-01-14,VBBR3,25.91,9825000,254247925.0
2026-01-14,VIVA3,29.29,3647500,107172254.0
2026-01-14,VIVT3,33.06,6855800,225055232.0
2026-01-14,WEGE3,47.01,6175000,287122797.0
2026-01-14,YDUQ3,12.39,2995300,37333305.0
2026-01-15,ABEV3,14.04,21374400,300894024.0
2026-01-15,ALOS3,29.26,3896100,113837297.0
2026-01-15,ALPA4,12.92,1038400,13458374.0
2026-01-15,AMER3,4.8,1342800,6533984.0
2026-01-15,AMOB3,13.14,29900,388797.0
2026-01-15,ASAI3,7.29,12282800,89774029.0
2026-01-15,AURE3,11.73,2736000,32175907.0
2026-01-15,AXIA3,51.39,11689200,601936585.0
2026-01-15,AXIA6,54.62,1274300,69714313.0
2026-01-15,AXIA7,49.75,2840200,141077306.0
2026-01-15,AZZA3,23.82,2600000,62526047.0
2026-01-15,B3SA3,15.12,51505100,775481336.0
2026-01-15,BBAS3,21.46,20166900,432815400.0
2026-01-15,BBDC3,16.11,5515800,89046546.0
2026-01-15,BBDC4,18.9,37422400,707010539.0
2026-01-15,BBSE3,34.91,3854700,134399825.0
2026-01-15,BEEF3,5.44,9474900,51416584.0
2026-01-15,BHIA3,2.78,4356900,12329463.0
2026-01-15,BPAC11,55.08,7038100,387292231.0
2026-01-15,BPAN4,11.92,670400,7953915.0
2026-01-15,BRAP4,22.21,3163400,70419272.0
2026-01-15,BRAV3,18.01,21456300,387316439.0
2026-01-15,BRKM5,8.73,2954800,25566438.0
2026-01-15,CASH3,4.29,2508700,10879677.0
2026-01-15,CEAB3,9.94,11628900,117701425.0
2026-01-15,CMIG4,10.79,9194500,99367265.0
2026-01-15,CMIN3,5.69,5972000,34173956.0
2026-01-15,COGN3,3.65,19579000,72112952.0
2026-01-15,CPFE3,51.86,1524000,79192565.0
2026-01-15,CPLE3,12.6,22657000,284352808.0
2026-01-15,CSAN3,5.01,36219800,184152260.0
2026-01-15,CSMG3,44.14,2679600,119021354.0
2026-01-15,CSNA3,9.95,22666400,227971029.0
2026-01-15,CURY3,31.55,3431900,109574294.0
2026-01-15,CVCB3,2.7,24942300,65841897.0
2026-01-15,CXSE3,16.1,3836700,61751604.0
2026-01-15,CYRE3,24.95,5502400,137857466.0
2026-01-15,CYRE4,23.92,607900,14523156.0
2026-01-15,DIRR3,13.5,5146300,69636387.0
2026-01-15,DXCO3,5.31,1790500,9512835.0
2026-01-15,ECOR3,10.5,4422800,46908808.0
2026-01-15,EGIE3,30.57,1904700,58496945.0
2026-01-15,EMBJ3,98.97,4012600,392215726.0
2026-01-15,ENEV3,20.9,76806400,1613214056.0
2026-01-15,ENGI11,46.84,3031800,142157924.0
2026-01-15,EQTL3,37.75,7115500,267842913.0
2026-01-15,EZTC3,14.36,1113100,16043414.0
2026-01-15,FLRY3,15.73,2425600,38111214.0
2026-01-15,GGBR4,22.28,5843800,130108944.0
2026-01-15,GOAU4,9.73,6102200,59171207.0
2026-01-15,HAPV3,13.25,10836400,145826053.0
2026-01-15,HYPE3,23.62,1910200,45158473.0
2026-01-15,IGTI11,26.97,1442000,38915652.0
2026-01-15,IRBR3,51.45,550600,28378627.0
2026-01-15,ISAE4,26.29,991200,26015031.0
2026-01-15,ITSA4,12.18,37769400,458228894.0
2026-01-15,ITUB4,39.94,19093500,763313133.0
2026-01-15,JHSF3,8.48,3698300,31298402.0
2026-01-15,KLBN11,18.73,3202500,60287288.0
2026-01-15,LOGG3,26.68,339100,9057287.0
2026-01-15,LREN3,13.51,10535100,141799357.0
2026-01-15,LWSA3,4.41,3110400,13762637.0
2026-01-15,MBRF3,19.62,6395100,125460609.0
2026-01-15,MGLU3,8.74,28392200,249785305.0
2026-01-15,MOTV3,15.11,6029600,91551751.0
2026-01-15,MRVE3,7.78,9483400,73527105.0
2026-01-15,MULT3,29.45,4720200,138105751.0
2026-01-15,NATU3,7.52,7010100,53416514.0
2026-01-15,PCAR3,3.63,9555800,34917376.0
2026-01-15,PETR3,33.89,12136500,410789151.0
2026-01-15,PETR4,31.79,26456600,839753634.0
2026-01-15,POMO4,5.89,8210700,48300809.0
2026-01-15,POSI3,3.96,1248200,5024877.0
2026-01-15,PRIO3,43.78,9288600,405070630.0
2026-01-15,PSSA3,46.0,3877900,178112765.0
2026-01-15,QUAL3,2.3,2038600,4704838.0
2026-01-15,RADL3,24.75,7322800,179691140.0
2026-01-15,RAIL3,13.73,11332700,155633556.0
2026-01-15,RAIZ4,0.86,29148200,25034362.0
2026-01-15,RDOR3,40.32,6280000,253048633.0
2026-01-15,RECV3,10.57,3484000,36586844.0
2026-01-15,RENT3,41.98,6918000,291007443.0
2026-01-15,RENT4,41.15,568400,23199146.0
2026-01-15,SANB11,33.14,4247900,142077178.0
2026-01-15,SBSP3,124.27,5242000,649688889.0
2026-01-15,SLCE3,15.44,2390000,36846336.0
2026-01-15,SMFT3,20.9,23492700,497221446.0
2026-01-15,SMTO3,16.0,2632900,42273864.0
2026-01-15,SUZB3,52.35,2979700,155804697.0
2026-01-15,TAEE11,39.88,1711300,68355028.0
2026-01-15,TEND3,23.76,1576300,37715985.0
2026-01-15,TIMS3,23.15,7812500,179439341.0
2026-01-15,TOTS3,44.0,3453400,151491174.0
2026-01-15,UGPA3,22.26,5807400,129323702.0
2026-01-15,USIM5,6.59,9287700,61481192.0
2026-01-15,VALE3,78.85,35503900,2807342829.0
2026-01-15,VAMO3,3.96,25518100,98615618.0
2026-01-15,VBBR3,25.96,9686000,250364325.0
2026-01-15,VIVA3,27.37,7472900,210658932.0
2026-01-15,VIVT3,32.71,5019400,164178559.0
2026-01-15,WEGE3,46.44,4604100,213949767.0
2026-01-15,YDUQ3,12.38,2167400,27094982.0
2026-01-16,ABEV3,14.1,31536400,443563437.0
2026-01-16,ALOS3,28.76,5035600,145884473.0
2026-01-16,ALPA4,12.87,874600,11206527.0
2026-01-16,AMER3,4.75,2331700,10953731.0
2026-01-16,AMOB3,13.15,33000,435844.0
2026-01-16,ASAI3,7.45,16693500,122410036.0
2026-01-16,AURE3,11.54,7072200,82054786.0
2026-01-16,AXIA3,50.5,13396600,674619432.0
2026-01-16,AXIA6,53.8,2202300,113583030.0
2026-01-16,AXIA7,48.65,2658500,129210598.0
2026-01-16,AZZA3,23.59,2997500,70133110.0
2026-01-16,B3SA3,15.24,46183300,702214185.0
2026-01-16,BBAS3,21.37,55093000,1179489121.0
2026-01-16,BBDC3,16.2,4298300,69412077.0
2026-01-16,BBDC4,18.91,28353400,535285295.0
2026-01-16,BBSE3,35.12,6457500,225966823.0
2026-01-16,BEEF3,5.52,14392700,80286952.0
2026-01-16,BHIA3,2.83,3120000,8754995.0
2026-01-16,BPAC11,54.4,5640500,307342424.0
