data,ticker,fechamento,quantidade,volume
2025-01-08,TOTS3,26.12,2742600,72186486.0
2025-01-08,UGPA3,16.15,5575800,89861607.0
2025-01-08,USIM5,4.88,10505000,51553878.0
2025-01-08,VALE3,51.55,24423800,1262068106.0
2025-01-08,VAMO3,4.62,6101600,28038792.0
2025-01-08,VBBR3,17.66,16242600,288532906.0
2025-01-08,VIVA3,18.91,3805700,71157319.0
2025-01-08,VIVT3,47.25,2282400,108321429.0
2025-01-08,WEGE3,53.21,6627600,353802202.0
2025-01-08,YDUQ3,8.98,4936200,44798910.0
2025-01-09,ABEV3,11.4,24470100,278738950.0
2025-01-09,ALOS3,17.75,2716100,48221555.0
2025-01-09,ALPA4,6.21,1671400,10511849.0
2025-01-09,AMER3,5.61,1951800,11060867.0
2025-01-09,AMOB3,0.35,17579900,6328901.0
2025-01-09,ASAI3,5.66,12611100,71914300.0
2025-01-09,AURE3,8.0,4320400,34902448.0
2025-01-09,AZUL4,4.25,32305500,141892597.0
2025-01-09,AZZA3,30.7,777000,23893879.0
2025-01-09,B3SA3,10.2,54212100,551748555.0
2025-01-09,BBAS3,24.27,8286700,200138870.0
2025-01-09,BBDC3,10.42,5846200,60934261.0
2025-01-09,BBDC4,11.32,18386900,208242633.0
2025-01-09,BBSE3,36.28,2551200,92223422.0
2025-01-09,BEEF3,5.12,10177000,51135869.0
2025-01-09,BHIA3,2.79,1612600,4542421.0
2025-01-09,BPAC11,28.6,6302600,179259682.0
2025-01-09,BPAN4,6.34,1158700,7467236.0
2025-01-09,BRAP4,15.6,2284400,35894817.0
2025-01-09,BRAV3,24.49,6908400,166744834.0
2025-01-09,BRFS3,23.48,6033000,139655772.0
2025-01-09,BRKM5,11.03,1900800,21210766.0
2025-01-09,CASH3,2.75,849800,2380803.0
2025-01-09,CCRO3,10.39,9703100,100779238.0
2025-01-09,CEAB3,7.7,2780600,21383786.0
2025-01-09,CMIG4,10.76,11972600,128699890.0
2025-01-09,CMIN3,4.71,5593200,26137778.0
2025-01-09,COGN3,1.16,15411000,17895354.0
2025-01-09,CPFE3,31.95,1105200,35135381.0
2025-01-09,CPLE3,8.07,2176300,17538759.0
2025-01-09,CPLE6,8.95,8015800,71764152.0
2025-01-09,CRFB3,5.53,12253100,67602592.0
2025-01-09,CSAN3,8.21,7970300,65417693.0
2025-01-09,CSMG3,21.75,1211600,26312860.0
2025-01-09,CSNA3,7.45,11296700,86239916.0
2025-01-09,CURY3,18.2,1738500,31584428.0
2025-01-09,CVCB3,1.62,16694200,26915982.0
2025-01-09,CXSE3,14.25,1895400,26860201.0
2025-01-09,CYRE3,16.55,2767000,45608500.0
2025-01-09,DIRR3,24.32,1641100,39827465.0
2025-01-09,DXCO3,5.9,1103300,6508020.0
2025-01-09,ECOR3,4.42,2896600,12699677.0
2025-01-09,EGIE3,35.3,812900,28695222.0
2025-01-09,ELET3,34.5,6552400,225361292.0
2025-01-09,ELET6,37.99,786200,29887874.0
2025-01-09,EMBR3,57.35,2185300,125223285.0
2025-01-09,ENEV3,10.52,10583000,112840403.0
2025-01-09,ENGI11,36.9,2111100,77715349.0
2025-01-09,EQTL3,27.23,7012800,191615194.0
2025-01-09,EZTC3,10.85,2244100,24269281.0
2025-01-09,FLRY3,12.07,1329700,16061394.0
2025-01-09,GGBR4,17.1,14299700,247406043.0
2025-01-09,GOAU4,9.58,8693900,83864779.0
2025-01-09,GOLL4,1.69,16741800,29041382.0
2025-01-09,HAPV3,2.26,42863400,99195249.0
2025-01-09,HYPE3,17.93,3113700,55843524.0
2025-01-09,IGTI11,17.04,1826000,31193315.0
2025-01-09,IRBR3,44.45,859500,37760253.0
2025-01-09,ISAE4,23.46,5528400,129829706.0
2025-01-09,ITSA4,8.78,17686200,154994195.0
2025-01-09,ITUB4,31.07,10119800,314266921.0
2025-01-09,JBSS3,35.83,2943300,104836949.0
2025-01-09,JHSF3,3.7,1087200,4021253.0
2025-01-09,KLBN11,22.07,3952600,87499706.0
2025-01-09,LOGG3,18.4,96000,1785970.0
2025-01-09,LREN3,13.0,8370800,108519524.0
2025-01-09,LWSA3,3.41,3216000,10922605.0
2025-01-09,MGLU3,6.01,23940600,144434019.0
2025-01-09,MRFG3,16.99,7750300,130468118.0
2025-01-09,MRVE3,5.2,6189900,32325167.0
2025-01-09,MULT3,20.5,2080400,42605269.0
2025-01-09,NTCO3,12.72,2973500,38012559.0
2025-01-09,PCAR3,2.85,8154600,23245727.0
2025-01-09,PETR3,40.72,3171600,129477984.0
2025-01-09,PETR4,36.84,11526600,424513649.0
2025-01-09,PETZ3,4.0,4053300,16384653.0
2025-01-09,POMO4,7.49,9003100,66873808.0
2025-01-09,PRIO3,41.96,5875300,246133419.0
2025-01-09,PSSA3,36.58,917400,33551715.0
2025-01-09,QUAL3,1.5,5525400,8486410.0
2025-01-09,RADL3,21.1,5266400,110699761.0
2025-01-09,RAIL3,17.85,9190600,164652542.0
2025-01-09,RAIZ4,2.04,7717100,15792185.0
2025-01-09,RDOR3,26.48,2549000,67500915.0
2025-01-09,RECV3,16.4,1684600,27478855.0
2025-01-09,RENT3,30.28,4407100,134358798.0
2025-01-09,SANB11,24.05,725200,17441939.0
2025-01-09,SBSP3,87.93,1313900,115359442.0
2025-01-09,SLCE3,17.39,1139000,19702694.0
2025-01-09,SMFT3,17.49,1765800,31036349.0
2025-01-09,SMTO3,24.64,1094500,27107354.0
2025-01-09,STBP3,13.13,3326200,43536784.0
2025-01-09,SUZB3,61.47,3003700,185108722.0
2025-01-09,TAEE11,32.97,669800,22094787.0
2025-01-09,TEND3,12.07,2590800,31425215.0
2025-01-09,TIMS3,14.55,2771200,40239204.0
2025-01-09,TOTS3,26.65,1872500,49782101.0
2025-01-09,UGPA3,15.82,5030600,79823109.0
2025-01-09,USIM5,4.79,9001100,43333527.0
2025-01-09,VALE3,51.23,15865200,819749495.0
2025-01-09,VAMO3,4.58,2996500,13829871.0
2025-01-09,VBBR3,17.61,8361400,147477246.0
2025-01-09,VIVA3,18.97,1488900,28162273.0
2025-01-09,VIVT3,47.93,1329900,63579642.0
2025-01-09,WEGE3,54.29,4555800,246610089.0
2025-01-09,YDUQ3,9.11,2955800,26665112.0
2025-01-10,ABEV3,11.16,31277300,350434263.0
2025-01-10,ALOS3,17.43,5176900,90585590.0
2025-01-10,ALPA4,6.24,1853800,11417285.0
2025-01-10,AMER3,5.52,2047800,11380370.0
2025-01-10,AMOB3,0.35,13675700,4795935.0
2025-01-10,ASAI3,5.62,14811000,82744427.0
2025-01-10,AURE3,7.88,6277600,49357418.0
2025-01-10,AZUL4,4.14,17708800,73912911.0
2025-01-10,AZZA3,30.11,785700,23619726.0
2025-01-10,B3SA3,9.8,36793100,364991306.0
2025-01-10,BBAS3,24.21,17167200,416886561.0
2025-01-10,BBDC3,10.31,11490400,118462274.0
2025-01-10,BBDC4,11.18,46311500,518698271.0
2025-01-10,BBSE3,36.14,4641300,169162659.0
2025-01-10,BEEF3,5.08,9294800,47634630.0
2025-01-10,BHIA3,2.73,2020600,5583549.0
2025-01-10,BPAC11,27.73,7472100,208933443.0
2025-01-10,BPAN4,6.34,930900,5925324.0
2025-01-10,BRAP4,15.73,2935000,46180065.0
2025-01-10,BRAV3,24.92,11706500,292196118.0
2025-01-10,BRFS3,23.52,13228200,309570716.0
2025-01-10,BRKM5,11.14,2198900,24609427.0
2025-01-10,CASH3,2.74,387700,1068362.0
2025-01-10,CCRO3,10.3,7306800,74989022.0
2025-01-10,CEAB3,7.72,5252400,40747001.0
2025-01-10,CMIG4,10.47,15657100,164294840.0
2025-01-10,CMIN3,4.85,9590100,45892380.0
2025-01-10,COGN3,1.18,21397000,24701159.0
2025-01-10,CPFE3,31.64,1235800,39208673.0
2025-01-10,CPLE3,7.93,5783800,45827885.0
2025-01-10,CPLE6,8.76,15778600,138539086.0
2025-01-10,CRFB3,5.49,19728400,106663996.0
2025-01-10,CSAN3,8.11,15466800,125511898.0
2025-01-10,CSMG3,21.51,1224300,26474160.0
2025-01-10,CSNA3,7.73,17203200,132375184.0
2025-01-10,CURY3,18.1,2196000,39908630.0
2025-01-10,CVCB3,1.66,18482200,30321124.0
2025-01-10,CXSE3,14.16,2737700,38764806.0
2025-01-10,CYRE3,16.51,4783900,78204911.0
2025-01-10,DIRR3,24.15,2371900,57179659.0
2025-01-10,DXCO3,5.91,2125200,12433030.0
2025-01-10,ECOR3,4.55,8043100,36173533.0
2025-01-10,EGIE3,34.96,1029500,36110362.0
2025-01-10,ELET3,34.15,9776100,332907265.0
2025-01-10,ELET6,37.65,1135400,42742606.0
2025-01-10,EMBR3,57.3,5152800,292990235.0
2025-01-10,ENEV3,10.69,12174600,129227726.0
2025-01-10,ENGI11,36.54,5706000,207730871.0
2025-01-10,EQTL3,27.16,13372300,360609440.0
2025-01-10,EZTC3,10.69,1270400,13616275.0
2025-01-10,FLRY3,11.84,2731000,32490531.0
2025-01-10,GGBR4,16.8,17317900,291367662.0
2025-01-10,GOAU4,9.41,11441900,108173632.0
2025-01-10,GOLL4,1.59,11405300,18549274.0
2025-01-10,HAPV3,2.2,48510500,107386457.0
2025-01-10,HYPE3,17.82,4876500,87190060.0
2025-01-10,IGTI11,16.8,2029100,34343128.0
2025-01-10,IRBR3,46.08,3269200,149822326.0
2025-01-10,ISAE4,22.61,3676000,83837885.0
2025-01-10,ITSA4,8.66,22893500,198645940.0
2025-01-10,ITUB4,30.64,19288300,592928861.0
2025-01-10,JBSS3,35.35,6306500,222056183.0
2025-01-10,JHSF3,3.65,1640200,6017455.0
2025-01-10,KLBN11,22.1,3960400,87184309.0
2025-01-10,LOGG3,18.02,131500,2394781.0
2025-01-10,LREN3,12.84,14184800,181792525.0
2025-01-10,LWSA3,3.36,4750500,15896629.0
2025-01-10,MGLU3,6.03,18164800,109209641.0
2025-01-10,MRFG3,16.86,9910200,166030718.0
2025-01-10,MRVE3,5.09,9194600,46476455.0
2025-01-10,MULT3,20.24,3862900,78187581.0
2025-01-10,NTCO3,12.6,5205200,65612130.0
2025-01-10,PCAR3,2.76,11970000,32888941.0
2025-01-10,PETR3,40.92,10357700,426773969.0
2025-01-10,PETR4,36.94,40328800,1500133137.0
2025-01-10,PETZ3,4.06,5176100,20935545.0
2025-01-10,POMO4,7.31,10015600,73803113.0
2025-01-10,PRIO3,42.63,16998700,731846868.0
2025-01-10,PSSA3,36.42,1501700,54737830.0
2025-01-10,QUAL3,1.5,2510600,3739355.0
2025-01-10,RADL3,20.97,10619100,219662708.0
2025-01-10,RAIL3,17.21,15867400,274864024.0
2025-01-10,RAIZ4,2.02,9779600,19820227.0
2025-01-10,RDOR3,26.27,3971100,103619354.0
2025-01-10,RECV3,16.36,2108600,34597771.0
2025-01-10,RENT3,28.87,12381700,362257145.0
2025-01-10,SANB11,23.81,2085000,49713393.0
2025-01-10,SBSP3,87.59,3113000,272204513.0
2025-01-10,SLCE3,17.19,2676400,46330224.0
2025-01-10,SMFT3,17.5,1884900,33044314.0
2025-01-10,SMTO3,24.27,1120500,27398662.0
2025-01-10,STBP3,13.14,4838300,63436178.0
2025-01-10,SUZB3,61.44,5157300,315609595.0
2025-01-10,TAEE11,32.74,1376300,45000698.0
2025-01-10,TEND3,12.06,2489500,30084537.0
2025-01-10,TIMS3,13.82,16631000,232673326.0
2025-01-10,TOTS3,26.71,3484900,93021329.0
2025-01-10,UGPA3,15.57,6338000,98262333.0
2025-01-10,USIM5,4.76,12552300,59397438.0
2025-01-10,VALE3,51.52,25833900,1335846460.0
2025-01-10,VAMO3,4.44,3718400,16660874.0
2025-01-10,VBBR3,17.4,8000100,139509698.0
2025-01-10,VIVA3,18.5,4532600,82855717.0
2025-01-10,VIVT3,46.87,1198300,56467438.0
2025-01-10,WEGE3,53.35,5768000,307981584.0
2025-01-10,YDUQ3,8.97,3988600,35969921.0
2025-01-13,ABEV3,11.24,28945300,324234369.0
2025-01-13,ALOS3,17.17,3378600,58269273.0
2025-01-13,ALPA4,6.14,1729000,10669727.0
2025-01-13,AMER3,5.48,1095200,6048457.0
2025-01-13,AMOB3,0.34,16870800,5827125.0
2025-01-13,ASAI3,5.52,17516600,97165468.0
2025-01-13,AURE3,7.77,6244300,49090724.0
2025-01-13,AZUL4,4.11,9908200,40690639.0
2025-01-13,AZZA3,29.7,1702200,50056025.0
2025-01-13,B3SA3,9.79,30436900,298622512.0
2025-01-13,BBAS3,24.21,9941700,241334335.0
2025-01-13,BBDC3,10.33,10124100,104505786.0
2025-01-13,BBDC4,11.22,36560700,410894740.0
2025-01-13,BBSE3,36.18,2676900,96787467.0
2025-01-13,BEEF3,4.81,9921000,48566823.0
2025-01-13,BHIA3,2.7,1722100,4678206.0
2025-01-13,BPAC11,28.32,7654400,217697455.0
2025-01-13,BPAN4,6.3,1151200,7286511.0
2025-01-13,BRAP4,15.53,3301700,51467804.0
2025-01-13,BRAV3,25.4,12701900,323976620.0
2025-01-13,BRFS3,23.55,5086700,118990050.0
2025-01-13,BRKM5,11.27,1730500,19467127.0
2025-01-13,CASH3,2.78,424300,1173185.0
2025-01-13,CCRO3,10.15,9323500,94912166.0
2025-01-13,CEAB3,7.78,3438000,26426921.0
2025-01-13,CMIG4,10.49,17354900,182511337.0
2025-01-13,CMIN3,4.95,10042100,49781893.0
2025-01-13,COGN3,1.14,17442600,20157687.0
2025-01-13,CPFE3,32.02,1977000,63321514.0
2025-01-13,CPLE3,7.92,5288800,42048290.0
2025-01-13,CPLE6,8.83,18709600,165641576.0
2025-01-13,CRFB3,5.25,15439500,82273924.0
2025-01-13,CSAN3,8.21,18084000,150509103.0
2025-01-13,CSMG3,21.75,2223600,48105979.0
2025-01-13,CSNA3,7.68,10836500,83494156.0
2025-01-13,CURY3,18.55,2732500,50438213.0
2025-01-13,CVCB3,1.64,7360300,12048134.0
2025-01-13,CXSE3,14.11,2713200,38232359.0
2025-01-13,CYRE3,16.39,5134900,84110699.0
2025-01-13,DIRR3,24.25,1628300,39429428.0
2025-01-13,DXCO3,5.9,2703300,16038028.0
2025-01-13,ECOR3,4.64,4013400,18629333.0
2025-01-13,EGIE3,34.67,1490200,51917678.0
2025-01-13,ELET3,33.97,4631500,157113325.0
2025-01-13,ELET6,37.4,1190200,44619297.0
2025-01-13,EMBR3,56.55,4258300,242499719.0
2025-01-13,ENEV3,11.06,14924100,164216818.0
2025-01-13,ENGI11,36.44,2408500,87774798.0
2025-01-13,EQTL3,27.14,6915600,187249203.0
2025-01-13,EZTC3,10.6,1449000,15393152.0
2025-01-13,FLRY3,11.55,3618900,42164612.0
2025-01-13,GGBR4,16.99,12931600,218546824.0
2025-01-13,GOAU4,9.48,10690000,100787654.0
2025-01-13,GOLL4,1.57,3230200,5075023.0
2025-01-13,HAPV3,2.16,51973200,112770190.0
2025-01-13,HYPE3,17.98,4927000,88653215.0
2025-01-13,IGTI11,16.65,1871900,31295593.0
2025-01-13,IRBR3,48.2,2708000,128359788.0
2025-01-13,ISAE4,22.68,1940800,44119317.0
2025-01-13,ITSA4,8.72,21984600,191785345.0
2025-01-13,ITUB4,30.86,15477300,478262726.0
2025-01-13,JBSS3,35.45,4223700,148975167.0
2025-01-13,JHSF3,3.63,2602400,9449098.0
2025-01-13,KLBN11,22.1,2988000,65944461.0
2025-01-13,LOGG3,17.99,205200,3704480.0
2025-01-13,LREN3,12.85,11375400,144911453.0
2025-01-13,LWSA3,3.33,4879100,16183293.0
2025-01-13,MGLU3,5.81,17078200,101249474.0
2025-01-13,MRFG3,16.9,11599100,192759744.0
2025-01-13,MRVE3,5.19,6694300,34249465.0
2025-01-13,MULT3,20.0,1739500,34879481.0
2025-01-13,NTCO3,12.08,8662300,106429426.0
2025-01-13,PCAR3,2.63,17143800,45464306.0
2025-01-13,PETR3,40.95,5703800,234835459.0
2025-01-13,PETR4,37.07,22897100,852632281.0
2025-01-13,PETZ3,4.1,10699300,45125079.0
2025-01-13,POMO4,7.29,7810700,56533645.0
2025-01-13,PRIO3,42.53,9702500,414002725.0
2025-01-13,PSSA3,36.53,1856800,67353272.0
2025-01-13,QUAL3,1.47,1282600,1912163.0
2025-01-13,RADL3,20.95,8327500,173315951.0
2025-01-13,RAIL3,17.11,9326300,160240063.0
2025-01-13,RAIZ4,2.02,12207500,24663999.0
2025-01-13,RDOR3,26.06,3311500,85912948.0
2025-01-13,RECV3,16.47,3114600,51613465.0
2025-01-13,RENT3,28.76,8055800,232238682.0
2025-01-13,SANB11,23.88,4410600,106240505.0
2025-01-13,SBSP3,88.16,2306900,203225737.0
2025-01-13,SLCE3,17.37,2475800,43238911.0
2025-01-13,SMFT3,17.35,1777400,30909567.0
2025-01-13,SMTO3,24.26,798900,19400413.0
2025-01-13,STBP3,13.14,5379800,70701029.0
2025-01-13,SUZB3,62.08,3958400,245910862.0
2025-01-13,TAEE11,32.2,2188100,70727209.0
2025-01-13,TEND3,12.12,1234900,14825721.0
2025-01-13,TIMS3,13.84,11833400,164214864.0
2025-01-13,TOTS3,26.73,3734600,99337413.0
2025-01-13,UGPA3,15.51,3668200,57262235.0
2025-01-13,USIM5,4.75,11158600,53760619.0
2025-01-13,VALE3,51.51,30845300,1591567206.0
2025-01-13,VAMO3,4.38,9366700,40783334.0
2025-01-13,VBBR3,17.5,10257500,179354002.0
2025-01-13,VIVA3,18.38,2050800,37923629.0
2025-01-13,VIVT3,46.84,1277200,59798626.0
2025-01-13,WEGE3,53.25,4563200,242720633.0
2025-01-13,YDUQ3,8.59,3412300,29860422.0
2025-01-14,ABEV3,11.21,42625300,477729506.0
2025-01-14,ALOS3,17.57,6447800,113042530.0
2025-01-14,ALPA4,6.09,2075300,12720771.0
2025-01-14,AMER3,5.55,1602800,8894792.0
2025-01-14,AMOB3,0.34,13360100,4499701.0
2025-01-14,ASAI3,5.4,30338700,163246770.0
2025-01-14,AURE3,7.8,6660700,51858528.0
2025-01-14,AZUL4,4.16,8970200,37035586.0
2025-01-14,AZZA3,30.3,1490300,44943931.0
2025-01-14,B3SA3,9.84,39132200,385330576.0
2025-01-14,BBAS3,24.65,18049200,441829144.0
2025-01-14,BBDC3,10.55,10812700,112782309.0
2025-01-14,BBDC4,11.43,43570500,492755099.0
2025-01-14,BBSE3,36.9,6369200,234623650.0
2025-01-14,BEEF3,4.81,8419500,40404937.0
2025-01-14,BHIA3,2.74,1778800,4778561.0
2025-01-14,BPAC11,28.52,6522400,185372726.0
2025-01-14,BPAN4,6.6,1226500,7943293.0
2025-01-14,BRAP4,15.71,3630700,57004361.0
2025-01-14,BRAV3,25.09,10094800,255654434.0
2025-01-14,BRFS3,23.77,10105800,238353465.0
2025-01-14,BRKM5,11.63,1890800,21631382.0
2025-01-14,CASH3,2.87,902500,2571111.0
2025-01-14,CCRO3,10.07,9190600,92674160.0
2025-01-14,CEAB3,7.99,6717200,53676223.0
2025-01-14,CMIG4,10.43,12434600,130188795.0
2025-01-14,CMIN3,4.84,7544700,37084099.0
2025-01-14,COGN3,1.15,19510800,22196318.0
2025-01-14,CPFE3,32.37,1379000,44390963.0
2025-01-14,CPLE3,8.0,26622400,211040690.0
2025-01-14,CPLE6,8.85,9392500,82935368.0
2025-01-14,CRFB3,5.33,20622500,107381403.0
2025-01-14,CSAN3,8.23,15181400,123892827.0
2025-01-14,CSMG3,21.26,1897900,40687583.0
2025-01-14,CSNA3,7.49,12033400,90914408.0
2025-01-14,CURY3,19.22,2680000,50986241.0
2025-01-14,CVCB3,1.65,9465900,15465886.0
2025-01-14,CXSE3,14.18,3521900,49791232.0
2025-01-14,CYRE3,16.73,5685500,94361979.0
2025-01-14,DIRR3,24.51,1986300,48880564.0
2025-01-14,DXCO3,5.89,3089800,18160410.0
2025-01-14,ECOR3,4.56,5365400,24653195.0
2025-01-14,EGIE3,34.69,1805000,62552861.0
2025-01-14,ELET3,34.1,15795700,536796704.0
2025-01-14,ELET6,37.6,648100,24332008.0
2025-01-14,EMBR3,56.9,4950100,279761030.0
2025-01-14,ENEV3,10.75,8422500,91232875.0
2025-01-14,ENGI11,36.4,2973200,107698138.0
2025-01-14,EQTL3,27.17,11157400,301965141.0
2025-01-14,EZTC3,10.87,1636300,17609251.0
2025-01-14,FLRY3,11.63,2026400,23511167.0
2025-01-14,GGBR4,17.07,12190000,207219096.0
2025-01-14,GOAU4,9.48,7428000,70210912.0
2025-01-14,GOLL4,1.63,4830100,7676326.0
2025-01-14,HAPV3,2.2,45358300,98702282.0
2025-01-14,HYPE3,18.07,4147200,74912354.0
2025-01-14,IGTI11,17.25,2945300,50288856.0
2025-01-14,IRBR3,47.12,2637400,124993280.0
2025-01-14,ISAE4,22.52,2441700,55307542.0
2025-01-14,ITSA4,8.7,20935900,182021093.0
2025-01-14,ITUB4,30.88,20237000,623259605.0
2025-01-14,JBSS3,34.95,10922300,382617388.0
2025-01-14,JHSF3,3.68,2769100,10132230.0
2025-01-14,KLBN11,21.69,3594600,78529069.0
2025-01-14,LOGG3,18.3,156000,2851946.0
2025-01-14,LREN3,12.61,18228700,229525431.0
2025-01-14,LWSA3,3.3,6003800,19918151.0
2025-01-14,MGLU3,5.91,24854100,144661560.0
2025-01-14,MRFG3,16.51,13144900,217649208.0
2025-01-14,MRVE3,5.2,19613400,104348564.0
2025-01-14,MULT3,20.48,5278700,107536810.0
2025-01-14,NTCO3,12.44,10517300,129228797.0
2025-01-14,PCAR3,2.69,17597800,46012255.0
2025-01-14,PETR3,41.12,5705900,233694043.0
2025-01-14,PETR4,36.82,29173100,1074748525.0
2025-01-14,PETZ3,4.3,6202400,25966534.0
2025-01-14,POMO4,7.59,17090400,127511664.0
2025-01-14,PRIO3,42.2,10267700,434037782.0
2025-01-14,PSSA3,36.59,1130200,41310368.0
2025-01-14,QUAL3,1.49,3515500,5313180.0
2025-01-14,RADL3,21.04,11215800,233444699.0
2025-01-14,RAIL3,17.26,23596600,405665437.0
2025-01-14,RAIZ4,2.0,13086300,26055032.0
2025-01-14,RDOR3,26.17,4867600,126845306.0
2025-01-14,RECV3,16.56,1203600,19879609.0
2025-01-14,RENT3,29.22,10366000,303158320.0
2025-01-14,SANB11,24.1,9470600,225948483.0
2025-01-14,SBSP3,88.29,5378400,474248561.0
2025-01-14,SLCE3,17.69,1608200,28242403.0
2025-01-14,SMFT3,17.7,1698200,29967316.0
2025-01-14,SMTO3,24.22,812500,19650269.0
2025-01-14,STBP3,13.02,6916200,90267029.0
2025-01-14,SUZB3,60.93,4942700,303276704.0
2025-01-14,TAEE11,32.42,1615400,52194243.0
2025-01-14,TEND3,12.16,1360300,16468301.0
2025-01-14,TIMS3,14.04,10899500,151619217.0
2025-01-14,TOTS3,27.57,3678600,100893641.0
2025-01-14,UGPA3,15.66,4115300,63669645.0
2025-01-14,USIM5,4.68,8290900,39214593.0
2025-01-14,VALE3,51.85,21359000,1110644393.0
2025-01-14,VAMO3,4.45,4388100,19375706.0
2025-01-14,VBBR3,17.39,14115000,245653681.0
2025-01-14,VIVA3,18.6,2471300,45811078.0
2025-01-14,VIVT3,47.18,1579200,74355778.0
2025-01-14,WEGE3,52.93,5413100,286458752.0
2025-01-14,YDUQ3,8.48,3658600,31158898.0
2025-01-15,ABEV3,11.39,45380700,512413825.0
2025-01-15,ALOS3,18.34,10354800,187795731.0
2025-01-15,ALPA4,6.26,4012900,24868834.0
2025-01-15,AMER3,5.72,2271600,12926148.0
2025-01-15,AMOB3,0.35,10129300,3502033.0
2025-01-15,ASAI3,5.74,28010800,158074566.0
2025-01-15,AURE3,7.93,5075900,40213885.0
2025-01-15,AZUL4,4.41,17030000,72984674.0
2025-01-15,AZZA3,31.42,1621400,50468922.0
2025-01-15,B3SA3,10.5,53092400,546306277.0
2025-01-15,BBAS3,25.27,19626500,492146052.0
2025-01-15,BBDC3,10.92,8746600,94703490.0
2025-01-15,BBDC4,11.83,42795800,501633546.0
2025-01-15,BBSE3,37.35,11511300,425633509.0
2025-01-15,BEEF3,4.97,7344400,35854436.0
2025-01-15,BHIA3,2.9,3997300,11313398.0
2025-01-15,BPAC11,30.16,16103900,478346298.0
2025-01-15,BPAN4,7.04,3182800,22195474.0
2025-01-15,BRAP4,16.02,4262000,67768538.0
2025-01-15,BRAV3,25.58,11080600,279948547.0
2025-01-15,BRFS3,24.15,5863200,140873246.0
2025-01-15,BRKM5,12.5,3200900,38824206.0
2025-01-15,CASH3,2.95,519400,1505798.0
2025-01-15,CCRO3,10.44,13024400,134692366.0
2025-01-15,CEAB3,8.36,5464500,45001242.0
2025-01-15,CMIG4,10.59,12001900,126457549.0
2025-01-15,CMIN3,5.07,7511700,37378271.0
2025-01-15,COGN3,1.24,44320200,53354221.0
2025-01-15,CPFE3,32.71,880400,28683580.0
2025-01-15,CPLE3,8.25,4198400,34266429.0
2025-01-15,CPLE6,9.13,11167100,100915933.0
2025-01-15,CRFB3,5.56,28767100,155234375.0
2025-01-15,CSAN3,8.58,29289100,248881113.0
2025-01-15,CSMG3,21.47,2111100,44985355.0
2025-01-15,CSNA3,7.97,12117400,93999316.0
2025-01-15,CURY3,19.9,3523900,69531118.0
2025-01-15,CVCB3,1.78,19257900,33346938.0
2025-01-15,CXSE3,14.38,3624900,51910619.0
2025-01-15,CYRE3,17.94,7966000,139427068.0
2025-01-15,DIRR3,26.02,3833300,97850979.0
2025-01-15,DXCO3,6.1,2327700,14171827.0
2025-01-15,ECOR3,4.92,5276400,25361926.0
2025-01-15,EGIE3,35.45,1266000,44567907.0
2025-01-15,ELET3,35.17,9517800,331772989.0
2025-01-15,ELET6,38.9,1204900,46407960.0
2025-01-15,EMBR3,58.06,5991700,347532360.0
2025-01-15,ENEV3,11.04,7994300,87875357.0
2025-01-15,ENGI11,37.09,6782300,249800406.0
2025-01-15,EQTL3,27.77,23067100,638112285.0
2025-01-15,EZTC3,11.36,1711200,19213431.0
2025-01-15,FLRY3,11.76,4603800,54085992.0
2025-01-15,GGBR4,17.65,11043700,193170623.0
2025-01-15,GOAU4,9.81,8743000,84867534.0
2025-01-15,GOLL4,1.63,21630200,36791011.0
2025-01-15,HAPV3,2.43,114150700,271891775.0
2025-01-15,HYPE3,18.4,3455100,63495658.0
2025-01-15,IGTI11,17.66,2215600,38999088.0
2025-01-15,IRBR3,51.05,3899100,193625163.0
2025-01-15,ISAE4,22.95,2557400,58445604.0
2025-01-15,ITSA4,9.07,35539700,318041958.0
2025-01-15,ITUB4,32.22,35576600,1131763183.0
2025-01-15,JBSS3,34.97,6991800,243598234.0
2025-01-15,JHSF3,3.72,3464800,12851904.0
2025-01-15,KLBN11,21.58,8301200,177681004.0
2025-01-15,LOGG3,18.98,285400,5362912.0
2025-01-15,LREN3,13.2,14631300,190924832.0
2025-01-15,LWSA3,3.35,7819600,26221144.0
2025-01-15,MGLU3,6.37,32608200,203817642.0
2025-01-15,MRFG3,16.22,7532500,123301535.0
2025-01-15,MRVE3,5.52,13695400,74120411.0
2025-01-15,MULT3,20.91,6494800,135317864.0
2025-01-15,NTCO3,13.04,8629600,110354535.0
2025-01-15,PCAR3,2.75,8012400,21832262.0
2025-01-15,PETR3,41.66,8106600,335554121.0
2025-01-15,PETR4,37.29,32512700,1207197054.0
2025-01-15,PETZ3,4.52,8491400,38043328.0
2025-01-15,POMO4,8.17,19514000,157169518.0
2025-01-15,PRIO3,43.0,21990100,941312988.0
2025-01-15,PSSA3,37.68,1692200,63088727.0
2025-01-15,QUAL3,1.6,6238500,9588282.0
2025-01-15,RADL3,21.55,5230700,112222758.0
2025-01-15,RAIL3,17.35,28975200,498777715.0
2025-01-15,RAIZ4,2.09,14407900,29533797.0
2025-01-15,RDOR3,27.04,5745900,154913712.0
2025-01-15,RECV3,17.1,2259800,38205175.0
2025-01-15,RENT3,30.97,13854500,421506956.0
2025-01-15,SANB11,24.95,2750300,67794424.0
