data,ticker,fechamento
2019-06-11,SANB11,44.18
2019-06-11,SBSP3,47.14
2019-06-11,SLCE3,19.63
2019-06-11,SMLS3,47.73
2019-06-11,SMTO3,19.58
2019-06-11,STBP3,4.25
2019-06-11,SULA11,33.3
2019-06-11,SUZB3,30.85
2019-06-11,TAEE11,27.09
2019-06-11,TEND3,21.91
2019-06-11,TIMP3,11.05
2019-06-11,TOTS3,42.95
2019-06-11,TRPL4,23.7
2019-06-11,UGPA3,21.1
2019-06-11,USIM5,9.01
2019-06-11,VALE3,51.43
2019-06-11,VIVT3,43.3
2019-06-11,VIVT4,49.41
2019-06-11,VVAR3,5.0
2019-06-11,WEGE3,19.37
2019-06-12,ABEV3,17.68
2019-06-12,ALPA4,18.4
2019-06-12,ARZZ3,47.95
2019-06-12,AZUL4,43.62
2019-06-12,B3SA3,37.64
2019-06-12,BBAS3,52.26
2019-06-12,BBDC3,32.79
2019-06-12,BBDC4,36.59
2019-06-12,BBSE3,31.08
2019-06-12,BEEF3,8.01
2019-06-12,BIDI4,62.0
2019-06-12,BPAC11,47.25
2019-06-12,BPAN4,6.8
2019-06-12,BRAP4,32.14
2019-06-12,BRDT3,24.65
2019-06-12,BRFS3,27.0
2019-06-12,BRKM5,34.24
2019-06-12,BRML3,13.4
2019-06-12,BTOW3,31.81
2019-06-12,CCRO3,14.09
2019-06-12,CIEL3,6.4
2019-06-12,CMIG4,14.61
2019-06-12,CPFE3,28.94
2019-06-12,CPLE3,45.45
2019-06-12,CPLE6,46.7
2019-06-12,CRFB3,22.59
2019-06-12,CSAN3,48.17
2019-06-12,CSMG3,64.83
2019-06-12,CSNA3,17.2
2019-06-12,CVCB3,48.67
2019-06-12,CYRE3,18.71
2019-06-12,DIRR3,10.6
2019-06-12,ECOR3,9.89
2019-06-12,EGIE3,44.0
2019-06-12,ELET3,36.06
2019-06-12,ELET6,36.85
2019-06-12,EMBR3,18.63
2019-06-12,ENBR3,19.29
2019-06-12,ENEV3,22.69
2019-06-12,ENGI11,44.98
2019-06-12,EQTL3,87.4
2019-06-12,ESTC3,29.1
2019-06-12,EZTC3,23.62
2019-06-12,FLRY3,21.16
2019-06-12,GGBR4,14.46
2019-06-12,GNDI3,42.33
2019-06-12,GOAU4,6.8
2019-06-12,GOLL4,30.67
2019-06-12,HAPV3,36.8
2019-06-12,HGTX3,27.46
2019-06-12,HYPE3,29.0
2019-06-12,IGTA3,41.58
2019-06-12,IRBR3,96.78
2019-06-12,ITSA4,12.18
2019-06-12,ITUB4,34.6
2019-06-12,JBSS3,22.13
2019-06-12,JHSF3,2.5
2019-06-12,KLBN11,15.55
2019-06-12,KROT3,10.35
2019-06-12,LAME4,15.78
2019-06-12,LCAM3,44.95
2019-06-12,LOGG3,18.5
2019-06-12,LREN3,45.4
2019-06-12,MGLU3,203.12
2019-06-12,MRFG3,6.51
2019-06-12,MRVE3,16.84
2019-06-12,MULT3,26.18
2019-06-12,NATU3,56.65
2019-06-12,PCAR4,87.2
2019-06-12,PETR3,29.51
2019-06-12,PETR4,26.85
2019-06-12,POMO4,3.64
2019-06-12,PRIO3,15.72
2019-06-12,PSSA3,53.43
2019-06-12,QUAL3,20.96
2019-06-12,RADL3,74.0
2019-06-12,RAIL3,19.3
2019-06-12,RENT3,38.99
2019-06-12,SANB11,44.11
2019-06-12,SBSP3,46.68
2019-06-12,SLCE3,18.97
2019-06-12,SMLS3,46.8
2019-06-12,SMTO3,19.5
2019-06-12,STBP3,4.25
2019-06-12,SULA11,33.9
2019-06-12,SUZB3,30.26
2019-06-12,TAEE11,26.85
2019-06-12,TEND3,21.9
2019-06-12,TIMP3,11.07
2019-06-12,TOTS3,43.05
2019-06-12,TRPL4,23.28
2019-06-12,UGPA3,20.67
2019-06-12,USIM5,8.8
2019-06-12,VALE3,51.49
2019-06-12,VIVT3,43.62
2019-06-12,VIVT4,49.96
2019-06-12,VVAR3,4.84
2019-06-12,WEGE3,19.69
2019-06-13,ABEV3,17.85
2019-06-13,ALPA4,18.48
2019-06-13,ARZZ3,49.47
2019-06-13,AZUL4,44.25
2019-06-13,B3SA3,37.76
2019-06-13,BBAS3,51.43
2019-06-13,BBDC3,32.44
2019-06-13,BBDC4,36.19
2019-06-13,BBSE3,30.98
2019-06-13,BEEF3,8.02
2019-06-13,BIDI4,60.8
2019-06-13,BPAC11,47.4
2019-06-13,BPAN4,6.75
2019-06-13,BRAP4,32.61
2019-06-13,BRDT3,24.9
2019-06-13,BRFS3,28.57
2019-06-13,BRKM5,35.25
2019-06-13,BRML3,13.97
2019-06-13,BTOW3,32.29
2019-06-13,CCRO3,14.18
2019-06-13,CIEL3,6.66
2019-06-13,CMIG4,14.78
2019-06-13,CPFE3,29.85
2019-06-13,CPLE3,46.34
2019-06-13,CPLE6,48.63
2019-06-13,CRFB3,22.8
2019-06-13,CSAN3,48.6
2019-06-13,CSMG3,65.6
2019-06-13,CSNA3,17.12
2019-06-13,CVCB3,49.99
2019-06-13,CYRE3,18.99
2019-06-13,DIRR3,10.8
2019-06-13,ECOR3,10.21
2019-06-13,EGIE3,44.39
2019-06-13,ELET3,35.31
2019-06-13,ELET6,36.06
2019-06-13,EMBR3,19.02
2019-06-13,ENBR3,19.1
2019-06-13,ENEV3,23.5
2019-06-13,ENGI11,45.46
2019-06-13,EQTL3,88.75
2019-06-13,ESTC3,30.0
2019-06-13,EZTC3,24.24
2019-06-13,FLRY3,21.28
2019-06-13,GGBR4,14.65
2019-06-13,GNDI3,42.3
2019-06-13,GOAU4,6.92
2019-06-13,GOLL4,30.81
2019-06-13,HAPV3,38.47
2019-06-13,HGTX3,28.7
2019-06-13,HYPE3,29.43
2019-06-13,IGTA3,43.5
2019-06-13,IRBR3,96.0
2019-06-13,ITSA4,12.02
2019-06-13,ITUB4,33.98
2019-06-13,JBSS3,21.55
2019-06-13,JHSF3,2.52
2019-06-13,KLBN11,15.99
2019-06-13,KROT3,10.55
2019-06-13,LAME4,16.09
2019-06-13,LCAM3,45.41
2019-06-13,LOGG3,18.42
2019-06-13,LREN3,45.75
2019-06-13,MGLU3,209.61
2019-06-13,MRFG3,6.8
2019-06-13,MRVE3,16.99
2019-06-13,MULT3,27.0
2019-06-13,NATU3,56.91
2019-06-13,PCAR4,88.2
2019-06-13,PETR3,29.91
2019-06-13,PETR4,27.18
2019-06-13,POMO4,3.69
2019-06-13,PRIO3,16.15
2019-06-13,PSSA3,53.0
2019-06-13,QUAL3,21.39
2019-06-13,RADL3,73.64
2019-06-13,RAIL3,19.84
2019-06-13,RENT3,39.42
2019-06-13,SANB11,43.52
2019-06-13,SBSP3,47.87
2019-06-13,SLCE3,18.7
2019-06-13,SMLS3,46.55
2019-06-13,SMTO3,19.65
2019-06-13,STBP3,4.26
2019-06-13,SULA11,33.61
2019-06-13,SUZB3,31.93
2019-06-13,TAEE11,26.87
2019-06-13,TEND3,21.7
2019-06-13,TIMP3,11.24
2019-06-13,TOTS3,44.13
2019-06-13,TRPL4,23.44
2019-06-13,UGPA3,21.65
2019-06-13,USIM5,8.93
2019-06-13,VALE3,51.85
2019-06-13,VIVT3,43.75
2019-06-13,VIVT4,50.3
2019-06-13,VVAR3,5.04
2019-06-13,WEGE3,20.0
2019-06-14,ABEV3,17.64
2019-06-14,ALPA4,18.87
2019-06-14,ARZZ3,49.05
2019-06-14,AZUL4,43.79
2019-06-14,B3SA3,35.75
2019-06-14,BBAS3,50.52
2019-06-14,BBDC3,32.0
2019-06-14,BBDC4,36.13
2019-06-14,BBSE3,30.88
2019-06-14,BEEF3,8.17
2019-06-14,BIDI4,61.0
2019-06-14,BPAC11,46.8
2019-06-14,BPAN4,7.12
2019-06-14,BRAP4,32.27
2019-06-14,BRDT3,24.64
2019-06-14,BRFS3,29.1
2019-06-14,BRKM5,34.55
2019-06-14,BRML3,14.08
2019-06-14,BTOW3,31.15
2019-06-14,CCRO3,14.0
2019-06-14,CIEL3,6.6
2019-06-14,CMIG4,14.53
2019-06-14,CPFE3,29.58
2019-06-14,CPLE3,45.74
2019-06-14,CPLE6,48.09
2019-06-14,CRFB3,22.5
2019-06-14,CSAN3,47.28
2019-06-14,CSMG3,65.73
2019-06-14,CSNA3,16.77
2019-06-14,CVCB3,50.55
2019-06-14,CYRE3,19.0
2019-06-14,DIRR3,10.55
2019-06-14,ECOR3,10.37
2019-06-14,EGIE3,43.61
2019-06-14,ELET3,35.3
2019-06-14,ELET6,36.18
2019-06-14,EMBR3,18.67
2019-06-14,ENBR3,18.96
2019-06-14,ENEV3,23.16
2019-06-14,ENGI11,45.32
2019-06-14,EQTL3,89.4
2019-06-14,ESTC3,29.38
2019-06-14,EZTC3,25.0
2019-06-14,FLRY3,20.9
2019-06-14,GGBR4,14.35
2019-06-14,GNDI3,40.9
2019-06-14,GOAU4,6.76
2019-06-14,GOLL4,30.32
2019-06-14,HAPV3,37.82
2019-06-14,HGTX3,28.04
2019-06-14,HYPE3,29.0
2019-06-14,IGTA3,43.7
2019-06-14,IRBR3,93.6
2019-06-14,ITSA4,11.98
2019-06-14,ITUB4,33.99
2019-06-14,JBSS3,21.13
2019-06-14,JHSF3,2.49
2019-06-14,KLBN11,15.78
2019-06-14,KROT3,10.48
2019-06-14,LAME4,16.08
2019-06-14,LCAM3,45.0
2019-06-14,LOGG3,18.46
2019-06-14,LREN3,45.84
2019-06-14,MGLU3,211.57
2019-06-14,MRFG3,6.71
2019-06-14,MRVE3,17.3
2019-06-14,MULT3,27.2
2019-06-14,NATU3,57.15
2019-06-14,PCAR4,86.36
2019-06-14,PETR3,30.19
2019-06-14,PETR4,27.06
2019-06-14,POMO4,3.65
2019-06-14,PRIO3,16.02
2019-06-14,PSSA3,52.9
2019-06-14,QUAL3,21.89
2019-06-14,RADL3,74.3
2019-06-14,RAIL3,19.77
2019-06-14,RENT3,39.38
2019-06-14,SANB11,43.38
2019-06-14,SBSP3,46.64
2019-06-14,SLCE3,18.27
2019-06-14,SMLS3,46.09
2019-06-14,SMTO3,19.7
2019-06-14,STBP3,4.26
2019-06-14,SULA11,33.09
2019-06-14,SUZB3,32.5
2019-06-14,TAEE11,26.58
2019-06-14,TEND3,21.7
2019-06-14,TIMP3,11.04
2019-06-14,TOTS3,45.28
2019-06-14,TRPL4,23.25
2019-06-14,UGPA3,21.5
2019-06-14,USIM5,8.66
2019-06-14,VALE3,51.4
2019-06-14,VIVT3,43.87
2019-06-14,VIVT4,50.26
2019-06-14,VVAR3,4.97
2019-06-14,WEGE3,19.93
2019-06-17,ABEV3,17.8
2019-06-17,ALPA4,19.7
2019-06-17,ARZZ3,49.25
2019-06-17,AZUL4,44.78
2019-06-17,B3SA3,35.5
2019-06-17,BBAS3,50.47
2019-06-17,BBDC3,31.82
2019-06-17,BBDC4,36.04
2019-06-17,BBSE3,30.9
2019-06-17,BEEF3,8.27
2019-06-17,BIDI4,59.21
2019-06-17,BPAC11,47.75
2019-06-17,BPAN4,7.5
2019-06-17,BRAP4,31.64
2019-06-17,BRDT3,24.1
2019-06-17,BRFS3,28.7
2019-06-17,BRKM5,33.95
2019-06-17,BRML3,14.0
2019-06-17,BTOW3,31.43
2019-06-17,CCRO3,13.82
2019-06-17,CIEL3,6.62
2019-06-17,CMIG4,14.71
2019-06-17,CPFE3,29.9
2019-06-17,CPLE3,45.08
2019-06-17,CPLE6,47.42
2019-06-17,CRFB3,22.31
2019-06-17,CSAN3,46.1
2019-06-17,CSMG3,67.0
2019-06-17,CSNA3,16.37
2019-06-17,CVCB3,51.05
2019-06-17,CYRE3,18.95
2019-06-17,DIRR3,10.47
2019-06-17,ECOR3,10.33
2019-06-17,EGIE3,43.06
2019-06-17,ELET3,34.43
2019-06-17,ELET6,35.21
2019-06-17,EMBR3,18.77
2019-06-17,ENBR3,18.6
2019-06-17,ENEV3,23.2
2019-06-17,ENGI11,45.0
2019-06-17,EQTL3,89.03
2019-06-17,ESTC3,28.81
2019-06-17,EZTC3,25.18
2019-06-17,FLRY3,20.59
2019-06-17,GGBR4,14.21
2019-06-17,GNDI3,41.76
2019-06-17,GOAU4,6.69
2019-06-17,GOLL4,31.0
2019-06-17,HAPV3,37.19
2019-06-17,HGTX3,27.3
2019-06-17,HYPE3,28.92
2019-06-17,IGTA3,43.27
2019-06-17,IRBR3,96.4
2019-06-17,ITSA4,11.97
2019-06-17,ITUB4,33.95
2019-06-17,JBSS3,20.88
2019-06-17,JHSF3,2.49
2019-06-17,KLBN11,15.65
2019-06-17,KROT3,10.19
2019-06-17,LAME4,15.9
2019-06-17,LCAM3,45.75
2019-06-17,LOGG3,18.6
2019-06-17,LREN3,46.25
2019-06-17,MGLU3,207.5
2019-06-17,MRFG3,6.72
2019-06-17,MRVE3,17.7
2019-06-17,MULT3,26.53
2019-06-17,NATU3,57.0
2019-06-17,PCAR4,87.11
2019-06-17,PETR3,30.15
2019-06-17,PETR4,27.11
2019-06-17,POMO4,3.68
2019-06-17,PRIO3,16.12
2019-06-17,PSSA3,53.56
2019-06-17,QUAL3,21.7
2019-06-17,RADL3,75.0
2019-06-17,RAIL3,19.31
2019-06-17,RENT3,39.75
2019-06-17,SANB11,43.07
2019-06-17,SBSP3,47.22
2019-06-17,SLCE3,19.0
2019-06-17,SMLS3,46.38
2019-06-17,SMTO3,19.7
2019-06-17,STBP3,4.33
2019-06-17,SULA11,32.9
2019-06-17,SUZB3,32.9
2019-06-17,TAEE11,26.5
2019-06-17,TEND3,21.81
2019-06-17,TIMP3,10.79
2019-06-17,TOTS3,44.99
2019-06-17,TRPL4,23.45
2019-06-17,UGPA3,21.6
2019-06-17,USIM5,8.6
2019-06-17,VALE3,50.2
2019-06-17,VIVT3,42.61
2019-06-17,VIVT4,49.35
2019-06-17,VVAR3,5.07
2019-06-17,WEGE3,20.3
2019-06-18,ABEV3,18.05
2019-06-18,ALPA4,20.35
2019-06-18,ARZZ3,49.0
2019-06-18,AZUL4,45.25
2019-06-18,B3SA3,38.11
2019-06-18,BBAS3,51.65
2019-06-18,BBDC3,32.19
2019-06-18,BBDC4,36.35
2019-06-18,BBSE3,32.05
2019-06-18,BEEF3,8.2
2019-06-18,BIDI4,59.82
2019-06-18,BPAC11,48.87
2019-06-18,BPAN4,7.89
2019-06-18,BRAP4,32.99
2019-06-18,BRDT3,24.72
2019-06-18,BRFS3,28.2
2019-06-18,BRKM5,35.55
2019-06-18,BRML3,14.09
2019-06-18,BTOW3,33.23
2019-06-18,CCRO3,14.0
2019-06-18,CIEL3,6.75
2019-06-18,CMIG4,14.59
2019-06-18,CPFE3,29.95
2019-06-18,CPLE3,45.54
2019-06-18,CPLE6,47.64
2019-06-18,CRFB3,22.71
2019-06-18,CSAN3,46.7
2019-06-18,CSMG3,66.66
2019-06-18,CSNA3,16.89
2019-06-18,CVCB3,50.79
2019-06-18,CYRE3,19.45
2019-06-18,DIRR3,10.94
2019-06-18,ECOR3,10.48
2019-06-18,EGIE3,43.68
2019-06-18,ELET3,34.45
2019-06-18,ELET6,35.26
2019-06-18,EMBR3,18.73
2019-06-18,ENBR3,18.56
2019-06-18,ENEV3,23.39
2019-06-18,ENGI11,44.88
2019-06-18,EQTL3,89.61
2019-06-18,ESTC3,28.62
2019-06-18,EZTC3,25.0
2019-06-18,FLRY3,20.69
2019-06-18,GGBR4,14.74
2019-06-18,GNDI3,41.68
2019-06-18,GOAU4,6.99
2019-06-18,GOLL4,31.95
2019-06-18,HAPV3,38.0
2019-06-18,HGTX3,27.5
2019-06-18,HYPE3,28.79
2019-06-18,IGTA3,44.0
2019-06-18,IRBR3,98.23
2019-06-18,ITSA4,12.2
2019-06-18,ITUB4,34.83
2019-06-18,JBSS3,20.59
2019-06-18,JHSF3,2.65
2019-06-18,KLBN11,15.93
2019-06-18,KROT3,10.25
2019-06-18,LAME4,15.98
2019-06-18,LCAM3,47.05
2019-06-18,LOGG3,19.01
2019-06-18,LREN3,46.5
2019-06-18,MGLU3,208.1
2019-06-18,MRFG3,6.61
2019-06-18,MRVE3,18.35
2019-06-18,MULT3,27.06
2019-06-18,NATU3,56.71
2019-06-18,PCAR4,86.77
2019-06-18,PETR3,30.61
2019-06-18,PETR4,27.45
2019-06-18,POMO4,3.75
2019-06-18,PRIO3,16.05
2019-06-18,PSSA3,53.78
2019-06-18,QUAL3,22.08
2019-06-18,RADL3,74.98
2019-06-18,RAIL3,19.75
2019-06-18,RENT3,40.12
2019-06-18,SANB11,44.17
2019-06-18,SBSP3,46.9
2019-06-18,SLCE3,18.6
2019-06-18,SMLS3,46.1
2019-06-18,SMTO3,19.76
2019-06-18,STBP3,4.39
2019-06-18,SULA11,33.49
2019-06-18,SUZB3,33.38
2019-06-18,TAEE11,26.7
2019-06-18,TEND3,22.3
2019-06-18,TIMP3,11.21
2019-06-18,TOTS3,44.75
2019-06-18,TRPL4,23.99
2019-06-18,UGPA3,21.34
2019-06-18,USIM5,8.78
2019-06-18,VALE3,52.0
2019-06-18,VIVT3,41.91
2019-06-18,VIVT4,50.14
2019-06-18,VVAR3,5.07
2019-06-18,WEGE3,20.64
2019-06-19,ABEV3,18.2
2019-06-19,ALPA4,20.32
2019-06-19,ARZZ3,49.99
2019-06-19,AZUL4,45.4
2019-06-19,B3SA3,37.39
2019-06-19,BBAS3,52.5
2019-06-19,BBDC3,32.94
2019-06-19,BBDC4,36.8
2019-06-19,BBSE3,31.73
2019-06-19,BEEF3,8.02
2019-06-19,BIDI4,59.7
2019-06-19,BPAC11,49.6
2019-06-19,BPAN4,7.86
2019-06-19,BRAP4,33.12
2019-06-19,BRDT3,24.62
2019-06-19,BRFS3,28.6
2019-06-19,BRKM5,35.8
2019-06-19,BRML3,14.07
2019-06-19,BTOW3,34.15
2019-06-19,CCRO3,14.03
2019-06-19,CIEL3,6.85
2019-06-19,CMIG4,14.6
2019-06-19,CPFE3,29.8
2019-06-19,CPLE3,46.68
2019-06-19,CPLE6,49.0
2019-06-19,CRFB3,22.59
2019-06-19,CSAN3,46.7
2019-06-19,CSMG3,67.59
2019-06-19,CSNA3,16.6
2019-06-19,CVCB3,51.95
2019-06-19,CYRE3,19.7
2019-06-19,DIRR3,10.85
2019-06-19,ECOR3,10.5
2019-06-19,EGIE3,43.36
2019-06-19,ELET3,35.31
2019-06-19,ELET6,35.68
2019-06-19,EMBR3,18.59
2019-06-19,ENBR3,18.65
2019-06-19,ENEV3,23.61
2019-06-19,ENGI11,45.2
2019-06-19,EQTL3,90.5
2019-06-19,ESTC3,29.18
2019-06-19,EZTC3,25.2
2019-06-19,FLRY3,20.8
2019-06-19,GGBR4,14.96
2019-06-19,GNDI3,40.98
2019-06-19,GOAU4,7.11
2019-06-19,GOLL4,32.82
2019-06-19,HAPV3,38.98
2019-06-19,HGTX3,27.76
2019-06-19,HYPE3,29.0
2019-06-19,IGTA3,44.14
2019-06-19,IRBR3,98.31
2019-06-19,ITSA4,12.38
2019-06-19,ITUB4,35.38
2019-06-19,JBSS3,21.25
2019-06-19,JHSF3,2.7
2019-06-19,KLBN11,16.19
2019-06-19,KROT3,10.49
2019-06-19,LAME4,16.2
2019-06-19,LCAM3,47.6
2019-06-19,LOGG3,18.99
2019-06-19,LREN3,47.85
2019-06-19,MGLU3,210.0
2019-06-19,MRFG3,6.52
2019-06-19,MRVE3,18.44
2019-06-19,MULT3,27.44
2019-06-19,NATU3,59.7
2019-06-19,PCAR4,87.37
2019-06-19,PETR3,30.84
2019-06-19,PETR4,27.52
2019-06-19,POMO4,3.74
2019-06-19,PRIO3,15.91
2019-06-19,PSSA3,53.85
2019-06-19,QUAL3,22.35
2019-06-19,RADL3,76.0
2019-06-19,RAIL3,20.48
2019-06-19,RENT3,40.96
2019-06-19,SANB11,44.6
2019-06-19,SBSP3,47.89
2019-06-19,SLCE3,18.34
2019-06-19,SMLS3,44.19
2019-06-19,SMTO3,20.23
2019-06-19,STBP3,4.41
2019-06-19,SULA11,33.99
2019-06-19,SUZB3,33.0
2019-06-19,TAEE11,26.95
2019-06-19,TEND3,22.3
2019-06-19,TIMP3,11.51
2019-06-19,TOTS3,44.99
2019-06-19,TRPL4,24.25
2019-06-19,UGPA3,20.95
2019-06-19,USIM5,8.66
2019-06-19,VALE3,52.3
2019-06-19,VIVT3,42.0
2019-06-19,VIVT4,49.71
2019-06-19,VVAR3,5.06
2019-06-19,WEGE3,21.17
2019-06-21,ABEV3,18.45
2019-06-21,ALPA4,20.78
2019-06-21,ARZZ3,50.27
2019-06-21,AZUL4,44.26
2019-06-21,B3SA3,39.75
2019-06-21,BBAS3,52.91
2019-06-21,BBDC3,33.7
2019-06-21,BBDC4,37.63
2019-06-21,BBSE3,32.2
2019-06-21,BEEF3,7.95
2019-06-21,BIDI4,60.19
2019-06-21,BPAC11,50.35
2019-06-21,BPAN4,7.99
2019-06-21,BRAP4,33.03
2019-06-21,BRDT3,25.0
2019-06-21,BRFS3,28.66
2019-06-21,BRKM5,35.5
2019-06-21,BRML3,14.62
2019-06-21,BTOW3,34.55
2019-06-21,CCRO3,14.52
2019-06-21,CIEL3,7.28
2019-06-21,CMIG4,14.74
2019-06-21,CPFE3,29.78
2019-06-21,CPLE3,46.47
2019-06-21,CPLE6,48.75
2019-06-21,CRFB3,21.95
2019-06-21,CSAN3,46.22
2019-06-21,CSMG3,66.24
2019-06-21,CSNA3,16.5
2019-06-21,CVCB3,53.27
2019-06-21,CYRE3,19.85
2019-06-21,DIRR3,10.94
2019-06-21,ECOR3,10.89
2019-06-21,EGIE3,43.19
2019-06-21,ELET3,34.73
2019-06-21,ELET6,35.15
2019-06-21,EMBR3,19.13
2019-06-21,ENBR3,18.7
2019-06-21,ENEV3,23.48
2019-06-21,ENGI11,45.6
2019-06-21,EQTL3,91.19
2019-06-21,ESTC3,29.85
2019-06-21,EZTC3,25.8
2019-06-21,FLRY3,21.0
2019-06-21,GGBR4,15.22
2019-06-21,GNDI3,41.02
2019-06-21,GOAU4,7.17
2019-06-21,GOLL4,32.2
2019-06-21,HAPV3,39.35
2019-06-21,HGTX3,28.42
2019-06-21,HYPE3,29.7
2019-06-21,IGTA3,45.01
2019-06-21,IRBR3,99.48
2019-06-21,ITSA4,12.6
2019-06-21,ITUB4,36.18
2019-06-21,JBSS3,22.07
2019-06-21,JHSF3,2.7
2019-06-21,KLBN11,16.18
2019-06-21,KROT3,10.87
2019-06-21,LAME4,16.57
2019-06-21,LCAM3,48.28
2019-06-21,LOGG3,19.33
2019-06-21,LREN3,46.98
2019-06-21,MGLU3,212.65
2019-06-21,MRFG3,6.55
2019-06-21,MRVE3,19.38
2019-06-21,MULT3,27.99
2019-06-21,NATU3,59.17
2019-06-21,PCAR4,88.11
2019-06-21,PETR3,31.79
2019-06-21,PETR4,28.28
2019-06-21,POMO4,3.79
2019-06-21,PRIO3,16.33
2019-06-21,PSSA3,54.15
2019-06-21,QUAL3,22.3
2019-06-21,RADL3,74.45
2019-06-21,RAIL3,20.88
2019-06-21,RENT3,40.9
2019-06-21,SANB11,45.7
2019-06-21,SBSP3,46.75
2019-06-21,SLCE3,17.87
2019-06-21,SMLS3,42.8
2019-06-21,SMTO3,20.3
2019-06-21,STBP3,4.43
2019-06-21,SULA11,34.2
2019-06-21,SUZB3,33.76
2019-06-21,TAEE11,26.83
2019-06-21,TEND3,22.77
2019-06-21,TIMP3,11.86
2019-06-21,TOTS3,43.49
2019-06-21,TRPL4,24.19
2019-06-21,UGPA3,21.4
2019-06-21,USIM5,8.69
2019-06-21,VALE3,52.44
2019-06-21,VIVT3,42.0
2019-06-21,VIVT4,49.88
2019-06-21,VVAR3,5.1
2019-06-21,WEGE3,21.43
2019-06-24,ABEV3,18.3
2019-06-24,ALPA4,20.37
2019-06-24,ARZZ3,50.1
2019-06-24,AZUL4,43.57
2019-06-24,B3SA3,39.7
2019-06-24,BBAS3,53.04
2019-06-24,BBDC3,33.85
2019-06-24,BBDC4,37.93
2019-06-24,BBSE3,32.11
2019-06-24,BEEF3,7.95
2019-06-24,BIDI4,59.7
2019-06-24,BPAC11,49.8
2019-06-24,BPAN4,7.78
2019-06-24,BRAP4,33.19
2019-06-24,BRDT3,25.0
2019-06-24,BRFS3,28.89
2019-06-24,BRKM5,36.17
2019-06-24,BRML3,14.47
2019-06-24,BTOW3,33.9
2019-06-24,CCRO3,14.25
2019-06-24,CIEL3,7.17
2019-06-24,CMIG4,14.77
2019-06-24,CPFE3,29.59
2019-06-24,CPLE3,46.0
2019-06-24,CPLE6,48.3
2019-06-24,CRFB3,22.1
2019-06-24,CSAN3,46.44
2019-06-24,CSMG3,66.0
2019-06-24,CSNA3,16.44
2019-06-24,CVCB3,53.54
2019-06-24,CYRE3,20.0
2019-06-24,DIRR3,11.3
2019-06-24,ECOR3,10.8
2019-06-24,EGIE3,42.94
2019-06-24,ELET3,34.33
2019-06-24,ELET6,34.8
2019-06-24,EMBR3,19.42
2019-06-24,ENBR3,18.71
2019-06-24,ENEV3,23.83
2019-06-24,ENGI11,44.96
2019-06-24,EQTL3,90.74
2019-06-24,ESTC3,29.65
2019-06-24,EZTC3,25.88
2019-06-24,FLRY3,21.13
2019-06-24,GGBR4,15.13
2019-06-24,GNDI3,40.75
2019-06-24,GOAU4,7.19
2019-06-24,GOLL4,31.93
2019-06-24,HAPV3,39.37
2019-06-24,HGTX3,29.12
2019-06-24,HYPE3,30.22
2019-06-24,IGTA3,45.13
2019-06-24,IRBR3,101.05
2019-06-24,ITSA4,12.65
2019-06-24,ITUB4,36.1
2019-06-24,JBSS3,21.79
2019-06-24,JHSF3,2.82
2019-06-24,KLBN11,16.32
2019-06-24,KROT3,10.93
2019-06-24,LAME4,16.55
2019-06-24,LCAM3,48.75
2019-06-24,LOGG3,19.63
2019-06-24,LREN3,47.4
2019-06-24,MGLU3,209.98
2019-06-24,MRFG3,6.62
2019-06-24,MRVE3,19.5
2019-06-24,MULT3,27.96
2019-06-24,NATU3,58.22
2019-06-24,PCAR4,87.3
2019-06-24,PETR3,31.66
2019-06-24,PETR4,28.25
2019-06-24,POMO4,3.85
2019-06-24,PRIO3,16.01
2019-06-24,PSSA3,53.83
2019-06-24,QUAL3,22.57
2019-06-24,RADL3,75.32
2019-06-24,RAIL3,20.75
2019-06-24,RENT3,41.57
2019-06-24,SANB11,45.89
2019-06-24,SBSP3,46.5
2019-06-24,SLCE3,17.66
2019-06-24,SMLS3,42.59
2019-06-24,SMTO3,20.35
2019-06-24,STBP3,4.4
2019-06-24,SULA11,34.93
2019-06-24,SUZB3,34.52
2019-06-24,TAEE11,27.15
2019-06-24,TEND3,23.0
2019-06-24,TIMP3,11.91
2019-06-24,TOTS3,43.59
2019-06-24,TRPL4,24.54
2019-06-24,UGPA3,21.47
2019-06-24,USIM5,8.74
2019-06-24,VALE3,52.4
2019-06-24,VIVT3,43.22
2019-06-24,VIVT4,50.28
2019-06-24,VVAR3,5.11
2019-06-24,WEGE3,21.58
2019-06-25,ABEV3,18.17
2019-06-25,ALPA4,20.29
2019-06-25,ARZZ3,49.35
2019-06-25,AZUL4,42.6
2019-06-25,B3SA3,37.66
2019-06-25,BBAS3,52.55
2019-06-25,BBDC3,33.27
2019-06-25,BBDC4,37.61
2019-06-25,BBSE3,31.75
2019-06-25,BEEF3,7.94
2019-06-25,BIDI4,59.99
2019-06-25,BPAC11,49.5
2019-06-25,BPAN4,7.65
2019-06-25,BRAP4,32.3
2019-06-25,BRDT3,24.29
2019-06-25,BRFS3,28.75
2019-06-25,BRKM5,35.69
2019-06-25,BRML3,14.15
2019-06-25,BTOW3,32.8
2019-06-25,CCRO3,13.95
2019-06-25,CIEL3,6.95
2019-06-25,CMIG4,14.39
2019-06-25,CPFE3,29.1
2019-06-25,CPLE3,45.0
2019-06-25,CPLE6,47.25
2019-06-25,CRFB3,21.81
2019-06-25,CSAN3,45.17
