data,ticker,fechamento
2020-10-06,JBSS3,20.11
2020-10-06,JHSF3,7.27
2020-10-06,KLBN11,24.03
2020-10-06,LAME4,28.54
2020-10-06,LCAM3,24.07
2020-10-06,LOGG3,30.34
2020-10-06,LREN3,40.2
2020-10-06,LWSA3,60.71
2020-10-06,MGLU3,89.3
2020-10-06,MRFG3,14.5
2020-10-06,MRVE3,16.57
2020-10-06,MULT3,21.15
2020-10-06,NTCO3,47.65
2020-10-06,PCAR3,68.5
2020-10-06,PETR3,19.99
2020-10-06,PETR4,19.93
2020-10-06,PETZ3,14.0
2020-10-06,POMO4,2.74
2020-10-06,PRIO3,35.73
2020-10-06,PSSA3,48.22
2020-10-06,QUAL3,32.32
2020-10-06,RADL3,24.64
2020-10-06,RAIL3,18.8
2020-10-06,RENT3,57.31
2020-10-06,SANB11,28.54
2020-10-06,SBSP3,45.69
2020-10-06,SLCE3,25.95
2020-10-06,SMLS3,14.6
2020-10-06,SMTO3,21.55
2020-10-06,SOMA3,9.91
2020-10-06,STBP3,4.16
2020-10-06,SULA11,41.39
2020-10-06,SUZB3,47.94
2020-10-06,TAEE11,28.02
2020-10-06,TEND3,29.07
2020-10-06,TIMP3,13.18
2020-10-06,TOTS3,26.7
2020-10-06,TRPL4,21.62
2020-10-06,UGPA3,19.2
2020-10-06,USIM5,10.32
2020-10-06,VALE3,58.62
2020-10-06,VIVA3,23.83
2020-10-06,VIVT3,44.13
2020-10-06,VIVT4,43.71
2020-10-06,VVAR3,18.17
2020-10-06,WEGE3,71.48
2020-10-06,YDUQ3,27.43
2020-10-07,ABEV3,13.53
2020-10-07,ALPA4,40.28
2020-10-07,ALSO3,25.22
2020-10-07,ARZZ3,55.58
2020-10-07,AZUL4,24.97
2020-10-07,B3SA3,53.71
2020-10-07,BBAS3,29.81
2020-10-07,BBDC3,18.17
2020-10-07,BBDC4,19.64
2020-10-07,BBSE3,24.0
2020-10-07,BEEF3,11.03
2020-10-07,BIDI11,61.23
2020-10-07,BIDI4,20.59
2020-10-07,BPAC11,72.67
2020-10-07,BPAN4,8.22
2020-10-07,BRAP4,45.29
2020-10-07,BRDT3,20.0
2020-10-07,BRFS3,17.7
2020-10-07,BRKM5,22.22
2020-10-07,BRML3,8.96
2020-10-07,BTOW3,88.63
2020-10-07,CCRO3,12.11
2020-10-07,CEAB3,11.95
2020-10-07,CIEL3,3.7
2020-10-07,CMIG4,10.4
2020-10-07,COGN3,5.2
2020-10-07,CPFE3,27.45
2020-10-07,CPLE3,57.39
2020-10-07,CPLE6,62.6
2020-10-07,CRFB3,20.49
2020-10-07,CSAN3,67.95
2020-10-07,CSMG3,47.26
2020-10-07,CSNA3,18.0
2020-10-07,CURY3,10.95
2020-10-07,CVCB3,14.9
2020-10-07,CYRE3,24.5
2020-10-07,DIRR3,14.63
2020-10-07,ECOR3,11.4
2020-10-07,EGIE3,40.25
2020-10-07,ELET3,31.32
2020-10-07,ELET6,31.4
2020-10-07,EMBR3,6.37
2020-10-07,ENBR3,17.53
2020-10-07,ENEV3,46.01
2020-10-07,ENGI11,40.15
2020-10-07,EQTL3,21.08
2020-10-07,EZTC3,36.03
2020-10-07,FLRY3,27.45
2020-10-07,GGBR4,22.4
2020-10-07,GNDI3,64.99
2020-10-07,GOAU4,10.03
2020-10-07,GOLL4,18.3
2020-10-07,HAPV3,62.75
2020-10-07,HGTX3,17.53
2020-10-07,HYPE3,31.25
2020-10-07,IGTA3,32.32
2020-10-07,IRBR3,6.44
2020-10-07,ITSA4,8.9
2020-10-07,ITUB4,22.7
2020-10-07,JBSS3,19.96
2020-10-07,JHSF3,7.51
2020-10-07,KLBN11,24.44
2020-10-07,LAME4,27.73
2020-10-07,LCAM3,23.92
2020-10-07,LOGG3,30.5
2020-10-07,LREN3,39.65
2020-10-07,LWSA3,62.2
2020-10-07,MGLU3,88.94
2020-10-07,MRFG3,14.55
2020-10-07,MRVE3,16.75
2020-10-07,MULT3,21.6
2020-10-07,NTCO3,47.31
2020-10-07,PCAR3,69.21
2020-10-07,PETR3,19.91
2020-10-07,PETR4,19.79
2020-10-07,PETZ3,14.38
2020-10-07,POMO4,2.71
2020-10-07,PRIO3,36.48
2020-10-07,PSSA3,48.46
2020-10-07,QUAL3,31.49
2020-10-07,RADL3,24.91
2020-10-07,RAIL3,18.43
2020-10-07,RENT3,56.89
2020-10-07,SANB11,28.47
2020-10-07,SBSP3,45.34
2020-10-07,SLCE3,26.25
2020-10-07,SMLS3,15.3
2020-10-07,SMTO3,22.02
2020-10-07,SOMA3,9.7
2020-10-07,STBP3,4.08
2020-10-07,SULA11,40.69
2020-10-07,SUZB3,48.39
2020-10-07,TAEE11,28.12
2020-10-07,TEND3,28.76
2020-10-07,TIMP3,13.15
2020-10-07,TOTS3,26.95
2020-10-07,TRPL4,21.6
2020-10-07,UGPA3,18.62
2020-10-07,USIM5,10.59
2020-10-07,VALE3,60.17
2020-10-07,VIVA3,23.66
2020-10-07,VIVT3,43.55
2020-10-07,VIVT4,43.71
2020-10-07,VVAR3,17.91
2020-10-07,WEGE3,73.17
2020-10-07,YDUQ3,27.25
2020-10-08,ABEV3,13.68
2020-10-08,ALPA4,40.39
2020-10-08,ALSO3,25.48
2020-10-08,ARZZ3,56.8
2020-10-08,AZUL4,25.13
2020-10-08,B3SA3,54.85
2020-10-08,BBAS3,31.25
2020-10-08,BBDC3,19.2
2020-10-08,BBDC4,20.65
2020-10-08,BBSE3,24.5
2020-10-08,BEEF3,11.27
2020-10-08,BIDI11,60.69
2020-10-08,BIDI4,20.37
2020-10-08,BPAC11,73.5
2020-10-08,BPAN4,8.69
2020-10-08,BRAP4,45.8
2020-10-08,BRDT3,20.33
2020-10-08,BRFS3,17.93
2020-10-08,BRKM5,21.98
2020-10-08,BRML3,9.13
2020-10-08,BTOW3,87.2
2020-10-08,CCRO3,12.69
2020-10-08,CEAB3,12.04
2020-10-08,CIEL3,3.8
2020-10-08,CMIG4,10.61
2020-10-08,COGN3,5.38
2020-10-08,CPFE3,27.81
2020-10-08,CPLE3,58.68
2020-10-08,CPLE6,64.7
2020-10-08,CRFB3,20.86
2020-10-08,CSAN3,68.4
2020-10-08,CSMG3,47.35
2020-10-08,CSNA3,17.85
2020-10-08,CURY3,10.9
2020-10-08,CVCB3,14.94
2020-10-08,CYRE3,25.08
2020-10-08,DIRR3,15.06
2020-10-08,ECOR3,11.77
2020-10-08,EGIE3,40.52
2020-10-08,ELET3,30.87
2020-10-08,ELET6,31.16
2020-10-08,EMBR3,6.69
2020-10-08,ENBR3,17.84
2020-10-08,ENEV3,46.6
2020-10-08,ENGI11,40.5
2020-10-08,EQTL3,21.25
2020-10-08,EZTC3,36.62
2020-10-08,FLRY3,28.1
2020-10-08,GGBR4,22.25
2020-10-08,GNDI3,66.06
2020-10-08,GOAU4,9.93
2020-10-08,GOLL4,18.51
2020-10-08,HAPV3,65.03
2020-10-08,HGTX3,17.64
2020-10-08,HYPE3,31.2
2020-10-08,IGTA3,32.55
2020-10-08,IRBR3,7.74
2020-10-08,ITSA4,9.33
2020-10-08,ITUB4,24.07
2020-10-08,JBSS3,20.12
2020-10-08,JHSF3,7.7
2020-10-08,KLBN11,24.89
2020-10-08,LAME4,27.7
2020-10-08,LCAM3,24.94
2020-10-08,LOGG3,29.93
2020-10-08,LREN3,39.91
2020-10-08,LWSA3,62.52
2020-10-08,MGLU3,91.87
2020-10-08,MRFG3,14.68
2020-10-08,MRVE3,16.81
2020-10-08,MULT3,21.59
2020-10-08,NTCO3,47.0
2020-10-08,PCAR3,68.7
2020-10-08,PETR3,20.59
2020-10-08,PETR4,20.44
2020-10-08,PETZ3,14.23
2020-10-08,POMO4,2.75
2020-10-08,PRIO3,36.2
2020-10-08,PSSA3,48.31
2020-10-08,QUAL3,32.13
2020-10-08,RADL3,25.32
2020-10-08,RAIL3,18.47
2020-10-08,RENT3,59.96
2020-10-08,SANB11,30.78
2020-10-08,SBSP3,45.91
2020-10-08,SLCE3,26.14
2020-10-08,SMLS3,15.47
2020-10-08,SMTO3,22.25
2020-10-08,SOMA3,9.84
2020-10-08,STBP3,4.06
2020-10-08,SULA11,40.95
2020-10-08,SUZB3,49.27
2020-10-08,TAEE11,28.14
2020-10-08,TEND3,28.91
2020-10-08,TIMP3,13.58
2020-10-08,TOTS3,27.44
2020-10-08,TRPL4,21.82
2020-10-08,UGPA3,19.19
2020-10-08,USIM5,10.32
2020-10-08,VALE3,61.29
2020-10-08,VIVA3,23.92
2020-10-08,VIVT3,44.71
2020-10-08,VIVT4,44.3
2020-10-08,VVAR3,18.39
2020-10-08,WEGE3,75.18
2020-10-08,YDUQ3,27.84
2020-10-09,ABEV3,13.57
2020-10-09,ALPA4,40.27
2020-10-09,ALSO3,25.07
2020-10-09,ARZZ3,54.86
2020-10-09,AZUL4,25.3
2020-10-09,B3SA3,54.71
2020-10-09,BBAS3,31.04
2020-10-09,BBDC3,19.16
2020-10-09,BBDC4,20.74
2020-10-09,BBSE3,24.2
2020-10-09,BEEF3,11.01
2020-10-09,BIDI11,61.26
2020-10-09,BIDI4,20.66
2020-10-09,BPAC11,72.95
2020-10-09,BPAN4,8.73
2020-10-09,BRAP4,46.03
2020-10-09,BRDT3,20.1
2020-10-09,BRFS3,17.45
2020-10-09,BRKM5,21.32
2020-10-09,BRML3,9.09
2020-10-09,BTOW3,89.03
2020-10-09,CCRO3,12.62
2020-10-09,CEAB3,11.6
2020-10-09,CIEL3,3.71
2020-10-09,CMIG4,10.68
2020-10-09,COGN3,5.25
2020-10-09,CPFE3,27.57
2020-10-09,CPLE3,58.3
2020-10-09,CPLE6,64.38
2020-10-09,CRFB3,20.87
2020-10-09,CSAN3,66.24
2020-10-09,CSMG3,47.73
2020-10-09,CSNA3,17.76
2020-10-09,CURY3,10.96
2020-10-09,CVCB3,15.57
2020-10-09,CYRE3,26.23
2020-10-09,DIRR3,14.75
2020-10-09,ECOR3,11.66
2020-10-09,EGIE3,39.9
2020-10-09,ELET3,30.91
2020-10-09,ELET6,30.79
2020-10-09,EMBR3,6.69
2020-10-09,ENBR3,17.74
2020-10-09,ENEV3,48.1
2020-10-09,ENGI11,39.95
2020-10-09,EQTL3,20.87
2020-10-09,EZTC3,37.71
2020-10-09,FLRY3,27.72
2020-10-09,GGBR4,21.8
2020-10-09,GNDI3,64.7
2020-10-09,GOAU4,9.82
2020-10-09,GOLL4,19.11
2020-10-09,HAPV3,64.56
2020-10-09,HGTX3,17.6
2020-10-09,HYPE3,30.9
2020-10-09,IGTA3,32.4
2020-10-09,IRBR3,7.18
2020-10-09,ITSA4,9.36
2020-10-09,ITUB4,24.0
2020-10-09,JBSS3,19.3
2020-10-09,JHSF3,7.96
2020-10-09,KLBN11,24.18
2020-10-09,LAME4,27.2
2020-10-09,LCAM3,24.8
2020-10-09,LOGG3,31.73
2020-10-09,LREN3,39.21
2020-10-09,LWSA3,62.95
2020-10-09,MGLU3,98.15
2020-10-09,MRFG3,14.2
2020-10-09,MRVE3,18.24
2020-10-09,MULT3,21.36
2020-10-09,NTCO3,46.98
2020-10-09,PCAR3,67.65
2020-10-09,PETR3,19.91
2020-10-09,PETR4,19.8
2020-10-09,PETZ3,14.7
2020-10-09,POMO4,2.81
2020-10-09,PRIO3,35.57
2020-10-09,PSSA3,48.09
2020-10-09,QUAL3,31.63
2020-10-09,RADL3,25.25
2020-10-09,RAIL3,18.02
2020-10-09,RENT3,60.15
2020-10-09,SANB11,31.5
2020-10-09,SBSP3,45.25
2020-10-09,SLCE3,25.72
2020-10-09,SMLS3,15.83
2020-10-09,SMTO3,21.62
2020-10-09,SOMA3,9.79
2020-10-09,STBP3,4.18
2020-10-09,SULA11,40.26
2020-10-09,SUZB3,48.95
2020-10-09,TAEE11,28.0
2020-10-09,TEND3,30.51
2020-10-09,TIMP3,13.46
2020-10-09,TOTS3,27.0
2020-10-09,TRPL4,21.48
2020-10-09,UGPA3,18.85
2020-10-09,USIM5,10.12
2020-10-09,VALE3,61.6
2020-10-09,VIVA3,23.64
2020-10-09,VIVT3,44.35
2020-10-09,VIVT4,44.09
2020-10-09,VVAR3,18.91
2020-10-09,WEGE3,76.9
2020-10-09,YDUQ3,27.37
2020-10-13,ABEV3,13.75
2020-10-13,ALPA4,40.35
2020-10-13,ALSO3,25.24
2020-10-13,ARZZ3,54.75
2020-10-13,AZUL4,25.19
2020-10-13,B3SA3,54.8
2020-10-13,BBAS3,31.05
2020-10-13,BBDC3,19.17
2020-10-13,BBDC4,20.86
2020-10-13,BBSE3,24.54
2020-10-13,BEEF3,11.16
2020-10-13,BIDI11,62.8
2020-10-13,BIDI4,21.03
2020-10-13,BPAC11,71.75
2020-10-13,BPAN4,8.65
2020-10-13,BRAP4,47.41
2020-10-13,BRDT3,20.4
2020-10-13,BRFS3,18.09
2020-10-13,BRKM5,21.71
2020-10-13,BRML3,9.0
2020-10-13,BTOW3,95.02
2020-10-13,CCRO3,12.68
2020-10-13,CEAB3,12.21
2020-10-13,CIEL3,3.7
2020-10-13,CMIG4,10.71
2020-10-13,COGN3,5.21
2020-10-13,CPFE3,27.58
2020-10-13,CPLE3,58.4
2020-10-13,CPLE6,64.44
2020-10-13,CRFB3,20.89
2020-10-13,CSAN3,67.24
2020-10-13,CSMG3,47.81
2020-10-13,CSNA3,18.31
2020-10-13,CURY3,10.75
2020-10-13,CVCB3,15.59
2020-10-13,CYRE3,26.42
2020-10-13,DIRR3,13.5
2020-10-13,ECOR3,11.47
2020-10-13,EGIE3,40.18
2020-10-13,ELET3,31.25
2020-10-13,ELET6,31.5
2020-10-13,EMBR3,6.49
2020-10-13,ENBR3,17.76
2020-10-13,ENEV3,47.37
2020-10-13,ENGI11,40.56
2020-10-13,EQTL3,20.6
2020-10-13,EZTC3,37.47
2020-10-13,FLRY3,28.06
2020-10-13,GGBR4,21.98
2020-10-13,GNDI3,66.95
2020-10-13,GOAU4,9.87
2020-10-13,GOLL4,19.16
2020-10-13,HAPV3,65.94
2020-10-13,HGTX3,18.02
2020-10-13,HYPE3,30.56
2020-10-13,IGTA3,32.08
2020-10-13,IRBR3,7.14
2020-10-13,ITSA4,9.32
2020-10-13,ITUB4,23.77
2020-10-13,JBSS3,19.67
2020-10-13,JHSF3,7.88
2020-10-13,KLBN11,24.66
2020-10-13,LAME4,27.8
2020-10-13,LCAM3,24.2
2020-10-13,LOGG3,32.14
2020-10-13,LREN3,39.86
2020-10-13,LWSA3,65.61
2020-10-13,MGLU3,104.0
2020-10-13,MRFG3,14.87
2020-10-13,MRVE3,17.84
2020-10-13,MULT3,21.15
2020-10-13,NTCO3,48.86
2020-10-13,PCAR3,66.3
2020-10-13,PETR3,20.13
2020-10-13,PETR4,20.13
2020-10-13,PETZ3,15.2
2020-10-13,POMO4,2.75
2020-10-13,PRIO3,35.53
2020-10-13,PSSA3,48.31
2020-10-13,QUAL3,31.81
2020-10-13,RADL3,25.69
2020-10-13,RAIL3,17.94
2020-10-13,RENT3,59.37
2020-10-13,SANB11,31.78
2020-10-13,SBSP3,46.7
2020-10-13,SLCE3,25.95
2020-10-13,SMLS3,16.02
2020-10-13,SMTO3,22.22
2020-10-13,SOMA3,9.55
2020-10-13,STBP3,4.09
2020-10-13,SULA11,40.71
2020-10-13,SUZB3,48.95
2020-10-13,TAEE11,27.98
2020-10-13,TEND3,29.77
2020-10-13,TIMS3,13.25
2020-10-13,TOTS3,27.84
2020-10-13,TRPL4,21.83
2020-10-13,UGPA3,18.6
2020-10-13,USIM5,10.15
2020-10-13,VALE3,62.14
2020-10-13,VIVA3,24.85
2020-10-13,VIVT3,44.48
2020-10-13,VIVT4,43.73
2020-10-13,VVAR3,19.44
2020-10-13,WEGE3,79.15
2020-10-13,YDUQ3,26.65
2020-10-14,ABEV3,13.8
2020-10-14,ALPA4,40.55
2020-10-14,ALSO3,25.32
2020-10-14,ARZZ3,54.71
2020-10-14,AZUL4,25.81
2020-10-14,B3SA3,56.38
2020-10-14,BBAS3,30.85
2020-10-14,BBDC3,19.21
2020-10-14,BBDC4,20.88
2020-10-14,BBSE3,24.73
2020-10-14,BEEF3,11.45
2020-10-14,BIDI11,62.56
2020-10-14,BIDI4,20.75
2020-10-14,BPAC11,74.61
2020-10-14,BPAN4,8.57
2020-10-14,BRAP4,47.98
2020-10-14,BRDT3,20.6
2020-10-14,BRFS3,18.63
2020-10-14,BRKM5,21.45
2020-10-14,BRML3,8.93
2020-10-14,BTOW3,95.61
2020-10-14,CCRO3,13.24
2020-10-14,CEAB3,12.2
2020-10-14,CIEL3,3.67
2020-10-14,CMIG4,10.89
2020-10-14,COGN3,5.22
2020-10-14,CPFE3,27.8
2020-10-14,CPLE3,59.39
2020-10-14,CPLE6,66.27
2020-10-14,CRFB3,20.98
2020-10-14,CSAN3,69.0
2020-10-14,CSMG3,48.0
2020-10-14,CSNA3,18.4
2020-10-14,CURY3,10.72
2020-10-14,CVCB3,15.42
2020-10-14,CYRE3,26.01
2020-10-14,DIRR3,13.7
2020-10-14,ECOR3,11.82
2020-10-14,EGIE3,40.48
2020-10-14,ELET3,31.51
2020-10-14,ELET6,31.66
2020-10-14,EMBR3,6.57
2020-10-14,ENBR3,18.03
2020-10-14,ENEV3,48.18
2020-10-14,ENGI11,40.8
2020-10-14,EQTL3,20.88
2020-10-14,EZTC3,37.33
2020-10-14,FLRY3,28.4
2020-10-14,GGBR4,22.11
2020-10-14,GNDI3,68.72
2020-10-14,GOAU4,9.88
2020-10-14,GOLL4,19.62
2020-10-14,HAPV3,67.37
2020-10-14,HGTX3,17.62
2020-10-14,HYPE3,30.94
2020-10-14,IGTA3,32.09
2020-10-14,IRBR3,7.16
2020-10-14,ITSA4,9.29
2020-10-14,ITUB4,23.7
2020-10-14,JBSS3,21.48
2020-10-14,JHSF3,7.8
2020-10-14,KLBN11,24.45
2020-10-14,LAME4,27.25
2020-10-14,LCAM3,24.86
2020-10-14,LOGG3,31.63
2020-10-14,LREN3,39.15
2020-10-14,LWSA3,68.85
2020-10-14,MGLU3,25.59
2020-10-14,MRFG3,15.35
2020-10-14,MRVE3,17.67
2020-10-14,MULT3,21.17
2020-10-14,NTCO3,49.4
2020-10-14,PCAR3,66.1
2020-10-14,PETR3,20.01
2020-10-14,PETR4,19.97
2020-10-14,PETZ3,15.46
2020-10-14,POMO4,2.79
2020-10-14,PRIO3,38.38
2020-10-14,PSSA3,49.27
2020-10-14,QUAL3,32.87
2020-10-14,RADL3,26.39
2020-10-14,RAIL3,18.93
2020-10-14,RENT3,61.69
2020-10-14,SANB11,32.17
2020-10-14,SBSP3,46.7
2020-10-14,SLCE3,26.56
2020-10-14,SMLS3,16.2
2020-10-14,SMTO3,22.7
2020-10-14,SOMA3,9.25
2020-10-14,STBP3,4.2
2020-10-14,SULA11,40.9
2020-10-14,SUZB3,48.19
2020-10-14,TAEE11,28.06
2020-10-14,TEND3,29.99
2020-10-14,TIMS3,13.19
2020-10-14,TOTS3,28.35
2020-10-14,TRPL4,22.2
2020-10-14,UGPA3,18.43
2020-10-14,USIM5,10.23
2020-10-14,VALE3,63.0
2020-10-14,VIVA3,24.7
2020-10-14,VIVT3,44.3
2020-10-14,VIVT4,44.07
2020-10-14,VVAR3,19.27
2020-10-14,WEGE3,80.58
2020-10-14,YDUQ3,26.54
2020-10-15,ABEV3,13.44
2020-10-15,ALPA4,41.15
2020-10-15,ALSO3,25.58
2020-10-15,ARZZ3,53.79
2020-10-15,AZUL4,25.73
2020-10-15,B3SA3,55.61
2020-10-15,BBAS3,31.06
2020-10-15,BBDC3,19.17
2020-10-15,BBDC4,20.74
2020-10-15,BBSE3,24.79
2020-10-15,BEEF3,11.4
2020-10-15,BIDI11,62.32
2020-10-15,BIDI4,20.75
2020-10-15,BPAC11,74.04
2020-10-15,BPAN4,8.46
2020-10-15,BRAP4,48.16
2020-10-15,BRDT3,20.27
2020-10-15,BRFS3,18.57
2020-10-15,BRKM5,21.16
2020-10-15,BRML3,9.0
2020-10-15,BTOW3,94.54
2020-10-15,CCRO3,13.25
2020-10-15,CEAB3,12.63
2020-10-15,CIEL3,3.65
2020-10-15,CMIG4,10.92
2020-10-15,COGN3,5.04
2020-10-15,CPFE3,28.08
2020-10-15,CPLE3,60.9
2020-10-15,CPLE6,67.05
2020-10-15,CRFB3,20.7
2020-10-15,CSAN3,70.38
2020-10-15,CSMG3,47.99
2020-10-15,CSNA3,19.45
2020-10-15,CURY3,10.64
2020-10-15,CVCB3,15.4
2020-10-15,CYRE3,26.29
2020-10-15,DIRR3,13.73
2020-10-15,ECOR3,11.78
2020-10-15,EGIE3,40.65
2020-10-15,ELET3,31.91
2020-10-15,ELET6,32.08
2020-10-15,EMBR3,6.6
2020-10-15,ENBR3,17.98
2020-10-15,ENEV3,48.77
2020-10-15,ENGI11,41.68
2020-10-15,EQTL3,20.86
2020-10-15,EZTC3,38.0
2020-10-15,FLRY3,28.08
2020-10-15,GGBR4,22.67
2020-10-15,GNDI3,67.07
2020-10-15,GOAU4,10.12
2020-10-15,GOLL4,19.53
2020-10-15,HAPV3,66.46
2020-10-15,HGTX3,18.05
2020-10-15,HYPE3,30.57
2020-10-15,IGTA3,32.53
2020-10-15,IRBR3,7.0
2020-10-15,ITSA4,9.25
2020-10-15,ITUB4,23.49
2020-10-15,JBSS3,22.4
2020-10-15,JHSF3,7.78
2020-10-15,KLBN11,24.82
2020-10-15,LAME4,27.82
2020-10-15,LCAM3,25.41
2020-10-15,LOGG3,31.5
2020-10-15,LREN3,39.7
2020-10-15,LWSA3,67.43
2020-10-15,MGLU3,25.51
2020-10-15,MRFG3,15.49
2020-10-15,MRVE3,18.16
2020-10-15,MULT3,21.2
2020-10-15,NTCO3,49.7
2020-10-15,PCAR3,65.48
2020-10-15,PETR3,19.79
2020-10-15,PETR4,19.75
2020-10-15,PETZ3,15.85
2020-10-15,POMO4,2.83
2020-10-15,PRIO3,36.23
2020-10-15,PSSA3,49.01
2020-10-15,QUAL3,32.83
2020-10-15,RADL3,25.99
2020-10-15,RAIL3,19.0
2020-10-15,RENT3,62.38
2020-10-15,SANB11,31.7
2020-10-15,SBSP3,46.0
2020-10-15,SLCE3,26.64
2020-10-15,SMLS3,16.55
2020-10-15,SMTO3,22.34
2020-10-15,SOMA3,9.14
2020-10-15,STBP3,4.33
2020-10-15,SULA11,40.31
2020-10-15,SUZB3,48.36
2020-10-15,TAEE11,28.01
2020-10-15,TEND3,30.11
2020-10-15,TIMS3,13.07
2020-10-15,TOTS3,28.44
2020-10-15,TRPL4,22.11
2020-10-15,UGPA3,18.82
2020-10-15,USIM5,10.85
2020-10-15,VALE3,62.47
2020-10-15,VIVA3,24.88
2020-10-15,VIVT3,44.4
2020-10-15,VIVT4,44.24
2020-10-15,VVAR3,19.46
2020-10-15,WEGE3,80.77
2020-10-15,YDUQ3,26.69
2020-10-16,ABEV3,13.27
2020-10-16,ALPA4,41.75
2020-10-16,ALSO3,25.06
2020-10-16,ARZZ3,53.73
2020-10-16,AZUL4,25.5
2020-10-16,B3SA3,54.34
2020-10-16,BBAS3,30.27
2020-10-16,BBDC3,18.66
2020-10-16,BBDC4,20.33
2020-10-16,BBSE3,24.58
2020-10-16,BEEF3,11.4
2020-10-16,BIDI11,60.35
2020-10-16,BIDI4,20.16
2020-10-16,BPAC11,72.34
2020-10-16,BPAN4,8.3
2020-10-16,BRAP4,48.25
2020-10-16,BRDT3,20.44
2020-10-16,BRFS3,18.73
2020-10-16,BRKM5,22.34
2020-10-16,BRML3,8.84
2020-10-16,BTOW3,93.0
2020-10-16,CCRO3,13.19
2020-10-16,CEAB3,12.8
2020-10-16,CIEL3,3.56
2020-10-16,CMIG4,10.91
2020-10-16,COGN3,4.83
2020-10-16,CPFE3,27.92
2020-10-16,CPLE3,58.97
2020-10-16,CPLE6,65.49
2020-10-16,CRFB3,20.74
2020-10-16,CSAN3,68.58
2020-10-16,CSMG3,46.99
2020-10-16,CSNA3,19.53
2020-10-16,CURY3,10.55
2020-10-16,CVCB3,15.11
2020-10-16,CYRE3,25.68
2020-10-16,DIRR3,13.73
2020-10-16,ECOR3,11.92
2020-10-16,EGIE3,40.74
2020-10-16,ELET3,32.07
2020-10-16,ELET6,32.31
2020-10-16,EMBR3,6.47
2020-10-16,ENBR3,17.93
2020-10-16,ENEV3,49.15
2020-10-16,ENGI11,41.73
2020-10-16,EQTL3,20.77
2020-10-16,EZTC3,37.24
2020-10-16,FLRY3,27.77
2020-10-16,GGBR4,22.82
2020-10-16,GNDI3,65.03
2020-10-16,GOAU4,10.19
2020-10-16,GOLL4,19.05
2020-10-16,HAPV3,64.68
2020-10-16,HGTX3,18.0
2020-10-16,HYPE3,30.44
2020-10-16,IGTA3,32.14
2020-10-16,IRBR3,6.79
2020-10-16,ITSA4,9.07
2020-10-16,ITUB4,23.11
2020-10-16,JBSS3,23.2
2020-10-16,JHSF3,7.64
2020-10-16,KLBN11,25.81
2020-10-16,LAME4,27.36
2020-10-16,LCAM3,25.84
2020-10-16,LOGG3,31.39
2020-10-16,LREN3,40.33
2020-10-16,LWSA3,69.59
2020-10-16,MGLU3,25.8
2020-10-16,MRFG3,15.54
2020-10-16,MRVE3,18.18
2020-10-16,MULT3,20.9
2020-10-16,NTCO3,48.86
2020-10-16,PCAR3,66.58
2020-10-16,PETR3,19.3
2020-10-16,PETR4,19.33
2020-10-16,PETZ3,15.97
2020-10-16,POMO4,2.79
2020-10-16,PRIO3,35.45
2020-10-16,PSSA3,48.25
2020-10-16,QUAL3,32.15
2020-10-16,RADL3,25.91
2020-10-16,RAIL3,18.75
2020-10-16,RENT3,62.27
2020-10-16,SANB11,30.71
2020-10-16,SBSP3,45.15
2020-10-16,SLCE3,26.73
2020-10-16,SMLS3,16.5
2020-10-16,SMTO3,22.8
2020-10-16,SOMA3,9.24
2020-10-16,STBP3,4.32
2020-10-16,SULA11,39.98
2020-10-16,SUZB3,50.59
2020-10-16,TAEE11,28.33
2020-10-16,TEND3,30.5
2020-10-16,TIMS3,12.88
2020-10-16,TOTS3,28.88
2020-10-16,TRPL4,22.19
2020-10-16,UGPA3,18.95
2020-10-16,USIM5,11.32
2020-10-16,VALE3,62.24
2020-10-16,VIVA3,25.02
2020-10-16,VIVT3,43.51
2020-10-16,VIVT4,43.55
2020-10-16,VVAR3,19.37
2020-10-16,WEGE3,82.05
2020-10-16,YDUQ3,25.81
2020-10-19,ABEV3,13.15
2020-10-19,ALPA4,42.14
2020-10-19,ALSO3,25.26
2020-10-19,ARZZ3,54.63
2020-10-19,AZUL4,26.53
2020-10-19,B3SA3,56.14
2020-10-19,BBAS3,30.6
2020-10-19,BBDC3,18.89
2020-10-19,BBDC4,20.61
2020-10-19,BBSE3,25.11
2020-10-19,BEEF3,11.28
2020-10-19,BIDI11,59.62
2020-10-19,BIDI4,20.0
2020-10-19,BPAC11,75.04
2020-10-19,BPAN4,8.31
2020-10-19,BRAP4,48.15
2020-10-19,BRDT3,21.05
2020-10-19,BRFS3,18.15
2020-10-19,BRKM5,22.59
2020-10-19,BRML3,9.32
2020-10-19,BTOW3,90.16
2020-10-19,CCRO3,12.84
2020-10-19,CEAB3,13.73
2020-10-19,CIEL3,3.8
2020-10-19,CMIG4,10.82
2020-10-19,COGN3,4.81
2020-10-19,CPFE3,28.2
2020-10-19,CPLE3,57.14
2020-10-19,CPLE6,63.92
2020-10-19,CRFB3,20.39
2020-10-19,CSAN3,70.84
2020-10-19,CSMG3,46.4
2020-10-19,CSNA3,19.66
2020-10-19,CURY3,10.51
2020-10-19,CVCB3,15.57
2020-10-19,CYRE3,25.82
2020-10-19,DIRR3,13.3
2020-10-19,ECOR3,11.6
2020-10-19,EGIE3,40.7
2020-10-19,ELET3,32.03
2020-10-19,ELET6,32.16
