data,ticker,fechamento,quantidade,volume
2023-01-06,RENT3,51.97,4231000,219870738.0
2023-01-06,RRRP3,37.89,4461100,169722639.0
2023-01-06,SANB11,29.25,2083500,60651757.0
2023-01-06,SBSP3,54.93,1667100,91207857.0
2023-01-06,SLCE3,44.5,1432300,63842834.0
2023-01-06,SMFT3,12.77,1218500,15296099.0
2023-01-06,SMTO3,22.55,2546400,57280736.0
2023-01-06,SOMA3,10.12,6322100,63431947.0
2023-01-06,STBP3,7.53,5418300,40288688.0
2023-01-06,SUZB3,49.94,6782000,339925677.0
2023-01-06,TAEE11,35.33,6927400,245262603.0
2023-01-06,TEND3,4.54,8572200,40697648.0
2023-01-06,TIMS3,11.94,5095800,60657959.0
2023-01-06,TOTS3,27.34,3270700,89030881.0
2023-01-06,TRPL4,21.84,2681700,58719836.0
2023-01-06,UGPA3,12.34,4599500,56712165.0
2023-01-06,USIM5,7.59,18342600,140474911.0
2023-01-06,VALE3,92.34,31420600,2894857755.0
2023-01-06,VAMO3,11.93,2082500,24701544.0
2023-01-06,VBBR3,14.85,6985200,103575827.0
2023-01-06,VIIA3,2.41,65115500,155376314.0
2023-01-06,VIVA3,21.05,811200,16966711.0
2023-01-06,VIVT3,38.22,2326200,88452492.0
2023-01-06,WEGE3,38.03,4071700,154201986.0
2023-01-06,YDUQ3,9.75,5520100,53484589.0
2023-01-09,ABEV3,14.4,24448600,351950519.0
2023-01-09,ALPA4,14.22,3030700,43070953.0
2023-01-09,ALSO3,17.12,5586000,95185832.0
2023-01-09,AMER3,11.08,37260500,400579409.0
2023-01-09,ARZZ3,75.03,567200,42675507.0
2023-01-09,ASAI3,19.23,4878500,93677441.0
2023-01-09,AURE3,14.34,1567200,22613907.0
2023-01-09,AZUL4,12.0,11393100,135587977.0
2023-01-09,B3SA3,12.42,29615300,367767537.0
2023-01-09,BBAS3,34.71,10013600,347611177.0
2023-01-09,BBDC3,12.92,7130800,92038246.0
2023-01-09,BBDC4,14.56,73674800,1070745277.0
2023-01-09,BBSE3,33.69,4164200,139395458.0
2023-01-09,BEEF3,13.35,5399200,72237530.0
2023-01-09,BPAC11,22.62,8556200,193406731.0
2023-01-09,BPAN4,5.87,2044900,11939496.0
2023-01-09,BRAP4,31.07,2879500,89347594.0
2023-01-09,BRFS3,8.69,15808700,137768461.0
2023-01-09,BRKM5,23.39,2023200,47221221.0
2023-01-09,CASH3,1.15,18394200,21115330.0
2023-01-09,CCRO3,10.43,7035700,73685700.0
2023-01-09,CEAB3,2.36,5355300,12445124.0
2023-01-09,CIEL3,4.98,18335400,90734495.0
2023-01-09,CMIG4,11.16,11656500,128977524.0
2023-01-09,CMIN3,4.26,9457400,40461566.0
2023-01-09,COGN3,2.11,36044500,75515393.0
2023-01-09,CPFE3,32.15,1778500,57115233.0
2023-01-09,CPLE3,6.59,1092700,7178052.0
2023-01-09,CPLE6,7.47,16246700,120921887.0
2023-01-09,CRFB3,14.62,3332500,49191395.0
2023-01-09,CSAN3,16.5,7743900,127313679.0
2023-01-09,CSMG3,15.4,920600,14129198.0
2023-01-09,CSNA3,16.34,8188000,132908771.0
2023-01-09,CURY3,11.95,936200,11217086.0
2023-01-09,CVCB3,4.85,21228300,100153163.0
2023-01-09,CXSE3,8.12,1805700,14525305.0
2023-01-09,CYRE3,13.58,8026900,108939232.0
2023-01-09,DIRR3,14.65,1600200,23497547.0
2023-01-09,DXCO3,6.9,4238200,29249234.0
2023-01-09,ECOR3,4.47,9715700,43488474.0
2023-01-09,EGIE3,37.78,2089200,78722090.0
2023-01-09,ELET3,41.3,8184900,338447897.0
2023-01-09,ELET6,42.89,1974100,84408503.0
2023-01-09,EMBR3,14.81,6745600,100273629.0
2023-01-09,ENBR3,19.75,4796700,93847426.0
2023-01-09,ENEV3,12.04,8899200,108008536.0
2023-01-09,ENGI11,41.31,1856300,76504053.0
2023-01-09,EQTL3,25.95,6516400,169084851.0
2023-01-09,EZTC3,13.32,2809100,37437923.0
2023-01-09,FLRY3,15.11,1996700,30471744.0
2023-01-09,GGBR4,30.95,10394200,321838408.0
2023-01-09,GOAU4,13.66,7802500,105859571.0
2023-01-09,GOLL4,7.93,7698600,59904947.0
2023-01-09,HAPV3,4.2,172033100,747976496.0
2023-01-09,HYPE3,42.97,4389000,188870134.0
2023-01-09,IGTI11,17.82,1690200,30244847.0
2023-01-09,IRBR3,1.06,78321300,82622226.0
2023-01-09,ITSA4,8.54,18517800,157930101.0
2023-01-09,ITUB4,25.41,25669400,650885926.0
2023-01-09,JBSS3,22.88,8526700,193594576.0
2023-01-09,JHSF3,4.79,2783000,13359619.0
2023-01-09,KLBN11,20.36,4147100,84823810.0
2023-01-09,LOGG3,15.14,456900,6976558.0
2023-01-09,LREN3,19.44,15663800,303387446.0
2023-01-09,LWSA3,6.55,10944800,72106853.0
2023-01-09,MGLU3,2.83,141723200,396464367.0
2023-01-09,MRFG3,8.34,14593700,121991995.0
2023-01-09,MRVE3,7.55,6737500,50541880.0
2023-01-09,MULT3,21.22,3110200,66307160.0
2023-01-09,NTCO3,12.15,9619300,118025772.0
2023-01-09,PCAR3,16.89,1626400,27297569.0
2023-01-09,PETR3,27.09,12703400,343877444.0
2023-01-09,PETR4,23.87,46385200,1102685057.0
2023-01-09,PETZ3,6.14,8875600,54363077.0
2023-01-09,POMO4,2.85,5488200,15489166.0
2023-01-09,PRIO3,36.01,8449600,304423941.0
2023-01-09,PSSA3,23.01,1770700,40627280.0
2023-01-09,QUAL3,6.36,4029700,25223438.0
2023-01-09,RADL3,23.66,4612200,109475851.0
2023-01-09,RAIL3,17.72,6421200,114629122.0
2023-01-09,RAIZ4,3.23,15633700,50543639.0
2023-01-09,RDOR3,27.44,4057200,112772238.0
2023-01-09,RECV3,32.03,2144100,68211214.0
2023-01-09,RENT3,51.91,4623800,240601639.0
2023-01-09,RRRP3,38.38,4485100,172818412.0
2023-01-09,SANB11,29.25,2226700,65106230.0
2023-01-09,SBSP3,55.03,2255000,124414664.0
2023-01-09,SLCE3,44.13,853600,37758424.0
2023-01-09,SMFT3,13.07,980800,12623788.0
2023-01-09,SMTO3,21.86,3206300,70396595.0
2023-01-09,SOMA3,9.8,5308100,52534176.0
2023-01-09,STBP3,7.46,4999700,37430404.0
2023-01-09,SUZB3,50.61,3115600,157903846.0
2023-01-09,TAEE11,35.74,5087500,181447099.0
2023-01-09,TEND3,4.51,3874000,17345627.0
2023-01-09,TIMS3,11.95,9626500,115263681.0
2023-01-09,TOTS3,27.86,5516400,154528780.0
2023-01-09,TRPL4,21.99,1512600,33049223.0
2023-01-09,UGPA3,12.3,3907200,47977636.0
2023-01-09,USIM5,7.62,10693500,81138183.0
2023-01-09,VALE3,92.44,19285800,1782778255.0
2023-01-09,VAMO3,12.11,3336500,39816612.0
2023-01-09,VBBR3,14.72,7659800,112573064.0
2023-01-09,VIIA3,2.43,58250100,141549368.0
2023-01-09,VIVA3,21.08,696300,14660435.0
2023-01-09,VIVT3,38.1,2607700,99706252.0
2023-01-09,WEGE3,37.92,5730600,216955652.0
2023-01-09,YDUQ3,9.64,4058600,39524351.0
2023-01-10,ABEV3,14.54,35535000,513070828.0
2023-01-10,ALPA4,14.78,2393000,35017776.0
2023-01-10,ALSO3,17.66,6114700,106397382.0
2023-01-10,AMER3,11.91,40781500,475386389.0
2023-01-10,ARZZ3,77.07,1778600,134783875.0
2023-01-10,ASAI3,19.24,7152400,136922385.0
2023-01-10,AURE3,14.19,5832500,81917469.0
2023-01-10,AZUL4,12.34,9826000,120013251.0
2023-01-10,B3SA3,12.86,37173200,472672555.0
2023-01-10,BBAS3,35.3,9654800,338124168.0
2023-01-10,BBDC3,13.19,11141100,146574917.0
2023-01-10,BBDC4,15.1,118245200,1774813476.0
2023-01-10,BBSE3,34.2,3877300,131471960.0
2023-01-10,BEEF3,13.45,6153600,82527630.0
2023-01-10,BPAC11,23.64,12809800,298288058.0
2023-01-10,BPAN4,6.1,3211400,19447306.0
2023-01-10,BRAP4,31.71,3669200,115882093.0
2023-01-10,BRFS3,9.06,18460700,166377650.0
2023-01-10,BRKM5,23.05,1936300,44616671.0
2023-01-10,CASH3,1.2,24130000,28251267.0
2023-01-10,CCRO3,10.87,13032400,140077022.0
2023-01-10,CEAB3,2.56,4869000,11972841.0
2023-01-10,CIEL3,5.04,27658400,138237667.0
2023-01-10,CMIG4,11.22,9872300,110215403.0
2023-01-10,CMIN3,4.54,12877300,57363629.0
2023-01-10,COGN3,2.21,33942900,72619127.0
2023-01-10,CPFE3,31.74,2418800,76628210.0
2023-01-10,CPLE3,6.66,1067900,7051080.0
2023-01-10,CPLE6,7.44,16217800,119977350.0
2023-01-10,CRFB3,14.7,10330100,150158055.0
2023-01-10,CSAN3,17.05,6183500,104570715.0
2023-01-10,CSMG3,15.56,845900,13054687.0
2023-01-10,CSNA3,17.12,11197100,188737839.0
2023-01-10,CURY3,12.12,2177400,26319450.0
2023-01-10,CVCB3,5.08,18615000,90578290.0
2023-01-10,CXSE3,8.15,1566300,12727298.0
2023-01-10,CYRE3,13.93,7487500,102389786.0
2023-01-10,DIRR3,15.14,1924200,28693018.0
2023-01-10,DXCO3,7.05,4010200,27983774.0
2023-01-10,ECOR3,4.73,5753700,26527550.0
2023-01-10,EGIE3,37.85,1613300,60736198.0
2023-01-10,ELET3,40.9,14765300,601476840.0
2023-01-10,ELET6,42.19,2151700,90618652.0
2023-01-10,EMBR3,15.09,5451700,81597978.0
2023-01-10,ENBR3,19.69,3142100,61628120.0
2023-01-10,ENEV3,12.4,10645700,130951729.0
2023-01-10,ENGI11,41.49,1688600,69579336.0
2023-01-10,EQTL3,26.18,5014600,130534595.0
2023-01-10,EZTC3,13.68,3878900,52250267.0
2023-01-10,FLRY3,15.47,2773200,42652988.0
2023-01-10,GGBR4,31.81,15331300,484095355.0
2023-01-10,GOAU4,13.93,7948600,110051831.0
2023-01-10,GOLL4,8.12,7987400,64233570.0
2023-01-10,HAPV3,4.31,117923700,508326870.0
2023-01-10,HYPE3,43.25,2555300,110223815.0
2023-01-10,IGTI11,18.15,3808100,69006425.0
2023-01-10,IRBR3,1.24,119424500,142455050.0
2023-01-10,ITSA4,8.72,28624200,248301498.0
2023-01-10,ITUB4,25.9,31389400,808291856.0
2023-01-10,JBSS3,22.65,7712600,174227149.0
2023-01-10,JHSF3,4.91,2982300,14521493.0
2023-01-10,KLBN11,20.26,4576500,92549893.0
2023-01-10,LOGG3,15.92,484500,7563765.0
2023-01-10,LREN3,20.02,12697700,251779190.0
2023-01-10,LWSA3,6.87,9614400,64878623.0
2023-01-10,MGLU3,3.05,192054800,563341923.0
2023-01-10,MRFG3,8.58,14513700,122787520.0
2023-01-10,MRVE3,7.83,8200300,63059851.0
2023-01-10,MULT3,21.87,4489700,97410985.0
2023-01-10,NTCO3,12.59,13226400,165816347.0
2023-01-10,PCAR3,18.37,9632200,174528908.0
2023-01-10,PETR3,27.25,8949300,241101493.0
2023-01-10,PETR4,24.09,52741100,1254871900.0
2023-01-10,PETZ3,6.5,9533900,60474386.0
2023-01-10,POMO4,2.86,5622100,16177340.0
2023-01-10,PRIO3,36.21,6245600,224750968.0
2023-01-10,PSSA3,23.54,1501600,35091887.0
2023-01-10,QUAL3,6.58,4627100,29653739.0
2023-01-10,RADL3,24.01,5328200,127319208.0
2023-01-10,RAIL3,18.13,6129600,110472120.0
2023-01-10,RAIZ4,3.35,12594800,41716904.0
2023-01-10,RDOR3,27.1,5480900,148337113.0
2023-01-10,RECV3,32.2,1336800,42799569.0
2023-01-10,RENT3,53.58,7045600,373056507.0
2023-01-10,RRRP3,39.08,3134200,120861112.0
2023-01-10,SANB11,30.6,2685700,80663522.0
2023-01-10,SBSP3,55.19,1907800,104695631.0
2023-01-10,SLCE3,44.95,1180800,52674879.0
2023-01-10,SMFT3,14.74,1405500,19878820.0
2023-01-10,SMTO3,22.53,5554400,121280685.0
2023-01-10,SOMA3,10.29,5469900,55491420.0
2023-01-10,STBP3,7.92,5086400,39510723.0
2023-01-10,SUZB3,49.98,2988900,149706818.0
2023-01-10,TAEE11,35.87,5051300,180745694.0
2023-01-10,TEND3,5.1,4425600,21340452.0
2023-01-10,TIMS3,11.87,9207500,109033705.0
2023-01-10,TOTS3,28.83,4159800,118402742.0
2023-01-10,TRPL4,22.32,1398500,30996178.0
2023-01-10,UGPA3,12.72,4617400,57961739.0
2023-01-10,USIM5,7.9,13821300,107899560.0
2023-01-10,VALE3,93.58,19821100,1851953717.0
2023-01-10,VAMO3,12.71,3489100,43997983.0
2023-01-10,VBBR3,14.89,10949600,161787400.0
2023-01-10,VIIA3,2.59,66973600,168838269.0
2023-01-10,VIVA3,22.31,1693000,37293120.0
2023-01-10,VIVT3,38.5,3302800,126542914.0
2023-01-10,WEGE3,37.55,6556000,245749077.0
2023-01-10,YDUQ3,9.77,6683900,65083741.0
2023-01-11,ABEV3,14.29,74419600,1056451305.0
2023-01-11,ALPA4,15.13,1663900,24911439.0
2023-01-11,ALSO3,18.29,10414600,188960059.0
2023-01-11,AMER3,12.0,40921200,481856096.0
2023-01-11,ARZZ3,79.0,1046000,81786636.0
2023-01-11,ASAI3,19.76,7095500,138329338.0
2023-01-11,AURE3,14.68,4499200,65742984.0
2023-01-11,AZUL4,12.35,10010900,122864442.0
2023-01-11,B3SA3,13.45,45058400,595322571.0
2023-01-11,BBAS3,35.8,14542400,517027237.0
2023-01-11,BBDC3,13.33,12763600,169464528.0
2023-01-11,BBDC4,15.4,88295000,1346692244.0
2023-01-11,BBSE3,34.4,4659800,159881263.0
2023-01-11,BEEF3,14.49,13579400,194222441.0
2023-01-11,BPAC11,23.82,12782400,300089733.0
2023-01-11,BPAN4,5.9,10951200,63812714.0
2023-01-11,BRAP4,31.76,3463100,109742804.0
2023-01-11,BRFS3,8.46,38499100,324849487.0
2023-01-11,BRKM5,23.76,2572500,60325253.0
2023-01-11,CASH3,1.2,22337000,26582281.0
2023-01-11,CCRO3,11.36,14899600,165779283.0
2023-01-11,CEAB3,2.63,4328400,11225593.0
2023-01-11,CIEL3,5.11,34789500,176346127.0
2023-01-11,CMIG4,11.68,10604600,122468492.0
2023-01-11,CMIN3,4.52,11297100,51405388.0
2023-01-11,COGN3,2.24,39792600,87068367.0
2023-01-11,CPFE3,32.56,2201600,71515936.0
2023-01-11,CPLE3,6.86,709700,4803644.0
2023-01-11,CPLE6,7.79,10959300,83504290.0
2023-01-11,CRFB3,14.53,8185400,117881618.0
2023-01-11,CSAN3,17.4,6450300,110723522.0
2023-01-11,CSMG3,15.62,1010700,15697428.0
2023-01-11,CSNA3,17.15,9931700,169999671.0
2023-01-11,CURY3,12.41,842200,10330778.0
2023-01-11,CVCB3,5.03,13857300,69437698.0
2023-01-11,CXSE3,8.15,2264100,18352773.0
2023-01-11,CYRE3,14.14,4208100,58790665.0
2023-01-11,DIRR3,15.13,1045200,15667629.0
2023-01-11,DXCO3,7.09,3235600,22685495.0
2023-01-11,ECOR3,4.86,3787800,18039763.0
2023-01-11,EGIE3,38.87,1805800,69345850.0
2023-01-11,ELET3,42.75,10685800,446969863.0
2023-01-11,ELET6,43.91,2613500,113178288.0
2023-01-11,EMBR3,15.59,11098400,171307944.0
2023-01-11,ENBR3,20.05,3040500,60454520.0
2023-01-11,ENEV3,12.66,11717700,147994977.0
2023-01-11,ENGI11,42.51,3085100,128348538.0
2023-01-11,EQTL3,27.36,6999400,188920914.0
2023-01-11,EZTC3,13.74,1838800,24900303.0
2023-01-11,FLRY3,15.96,2806900,44308364.0
2023-01-11,GGBR4,32.13,13924200,441442837.0
2023-01-11,GOAU4,14.04,8257500,114572884.0
2023-01-11,GOLL4,8.19,7819800,63362446.0
2023-01-11,HAPV3,4.6,85194100,374937327.0
2023-01-11,HYPE3,45.03,3795200,168279213.0
2023-01-11,IGTI11,18.84,2011800,37101945.0
2023-01-11,IRBR3,1.2,145376400,183260823.0
2023-01-11,ITSA4,8.79,21429100,187421591.0
2023-01-11,ITUB4,26.35,34195600,895859463.0
2023-01-11,JBSS3,22.41,12433600,274279994.0
2023-01-11,JHSF3,4.95,2869700,14031027.0
2023-01-11,KLBN11,19.93,9069600,179916549.0
2023-01-11,LOGG3,15.92,295600,4648007.0
2023-01-11,LREN3,20.82,15054000,311103573.0
2023-01-11,LWSA3,6.6,16381700,107208126.0
2023-01-11,MGLU3,3.03,170364500,508419494.0
2023-01-11,MRFG3,8.64,12582700,107386287.0
2023-01-11,MRVE3,7.82,5588900,43123977.0
2023-01-11,MULT3,22.72,5244700,116872737.0
2023-01-11,NTCO3,12.7,8830400,110310047.0
2023-01-11,PCAR3,19.03,7431000,138451224.0
2023-01-11,PETR3,27.6,9587400,263637847.0
2023-01-11,PETR4,24.28,53536500,1301372166.0
2023-01-11,PETZ3,6.39,10448800,66198982.0
2023-01-11,POMO4,2.85,3183300,9081339.0
2023-01-11,PRIO3,39.02,18629200,707607448.0
2023-01-11,PSSA3,23.62,1624300,38190009.0
2023-01-11,QUAL3,6.73,6598000,43383961.0
2023-01-11,RADL3,24.27,5407000,130293823.0
2023-01-11,RAIL3,18.53,5360900,98331810.0
2023-01-11,RAIZ4,3.58,21444400,75261627.0
2023-01-11,RDOR3,27.4,7510300,201486126.0
2023-01-11,RECV3,32.37,2706500,87838239.0
2023-01-11,RENT3,55.02,6614900,359294730.0
2023-01-11,RRRP3,44.41,14607000,623913359.0
2023-01-11,SANB11,31.46,2672100,83402516.0
2023-01-11,SBSP3,55.83,3744800,207202952.0
2023-01-11,SLCE3,45.5,850000,38380620.0
2023-01-11,SMFT3,14.84,1350300,19761522.0
2023-01-11,SMTO3,23.85,3891400,90939404.0
2023-01-11,SOMA3,10.2,6850900,68936471.0
2023-01-11,STBP3,8.14,4024400,32308777.0
2023-01-11,SUZB3,49.25,6017500,295991799.0
2023-01-11,TAEE11,34.84,3833000,132020408.0
2023-01-11,TEND3,5.03,3742300,18517474.0
2023-01-11,TIMS3,11.7,20994800,241690628.0
2023-01-11,TOTS3,29.15,3700200,106255919.0
2023-01-11,TRPL4,22.51,2407800,53790034.0
2023-01-11,UGPA3,13.14,6669800,86345150.0
2023-01-11,USIM5,7.85,13903300,108791093.0
2023-01-11,VALE3,93.25,23834100,2222630420.0
2023-01-11,VAMO3,13.21,3996000,52284121.0
2023-01-11,VBBR3,15.04,14919900,221249178.0
2023-01-11,VIIA3,2.6,73359600,187598407.0
2023-01-11,VIVA3,22.11,717700,15782913.0
2023-01-11,VIVT3,38.82,4127600,159251610.0
2023-01-11,WEGE3,38.6,5982900,229114953.0
2023-01-11,YDUQ3,9.7,6467200,61693271.0
2023-01-12,ABEV3,14.1,69959500,977814406.0
2023-01-12,ALPA4,14.51,2800800,41151004.0
2023-01-12,ALSO3,18.0,3968000,71665710.0
2023-01-12,AMER3,2.72,251263300,691862558.0
2023-01-12,ARZZ3,79.6,1208200,95819249.0
2023-01-12,ASAI3,20.0,10710500,214332763.0
2023-01-12,AURE3,15.06,5662900,85229315.0
2023-01-12,AZUL4,12.32,10654800,130286261.0
2023-01-12,B3SA3,13.37,42650900,570929242.0
2023-01-12,BBAS3,35.57,10086600,358054673.0
2023-01-12,BBDC3,13.06,12977100,169689387.0
2023-01-12,BBDC4,15.04,97774200,1476090740.0
2023-01-12,BBSE3,34.29,5833100,199314834.0
2023-01-12,BEEF3,14.57,5233800,76017197.0
2023-01-12,BPAC11,22.88,32283600,738313328.0
2023-01-12,BPAN4,5.78,4954200,28935288.0
2023-01-12,BRAP4,31.95,2722200,86932376.0
2023-01-12,BRFS3,8.56,26578300,227147921.0
2023-01-12,BRKM5,23.91,2680000,64304184.0
2023-01-12,CASH3,1.13,47601900,53828335.0
2023-01-12,CCRO3,11.65,45235500,527143189.0
2023-01-12,CEAB3,2.55,7447800,18693176.0
2023-01-12,CIEL3,4.96,33445000,166133651.0
2023-01-12,CMIG4,11.57,9953900,115806365.0
2023-01-12,CMIN3,4.53,7379300,33578324.0
2023-01-12,COGN3,2.2,39415600,87831432.0
2023-01-12,CPFE3,32.3,1213200,39355104.0
2023-01-12,CPLE3,6.8,504300,3460921.0
2023-01-12,CPLE6,7.73,7888800,61534863.0
2023-01-12,CRFB3,14.4,6019000,86563923.0
2023-01-12,CSAN3,17.69,9155300,162137969.0
2023-01-12,CSMG3,15.46,798800,12489853.0
2023-01-12,CSNA3,16.93,12944900,218692344.0
2023-01-12,CURY3,12.61,1189900,15005479.0
2023-01-12,CVCB3,4.89,20741100,102314647.0
2023-01-12,CXSE3,8.19,2369000,19444714.0
2023-01-12,CYRE3,14.11,5294000,74943570.0
2023-01-12,DIRR3,15.12,2623100,39815705.0
2023-01-12,DXCO3,7.09,4185700,29793455.0
2023-01-12,ECOR3,4.67,5185000,24824239.0
2023-01-12,EGIE3,38.81,1609800,62633018.0
2023-01-12,ELET3,42.37,8730800,373257402.0
2023-01-12,ELET6,43.88,2262200,99740449.0
2023-01-12,EMBR3,15.71,9655900,152633016.0
2023-01-12,ENBR3,19.98,2073100,41763429.0
2023-01-12,ENEV3,12.65,6723300,85317317.0
2023-01-12,ENGI11,43.49,2528700,109346629.0
2023-01-12,EQTL3,27.55,6843000,189530814.0
2023-01-12,EZTC3,13.78,3207900,44158718.0
2023-01-12,FLRY3,15.81,1956300,31098143.0
2023-01-12,GGBR4,32.25,10116400,325884747.0
2023-01-12,GOAU4,14.13,9755100,136991902.0
2023-01-12,GOLL4,8.27,10125300,82615533.0
2023-01-12,HAPV3,4.35,66832100,300073407.0
2023-01-12,HYPE3,45.11,2738700,123605625.0
2023-01-12,IGTI11,18.61,2289600,42742982.0
2023-01-12,IRBR3,1.12,85390400,98455121.0
2023-01-12,ITSA4,8.7,24015000,209198510.0
2023-01-12,ITUB4,25.98,51025400,1325174990.0
2023-01-12,JBSS3,22.03,7975100,177367940.0
2023-01-12,JHSF3,4.89,2245400,11097578.0
2023-01-12,KLBN11,19.89,5702200,113617868.0
2023-01-12,LOGG3,15.94,281500,4468431.0
2023-01-12,LREN3,21.24,28781500,608939638.0
2023-01-12,LWSA3,6.5,12344500,80867645.0
2023-01-12,MGLU3,3.19,383841100,1154863695.0
2023-01-12,MRFG3,8.64,12954400,111707854.0
2023-01-12,MRVE3,7.59,8919700,68373374.0
2023-01-12,MULT3,22.32,6547800,146208144.0
2023-01-12,NTCO3,12.34,10206400,125826187.0
2023-01-12,PCAR3,18.55,4730200,88078715.0
2023-01-12,PETR3,27.75,13092100,361553289.0
2023-01-12,PETR4,24.63,58130000,1421123989.0
2023-01-12,PETZ3,6.31,11621300,73342818.0
2023-01-12,POMO4,2.87,4849000,14013571.0
2023-01-12,PRIO3,39.75,8608700,339665555.0
2023-01-12,PSSA3,23.44,1268300,29838204.0
2023-01-12,QUAL3,6.42,4975200,32519809.0
2023-01-12,RADL3,24.05,6424000,154174054.0
2023-01-12,RAIL3,18.67,10063700,188879207.0
2023-01-12,RAIZ4,3.49,13176700,46667084.0
2023-01-12,RDOR3,26.85,4309800,116305425.0
2023-01-12,RECV3,33.37,2636000,87471785.0
2023-01-12,RENT3,54.53,5036200,274327697.0
2023-01-12,RRRP3,44.9,7226800,327341783.0
2023-01-12,SANB11,30.49,3194900,97502939.0
2023-01-12,SBSP3,55.17,4737100,261466321.0
2023-01-12,SLCE3,45.85,1210700,55486934.0
2023-01-12,SMFT3,14.9,882000,13236588.0
2023-01-12,SMTO3,23.12,2621300,61441559.0
2023-01-12,SOMA3,9.97,4980000,49650225.0
2023-01-12,STBP3,8.34,5695100,47340916.0
2023-01-12,SUZB3,50.26,6502800,325629949.0
2023-01-12,TAEE11,34.93,3110900,109271042.0
2023-01-12,TEND3,4.7,3815400,18235251.0
2023-01-12,TIMS3,11.86,8539500,100270845.0
2023-01-12,TOTS3,28.59,3012200,86022124.0
2023-01-12,TRPL4,22.71,1377600,31292246.0
2023-01-12,UGPA3,13.12,4672600,61805008.0
2023-01-12,USIM5,7.88,11679900,92285965.0
2023-01-12,VALE3,93.74,18058600,1692242791.0
2023-01-12,VAMO3,12.85,3293300,42999956.0
2023-01-12,VBBR3,15.1,11711500,175407943.0
2023-01-12,VIIA3,2.46,188349500,457769465.0
2023-01-12,VIVA3,21.79,963600,21106544.0
2023-01-12,VIVT3,38.81,3618900,140237631.0
2023-01-12,WEGE3,38.51,5376000,207618857.0
2023-01-12,YDUQ3,9.58,5377000,52295380.0
2023-01-13,ABEV3,13.88,44291300,615547789.0
2023-01-13,ALPA4,13.62,4317600,59954840.0
2023-01-13,ALSO3,17.66,2306500,40962934.0
2023-01-13,AMER3,3.15,219116000,724889998.0
2023-01-13,ARZZ3,78.75,2095300,165094410.0
2023-01-13,ASAI3,19.96,6794900,135983132.0
2023-01-13,AURE3,14.79,2269100,33544933.0
2023-01-13,AZUL4,11.66,8800200,104866571.0
2023-01-13,B3SA3,13.16,34712800,455467427.0
2023-01-13,BBAS3,35.65,10043500,357159363.0
2023-01-13,BBDC3,13.11,6494100,84770205.0
2023-01-13,BBDC4,14.99,35872400,534668741.0
2023-01-13,BBSE3,34.2,3498800,119744145.0
2023-01-13,BEEF3,15.25,12392600,186856865.0
2023-01-13,BPAC11,22.21,15439300,344898467.0
2023-01-13,BPAN4,5.58,4164900,23493744.0
2023-01-13,BRAP4,31.74,1634700,51813865.0
2023-01-13,BRFS3,8.0,23055800,188370496.0
2023-01-13,BRKM5,23.38,1908200,44477377.0
2023-01-13,CASH3,1.12,27318200,30854840.0
2023-01-13,CCRO3,11.48,24623900,285177273.0
2023-01-13,CEAB3,2.43,4284200,10705120.0
2023-01-13,CIEL3,4.81,18959300,92483093.0
2023-01-13,CMIG4,11.42,8456100,96377467.0
2023-01-13,CMIN3,4.58,6488400,29548816.0
2023-01-13,COGN3,2.14,21475400,46579087.0
2023-01-13,CPFE3,32.05,736700,23671125.0
2023-01-13,CPLE3,6.8,398700,2722647.0
2023-01-13,CPLE6,7.78,11268000,87261778.0
2023-01-13,CRFB3,14.76,5571400,81060853.0
2023-01-13,CSAN3,17.14,5602600,96619292.0
2023-01-13,CSMG3,15.01,1023600,15445813.0
2023-01-13,CSNA3,16.89,6851400,115918346.0
2023-01-13,CURY3,12.54,1372800,17273847.0
2023-01-13,CVCB3,4.6,15818500,75348470.0
2023-01-13,CXSE3,8.36,2230500,18588379.0
2023-01-13,CYRE3,13.76,3939500,54396600.0
2023-01-13,DIRR3,14.81,2565600,38557972.0
2023-01-13,DXCO3,6.94,4235800,29334690.0
2023-01-13,ECOR3,4.47,3037400,13752779.0
2023-01-13,EGIE3,37.84,1755500,66897490.0
2023-01-13,ELET3,41.58,9953700,415105896.0
2023-01-13,ELET6,43.27,1468900,63555023.0
2023-01-13,EMBR3,15.75,5726800,89901908.0
2023-01-13,ENBR3,19.74,2614400,51905174.0
2023-01-13,ENEV3,12.6,4289700,54035238.0
2023-01-13,ENGI11,41.75,3254000,136566539.0
2023-01-13,EQTL3,27.08,5428600,147181205.0
2023-01-13,EZTC3,13.2,2458900,32845788.0
2023-01-13,FLRY3,15.18,2666200,40824413.0
2023-01-13,GGBR4,32.43,7979400,258088608.0
2023-01-13,GOAU4,14.1,6516100,91485383.0
2023-01-13,GOLL4,7.9,7622800,61353773.0
2023-01-13,HAPV3,4.25,110382300,463655767.0
2023-01-13,HYPE3,44.35,4312700,192317762.0
2023-01-13,IGTI11,18.11,2894300,52624694.0
2023-01-13,IRBR3,1.1,68888600,77528145.0
2023-01-13,ITSA4,8.63,10766100,92698560.0
2023-01-13,ITUB4,25.85,20763800,533384857.0
2023-01-13,JBSS3,21.5,8963200,193204481.0
2023-01-13,JHSF3,4.76,2637300,12672854.0
2023-01-13,KLBN11,20.04,5556400,110293497.0
2023-01-13,LOGG3,15.15,341800,5251099.0
2023-01-13,LREN3,20.14,22731300,471430434.0
